bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
25,0.14908491168171165,0.15699288621544838,7,6,0.020527859237536656,0.008836524300441826,0.4304649694929518,0.4304649694929518,0.4304649694929518
26,0.15699288621544838,0.1649866173043847,5,7,0.01466275659824047,0.010309278350515464,0.7030927835051546,0.7030927835051546,0.7030927835051546
27,0.1649866173043847,0.17338210865855214,6,7,0.017595307917888565,0.010309278350515464,0.5859106529209621,0.5859106529209621,0.5859106529209621
28,0.17338210865855214,0.18235660735517756,7,6,0.020527859237536656,0.008836524300441826,0.4304649694929518,0.4304649694929518,0.4304649694929518
29,0.18235660735517756,0.1987717226147651,6,7,0.017595307917888565,0.010309278350515464,0.5859106529209621,0.5859106529209621,0.5859106529209621
30,0.1987717226147651,0.21316187493503091,8,4,0.02346041055718475,0.005891016200294551,0.2511045655375552,0.2511045655375552,0.2511045655375552
31,0.21316187493503091,0.22188332974910732,10,3,0.02932551319648094,0.004418262150220913,0.15066273932253313,0.15066273932253313,0.15066273932253313
32,0.22188332974910732,0.23096459247171874,9,4,0.026392961876832845,0.005891016200294551,0.22320405825560463,0.22320405825560463,0.22320405825560463
33,0.23096459247171874,0.2399747580289841,7,6,0.020527859237536656,0.008836524300441826,0.4304649694929518,0.4304649694929518,0.4304649694929518
34,0.2399747580289841,0.2544317115098238,4,8,0.011730205278592375,0.011782032400589101,1.004418262150221,1.004418262150221,1.004418262150221
35,0.2544317115098238,0.2766724660992622,5,8,0.01466275659824047,0.011782032400589101,0.8035346097201767,0.8035346097201767,0.8035346097201767
36,0.2766724660992622,0.2965567789971828,5,8,0.01466275659824047,0.011782032400589101,0.8035346097201767,0.8035346097201767,0.8035346097201767
37,0.2965567789971828,0.31370199322700504,2,11,0.005865102639296188,0.016200294550810016,2.762150220913108,2.762150220913108,2.762150220913108
38,0.31370199322700504,0.32585047036409387,2,10,0.005865102639296188,0.014727540500736377,2.5110456553755522,2.5110456553755522,2.5110456553755522
39,0.32585047036409387,0.35104671120643616,4,9,0.011730205278592375,0.013254786450662739,1.1299705449189985,1.1299705449189985,1.1299705449189985
40,0.35104671120643616,0.38801099322736265,5,8,0.01466275659824047,0.011782032400589101,0.8035346097201767,0.8035346097201767,0.8035346097201767
41,0.38801099322736265,0.40884521454572686,4,8,0.011730205278592375,0.011782032400589101,1.004418262150221,1.004418262150221,1.004418262150221
42,0.40884521454572686,0.4331173945218324,3,10,0.008797653958944282,0.014727540500736377,1.6740304369170347,1.6740304369170347,1.6740304369170347
43,0.4331173945218324,0.45768885910511015,6,7,0.017595307917888565,0.010309278350515464,0.5859106529209621,0.5859106529209621,0.5859106529209621
44,0.45768885910511015,0.4757070168852806,5,8,0.01466275659824047,0.011782032400589101,0.8035346097201767,0.8035346097201767,0.8035346097201767
45,0.4757070168852806,0.49111487939953824,2,10,0.005865102639296188,0.014727540500736377,2.5110456553755522,2.5110456553755522,2.5110456553755522
46,0.49111487939953824,0.5172250092029571,4,9,0.011730205278592375,0.013254786450662739,1.1299705449189985,1.1299705449189985,1.1299705449189985
47,0.5172250092029571,0.54478976726532,1,12,0.002932551319648094,0.017673048600883652,6.026509572901325,6.026509572901325,6.026509572901325
48,0.54478976726532,0.5700335375964642,0,13,0.0,0.01914580265095729,inf,inf,1000000.0
49,0.5700335375964642,0.6011208817362785,2,10,0.005865102639296188,0.014727540500736377,2.5110456553755522,2.5110456553755522,2.5110456553755522
50,0.6011208817362785,0.6206741556525232,3,10,0.008797653958944282,0.014727540500736377,1.6740304369170347,1.6740304369170347,1.6740304369170347
51,0.6206741556525232,0.6398251801729202,3,10,0.008797653958944282,0.014727540500736377,1.6740304369170347,1.6740304369170347,1.6740304369170347
52,0.6398251801729202,0.65864444822073,2,11,0.005865102639296188,0.016200294550810016,2.762150220913108,2.762150220913108,2.762150220913108
53,0.65864444822073,0.674594646692276,1,11,0.002932551319648094,0.016200294550810016,5.524300441826216,5.524300441826216,5.524300441826216
54,0.674594646692276,0.6996246613562107,2,11,0.005865102639296188,0.016200294550810016,2.762150220913108,2.762150220913108,2.762150220913108
55,0.6996246613562107,0.7173227667808533,1,12,0.002932551319648094,0.017673048600883652,6.026509572901325,6.026509572901325,6.026509572901325
56,0.7173227667808533,0.7429347701370717,1,12,0.002932551319648094,0.017673048600883652,6.026509572901325,6.026509572901325,6.026509572901325
57,0.7429347701370717,0.775926311314106,1,11,0.002932551319648094,0.016200294550810016,5.524300441826216,5.524300441826216,5.524300441826216
58,0.775926311314106,0.7971844255924225,1,12,0.002932551319648094,0.017673048600883652,6.026509572901325,6.026509572901325,6.026509572901325
59,0.7971844255924225,0.8118520379066467,1,12,0.002932551319648094,0.017673048600883652,6.026509572901325,6.026509572901325,6.026509572901325
60,0.8118520379066467,0.8321892231702807,0,12,0.0,0.017673048600883652,inf,inf,1000000.0
61,0.8321892231702807,0.8420830994844437,1,12,0.002932551319648094,0.017673048600883652,6.026509572901325,6.026509572901325,6.026509572901325
62,0.8420830994844437,0.8517047762870789,0,13,0.0,0.01914580265095729,inf,inf,1000000.0
63,0.8517047762870789,0.8698399305343628,0,13,0.0,0.01914580265095729,inf,inf,1000000.0
64,0.8698399305343628,0.8863929137587547,1,11,0.002932551319648094,0.016200294550810016,5.524300441826216,5.524300441826216,5.524300441826216
65,0.8863929137587547,0.893823154270649,0,13,0.0,0.01914580265095729,inf,inf,1000000.0
66,0.893823154270649,0.9004018850624561,1,12,0.002932551319648094,0.017673048600883652,6.026509572901325,6.026509572901325,6.026509572901325
67,0.9004018850624561,0.9097279429435731,0,13,0.0,0.01914580265095729,inf,inf,1000000.0
68,0.9097279429435731,0.9131116256117819,0,12,0.0,0.017673048600883652,inf,inf,1000000.0
69,0.9131116256117819,0.9225500375032425,2,11,0.005865102639296188,0.016200294550810016,2.762150220913108,2.762150220913108,2.762150220913108
70,0.9225500375032425,0.9316105030477048,2,11,0.005865102639296188,0.016200294550810016,2.762150220913108,2.762150220913108,2.762150220913108
71,0.9316105030477048,0.9371652007102966,1,12,0.002932551319648094,0.017673048600883652,6.026509572901325,6.026509572901325,6.026509572901325
72,0.9371652007102966,0.9439073726534845,3,9,0.008797653958944282,0.013254786450662739,1.5066273932253311,1.5066273932253311,1.5066273932253311
73,0.9439073726534845,0.9493578448891641,0,13,0.0,0.01914580265095729,inf,inf,1000000.0
74,0.9493578448891641,0.955685656517744,0,13,0.0,0.01914580265095729,inf,inf,1000000.0
75,0.955685656517744,0.9603505581617355,1,12,0.002932551319648094,0.017673048600883652,6.026509572901325,6.026509572901325,6.026509572901325
76,0.9603505581617355,0.96688591837883,0,12,0.0,0.017673048600883652,inf,inf,1000000.0
77,0.96688591837883,0.9718276292085648,0,13,0.0,0.01914580265095729,inf,inf,1000000.0
78,0.9718276292085648,0.9786776341497899,0,13,0.0,0.01914580265095729,inf,inf,1000000.0
79,0.9786776341497899,0.9927991628646852,1,12,0.002932551319648094,0.017673048600883652,6.026509572901325,6.026509572901325,6.026509572901325
