seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
12,1612,537,537,18095,5813,6884,5178,5938.082748735635,"{'num_fit_null': 16127, 'num_fit_tp': 1968, 'num_bins_realized': 80, 'max_phi': 456.84972052845524, 'fit_null_phi_mean': 1.0}"
