bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500008165836334,0.05042575336992738,483,10,0.013077381274706232,0.004048582995951417,0.30958667571939885
1,0.05042575336992738,0.05086028575897209,488,5,0.013212757892456815,0.0020242914979757085,0.15320734054556315
2,0.05086028575897209,0.05129556888714425,481,11,0.013023230627606,0.004453441295546558,0.341961332244733
3,0.05129556888714425,0.05173137895762915,486,7,0.013158607245356582,0.002834008097165992,0.2153729527998534
4,0.05173137895762915,0.052173658274114125,477,15,0.012914929333405534,0.006072874493927126,0.4702212716115397
5,0.052173658274114125,0.052631787769496396,484,9,0.01310445659825635,0.0036437246963562753,0.2780523304446749
6,0.052631787769496396,0.05309574818238609,481,11,0.013023230627606,0.004453441295546558,0.341961332244733
7,0.05309574818238609,0.05359625704586505,480,13,0.012996155304055883,0.005263157894736842,0.4049780701754386
8,0.05359625704586505,0.054083173722028664,487,5,0.013185682568906698,0.0020242914979757085,0.15352193467399347
9,0.054083173722028664,0.05457716248929495,486,7,0.013158607245356582,0.002834008097165992,0.2153729527998534
10,0.05457716248929495,0.05510907345451412,480,12,0.012996155304055883,0.004858299595141701,0.3738259109311741
11,0.05510907345451412,0.05566594433039421,487,6,0.013185682568906698,0.0024291497975708503,0.18422632160879215
12,0.05566594433039421,0.05621657120063893,486,6,0.013158607245356582,0.0024291497975708503,0.18460538811416005
13,0.05621657120063893,0.05677037220448251,479,14,0.012969079980505767,0.005668016194331984,0.4370407309425
14,0.05677037220448251,0.057369203539565115,482,11,0.013050305951156116,0.004453441295546558,0.34125186889982695
15,0.057369203539565115,0.05794983431696888,488,4,0.013212757892456815,0.0016194331983805667,0.12256587243645051
16,0.05794983431696888,0.058536538109183245,481,12,0.013023230627606,0.004858299595141701,0.3730487260851633
17,0.058536538109183245,0.0591408095322549,480,12,0.012996155304055883,0.004858299595141701,0.3738259109311741
18,0.0591408095322549,0.0597481776494532,476,17,0.012887854009855418,0.006882591093117409,0.5340370156159631
19,0.0597481776494532,0.060385276563465574,477,15,0.012914929333405534,0.006072874493927126,0.4702212716115397
20,0.060385276563465574,0.06112633040174836,474,19,0.012833703362755185,0.007692307692307693,0.599383317104836
21,0.06112633040174836,0.061809068452566826,486,6,0.013158607245356582,0.0024291497975708503,0.18460538811416005
22,0.061809068452566826,0.06250946447253224,482,11,0.013050305951156116,0.004453441295546558,0.34125186889982695
23,0.06250946447253224,0.06326353400945661,485,7,0.013131531921806466,0.002834008097165992,0.2158170207437706
24,0.06326353400945661,0.0640058005228638,483,10,0.013077381274706232,0.004048582995951417,0.30958667571939885
25,0.0640058005228638,0.06475298572331666,476,16,0.012887854009855418,0.006477732793522267,0.5026230735209063
26,0.06475298572331666,0.06554839815944428,479,14,0.012969079980505767,0.005668016194331984,0.4370407309425
27,0.06554839815944428,0.06636257320642466,475,18,0.0128607786863053,0.0072874493927125505,0.5666413807798849
28,0.06636257320642466,0.06712351525202388,481,11,0.013023230627606,0.004453441295546558,0.341961332244733
29,0.06712351525202388,0.06800689920783043,484,9,0.01310445659825635,0.0036437246963562753,0.2780523304446749
30,0.06800689920783043,0.06892790840938684,480,12,0.012996155304055883,0.004858299595141701,0.3738259109311741
31,0.06892790840938684,0.069854262471199,485,8,0.013131531921806466,0.0032388663967611335,0.24664802370716638
32,0.069854262471199,0.07068931963294736,482,10,0.013050305951156116,0.004048582995951417,0.31022897172711544
33,0.07068931963294736,0.0716703405603766,479,14,0.012969079980505767,0.005668016194331984,0.4370407309425
34,0.0716703405603766,0.07272202707827088,483,9,0.013077381274706232,0.0036437246963562753,0.27862800814745897
35,0.07272202707827088,0.07379462085664269,472,21,0.012779552715654952,0.008502024291497975,0.6652834008097166
36,0.07379462085664269,0.07486713128164407,483,9,0.013077381274706232,0.0036437246963562753,0.27862800814745897
37,0.07486713128164407,0.07612420339137313,479,14,0.012969079980505767,0.005668016194331984,0.4370407309425
38,0.07612420339137313,0.0773447936400771,477,15,0.012914929333405534,0.006072874493927126,0.4702212716115397
39,0.0773447936400771,0.07853386923670765,479,14,0.012969079980505767,0.005668016194331984,0.4370407309425
40,0.07853386923670765,0.07982654906809321,475,18,0.0128607786863053,0.0072874493927125505,0.5666413807798849
41,0.07982654906809321,0.08118956647813312,476,16,0.012887854009855418,0.006477732793522267,0.5026230735209063
42,0.08118956647813312,0.08283252166584133,472,21,0.012779552715654952,0.008502024291497975,0.6652834008097166
43,0.08283252166584133,0.08419828563928602,483,9,0.013077381274706232,0.0036437246963562753,0.27862800814745897
44,0.08419828563928602,0.08585298713296646,477,16,0.012914929333405534,0.006477732793522267,0.5015693563856424
45,0.08585298713296646,0.08746823966503144,471,21,0.012752477392104836,0.008502024291497975,0.6666958921065524
46,0.08746823966503144,0.08917284049093718,478,15,0.012942004656955651,0.006072874493927126,0.46923754510189214
47,0.08917284049093718,0.09094272255897516,480,12,0.012996155304055883,0.004858299595141701,0.3738259109311741
48,0.09094272255897516,0.09285446796566243,472,21,0.012779552715654952,0.008502024291497975,0.6652834008097166
49,0.09285446796566243,0.09500020556151864,470,22,0.01272540206855472,0.008906882591093117,0.6999293651477302
50,0.09500020556151864,0.09711421411484472,471,22,0.012752477392104836,0.008906882591093117,0.6984433155401978
51,0.09711421411484472,0.09946831390261648,477,15,0.012914929333405534,0.006072874493927126,0.4702212716115397
52,0.09946831390261648,0.10187403000891208,477,16,0.012914929333405534,0.006477732793522267,0.5015693563856424
53,0.10187403000891208,0.10427394434809681,466,27,0.012617100774354253,0.010931174089068825,0.866377647651648
54,0.10427394434809681,0.10702645266428587,468,24,0.012671251421454486,0.009716599190283401,0.7668223813972803
55,0.10702645266428587,0.1098149225115776,468,25,0.012671251421454486,0.010121457489878543,0.7987733139555002
56,0.1098149225115776,0.11292005125433204,467,25,0.01264417609790437,0.010121457489878543,0.8004837493172893
57,0.11292005125433204,0.11620811726897957,469,24,0.012698326745004603,0.009716599190283401,0.7651873656586933
58,0.11620811726897957,0.11969420295208692,469,23,0.012698326745004603,0.00931174089068826,0.7333045587562478
59,0.11969420295208692,0.12317638285458082,465,28,0.012590025450804137,0.011336032388663968,0.9003978929955162
60,0.12317638285458082,0.12748907301574944,470,22,0.01272540206855472,0.008906882591093117,0.6999293651477302
61,0.12748907301574944,0.13194570541381834,466,27,0.012617100774354253,0.010931174089068825,0.866377647651648
62,0.13194570541381834,0.1365402406081557,451,41,0.012210970921102507,0.01659919028340081,1.359366948840633
63,0.1365402406081557,0.14182671308517453,462,31,0.012508799480153788,0.012550607287449392,1.0033422717633245
64,0.14182671308517453,0.14733743760734797,456,36,0.01234634753885309,0.014574898785425101,1.1805028766247603
65,0.14733743760734797,0.1539040688425303,454,39,0.012292196891752856,0.015789473684210527,1.284511940644563
66,0.1539040688425303,0.16105570122599605,452,41,0.012238046244652624,0.01659919028340081,1.3563594998387731
67,0.16105570122599605,0.16910035684704777,442,50,0.01196729300915146,0.020242914979757085,1.6915199589645886
68,0.16910035684704777,0.17780806999653576,450,43,0.012183895597552391,0.017408906882591092,1.4288457040035987
69,0.17780806999653576,0.18875961378216738,432,60,0.011696539773650295,0.024291497975708502,2.0768106162843005
70,0.18875961378216738,0.20060425605624924,433,60,0.011723615097200412,0.024291497975708502,2.0720142869164384
71,0.20060425605624924,0.2154387176036836,431,61,0.011669464450100179,0.024696356275303644,2.1163230224409855
72,0.2154387176036836,0.23433873094618318,422,71,0.011425786538149131,0.02874493927125506,2.5157952299633517
73,0.23433873094618318,0.25666299313306823,411,81,0.01112795797909785,0.03279352226720648,2.946948786902686
74,0.25666299313306823,0.2833046168088913,413,80,0.011182108626198083,0.032388663967611336,2.8964719491035282
75,0.2833046168088913,0.31947129964828525,404,88,0.010938430714247036,0.03562753036437247,3.257097045736962
76,0.31947129964828525,0.36742156594991726,374,119,0.010126171007743542,0.04817813765182186,4.757784320942216
77,0.36742156594991726,0.4388487234711656,358,134,0.00969296583094168,0.05425101214574899,5.596946599416461
78,0.4388487234711656,0.5560789443552504,288,205,0.00779769318243353,0.08299595141700405,10.643654408457042
79,0.5560789443552504,0.964324116706848,161,332,0.004359127091568744,0.13441295546558704,30.834832901652124
