seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
7,1676,559,559,17643,5858,6033,5369,4620.5246377768,"{'num_fit_null': 15971, 'num_fit_tp': 1672, 'num_bins_realized': 80, 'max_phi': 694.1144338118021, 'fit_null_phi_mean': 1.0}"
