seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
13,470,157,157,6621,2276,1820,1835,1552.6586991360318,"{'num_fit_null': 5307, 'num_fit_tp': 1314, 'num_bins_realized': 80, 'max_phi': 1000000.0, 'fit_null_phi_mean': 0.9368340943683409}"
