bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0501756034791469,0.051556680910289227,9,6,0.02127659574468085,0.008333333333333333,0.39166666666666666,0.39166666666666666,0.39166666666666666
1,0.051556680910289227,0.053078584559261746,7,7,0.016548463356973995,0.009722222222222222,0.5875,0.5875,0.5875
2,0.053078584559261746,0.053885146044194664,7,7,0.016548463356973995,0.009722222222222222,0.5875,0.5875,0.5875
3,0.053885146044194664,0.05581831336021414,13,2,0.030732860520094562,0.002777777777777778,0.0903846153846154,0.0903846153846154,0.0903846153846154
4,0.05581831336021414,0.05776139395311472,10,4,0.02364066193853428,0.005555555555555556,0.23500000000000001,0.23500000000000001,0.23500000000000001
5,0.05776139395311472,0.05988251920789477,8,6,0.018912529550827423,0.008333333333333333,0.440625,0.440625,0.440625
6,0.05988251920789477,0.06285725999623532,9,5,0.02127659574468085,0.006944444444444444,0.3263888888888889,0.3263888888888889,0.3263888888888889
7,0.06285725999623532,0.06602513939142224,12,3,0.028368794326241134,0.004166666666666667,0.146875,0.146875,0.146875
8,0.06602513939142224,0.06862818412482732,9,5,0.02127659574468085,0.006944444444444444,0.3263888888888889,0.3263888888888889,0.3263888888888889
9,0.06862818412482732,0.07146711461246005,10,4,0.02364066193853428,0.005555555555555556,0.23500000000000001,0.23500000000000001,0.23500000000000001
10,0.07146711461246005,0.07367167156189676,12,3,0.028368794326241134,0.004166666666666667,0.146875,0.146875,0.146875
11,0.07367167156189676,0.07619090899825094,11,3,0.026004728132387706,0.004166666666666667,0.16022727272727272,0.16022727272727272,0.16022727272727272
12,0.07619090899825094,0.07939878255128856,9,5,0.02127659574468085,0.006944444444444444,0.3263888888888889,0.3263888888888889,0.3263888888888889
13,0.07939878255128856,0.08381341695785516,11,3,0.026004728132387706,0.004166666666666667,0.16022727272727272,0.16022727272727272,0.16022727272727272
14,0.08381341695785516,0.08914936613291498,8,7,0.018912529550827423,0.009722222222222222,0.5140625,0.5140625,0.5140625
15,0.08914936613291498,0.09303854554891584,8,6,0.018912529550827423,0.008333333333333333,0.440625,0.440625,0.440625
16,0.09303854554891584,0.09717183895409108,8,6,0.018912529550827423,0.008333333333333333,0.440625,0.440625,0.440625
17,0.09717183895409108,0.1016779340803623,8,6,0.018912529550827423,0.008333333333333333,0.440625,0.440625,0.440625
18,0.1016779340803623,0.10570232924073934,10,5,0.02364066193853428,0.006944444444444444,0.29375,0.29375,0.29375
19,0.10570232924073934,0.1115415878593921,6,8,0.014184397163120567,0.011111111111111112,0.7833333333333334,0.7833333333333334,0.7833333333333334
20,0.1115415878593921,0.11515389382839204,11,3,0.026004728132387706,0.004166666666666667,0.16022727272727272,0.16022727272727272,0.16022727272727272
21,0.11515389382839204,0.1207720391452312,9,6,0.02127659574468085,0.008333333333333333,0.39166666666666666,0.39166666666666666,0.39166666666666666
22,0.1207720391452312,0.12654329873621464,11,3,0.026004728132387706,0.004166666666666667,0.16022727272727272,0.16022727272727272,0.16022727272727272
23,0.12654329873621464,0.1337029963731766,7,7,0.016548463356973995,0.009722222222222222,0.5875,0.5875,0.5875
24,0.1337029963731766,0.14178060740232468,7,7,0.016548463356973995,0.009722222222222222,0.5875,0.5875,0.5875
25,0.14178060740232468,0.14867433905601496,7,8,0.016548463356973995,0.011111111111111112,0.6714285714285715,0.6714285714285715,0.6714285714285715
26,0.14867433905601496,0.1532935984432697,8,6,0.018912529550827423,0.008333333333333333,0.440625,0.440625,0.440625
27,0.1532935984432697,0.16395697891712185,9,5,0.02127659574468085,0.006944444444444444,0.3263888888888889,0.3263888888888889,0.3263888888888889
28,0.16395697891712185,0.17598904334008694,6,8,0.014184397163120567,0.011111111111111112,0.7833333333333334,0.7833333333333334,0.7833333333333334
29,0.17598904334008694,0.1876207962632179,8,7,0.018912529550827423,0.009722222222222222,0.5140625,0.5140625,0.5140625
30,0.1876207962632179,0.19917932748794556,9,5,0.02127659574468085,0.006944444444444444,0.3263888888888889,0.3263888888888889,0.3263888888888889
31,0.19917932748794556,0.20984036326408387,8,6,0.018912529550827423,0.008333333333333333,0.440625,0.440625,0.440625
32,0.20984036326408387,0.22165230102837083,8,7,0.018912529550827423,0.009722222222222222,0.5140625,0.5140625,0.5140625
33,0.22165230102837083,0.22940066978335374,11,3,0.026004728132387706,0.004166666666666667,0.16022727272727272,0.16022727272727272,0.16022727272727272
34,0.22940066978335374,0.24044635146856305,9,5,0.02127659574468085,0.006944444444444444,0.3263888888888889,0.3263888888888889,0.3263888888888889
35,0.24044635146856305,0.25441120862960814,7,7,0.016548463356973995,0.009722222222222222,0.5875,0.5875,0.5875
36,0.25441120862960814,0.2746243484318257,7,8,0.016548463356973995,0.011111111111111112,0.6714285714285715,0.6714285714285715,0.6714285714285715
37,0.2746243484318257,0.29432936012744904,7,7,0.016548463356973995,0.009722222222222222,0.5875,0.5875,0.5875
38,0.29432936012744904,0.3073743849992753,7,7,0.016548463356973995,0.009722222222222222,0.5875,0.5875,0.5875
39,0.3073743849992753,0.3233936727046966,3,11,0.0070921985815602835,0.015277777777777777,2.154166666666667,2.154166666666667,2.154166666666667
40,0.3233936727046966,0.34481435120105747,5,10,0.01182033096926714,0.013888888888888888,1.175,1.175,1.175
41,0.34481435120105747,0.36752846837043807,6,8,0.014184397163120567,0.011111111111111112,0.7833333333333334,0.7833333333333334,0.7833333333333334
42,0.36752846837043807,0.4020805925130843,3,11,0.0070921985815602835,0.015277777777777777,2.154166666666667,2.154166666666667,2.154166666666667
43,0.4020805925130843,0.4167065143585206,7,8,0.016548463356973995,0.011111111111111112,0.6714285714285715,0.6714285714285715,0.6714285714285715
44,0.4167065143585206,0.4429766871035099,3,11,0.0070921985815602835,0.015277777777777777,2.154166666666667,2.154166666666667,2.154166666666667
45,0.4429766871035099,0.47032565474510196,7,7,0.016548463356973995,0.009722222222222222,0.5875,0.5875,0.5875
46,0.47032565474510196,0.48255568519234676,6,8,0.014184397163120567,0.011111111111111112,0.7833333333333334,0.7833333333333334,0.7833333333333334
47,0.48255568519234676,0.5170267462730408,5,10,0.01182033096926714,0.013888888888888888,1.175,1.175,1.175
48,0.5170267462730408,0.5525887712836266,2,12,0.004728132387706856,0.016666666666666666,3.525,3.525,3.525
49,0.5525887712836266,0.5803042948246002,1,13,0.002364066193853428,0.018055555555555554,7.637499999999999,7.637499999999999,7.637499999999999
50,0.5803042948246002,0.6085970714688304,1,14,0.002364066193853428,0.019444444444444445,8.225,8.225,8.225
51,0.6085970714688304,0.6287950038909915,5,9,0.01182033096926714,0.0125,1.0575,1.0575,1.0575
52,0.6287950038909915,0.6483784019947053,2,12,0.004728132387706856,0.016666666666666666,3.525,3.525,3.525
53,0.6483784019947053,0.6652034521102905,3,11,0.0070921985815602835,0.015277777777777777,2.154166666666667,2.154166666666667,2.154166666666667
