seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
11,1606,535,536,19500,5609,6101,4940,6107.019944205316,"{'num_fit_null': 17178, 'num_fit_tp': 2322, 'num_bins_realized': 80, 'max_phi': 895.1498708010337, 'fit_null_phi_mean': 1.0}"
