seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
4,556,185,186,9389,3022,3724,2525,2061.1197744057104,"{'num_fit_null': 7639, 'num_fit_tp': 1750, 'num_bins_realized': 80, 'max_phi': 510.72171428571426, 'fit_null_phi_mean': 1.0}"
