alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,82,4,78,0.04878048780487805,0.18571428571428572,0.4881272912025451,18,score_oracle
0.1,91,9,82,0.0989010989010989,0.19523809523809524,0.4669003486633301,18,score_oracle
0.15,117,17,100,0.1452991452991453,0.23809523809523808,0.3592914640903473,18,score_oracle
0.2,137,27,110,0.19708029197080293,0.2619047619047619,0.3433372378349304,18,score_oracle
