bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500170812010765,0.05073187369853257,88,6,0.015143780840564914,0.00402067777139575,0.2655002613763238
1,0.05073187369853257,0.05134604452177874,88,5,0.015143780840564914,0.0034462952326249283,0.22757165260827758
2,0.05134604452177874,0.0518960820510983,86,7,0.014803471158754467,0.004595060310166571,0.310404246469528
3,0.0518960820510983,0.052583114244043806,89,4,0.015313935681470138,0.002871912693854107,0.18753589890867317
4,0.052583114244043806,0.053189807338640024,90,4,0.015484090522375362,0.002871912693854107,0.1854750648547317
5,0.053189807338640024,0.0538310011848807,85,8,0.014633316317849242,0.005169442848937392,0.3532652979442448
6,0.0538310011848807,0.054561194870620916,87,6,0.014973625999659691,0.00402067777139575,0.26851730980105476
7,0.054561194870620916,0.055360813811421335,89,4,0.015313935681470138,0.002871912693854107,0.18753589890867317
8,0.055360813811421335,0.056272260518744545,89,4,0.015313935681470138,0.002871912693854107,0.18753589890867317
9,0.056272260518744545,0.05722449161112308,88,6,0.015143780840564914,0.00402067777139575,0.2655002613763238
10,0.05722449161112308,0.05793742695823306,89,4,0.015313935681470138,0.002871912693854107,0.18753589890867317
11,0.05793742695823306,0.058841516077518384,88,5,0.015143780840564914,0.0034462952326249283,0.22757165260827758
12,0.058841516077518384,0.05965007985942062,87,6,0.014973625999659691,0.00402067777139575,0.26851730980105476
13,0.05965007985942062,0.06048311386257404,87,6,0.014973625999659691,0.00402067777139575,0.26851730980105476
14,0.06048311386257404,0.061362085863947785,90,4,0.015484090522375362,0.002871912693854107,0.1854750648547317
15,0.061362085863947785,0.062458024919032996,86,7,0.014803471158754467,0.004595060310166571,0.310404246469528
16,0.062458024919032996,0.06360328458249566,87,6,0.014973625999659691,0.00402067777139575,0.26851730980105476
17,0.06360328458249566,0.06469863578677171,85,8,0.014633316317849242,0.005169442848937392,0.3532652979442448
18,0.06469863578677171,0.06588867316022506,89,5,0.015313935681470138,0.0034462952326249283,0.22504307869040782
19,0.06588867316022506,0.06686202995479103,84,9,0.01446316147694402,0.005743825387708214,0.3971348447477785
20,0.06686202995479103,0.06820383341982955,89,4,0.015313935681470138,0.002871912693854107,0.18753589890867317
21,0.06820383341982955,0.06943902131170031,86,7,0.014803471158754467,0.004595060310166571,0.310404246469528
22,0.06943902131170031,0.07056774785742158,86,7,0.014803471158754467,0.004595060310166571,0.310404246469528
23,0.07056774785742158,0.07190654352307317,85,9,0.014633316317849242,0.005743825387708214,0.3925169977158276
24,0.07190654352307317,0.07335098134353753,90,3,0.015484090522375362,0.0022975301550832855,0.14838005188378536
25,0.07335098134353753,0.07492845635861156,85,8,0.014633316317849242,0.005169442848937392,0.3532652979442448
26,0.07492845635861156,0.07642822554334994,89,4,0.015313935681470138,0.002871912693854107,0.18753589890867317
27,0.07642822554334994,0.07773748226463789,86,7,0.014803471158754467,0.004595060310166571,0.310404246469528
28,0.07773748226463789,0.07941177245229483,88,6,0.015143780840564914,0.00402067777139575,0.2655002613763238
29,0.07941177245229483,0.08097956422716374,84,9,0.01446316147694402,0.005743825387708214,0.3971348447477785
30,0.08097956422716374,0.08250461034476753,83,10,0.014293006636038795,0.006318207926479035,0.44204890457044393
31,0.08250461034476753,0.08431517481803892,85,8,0.014633316317849242,0.005169442848937392,0.3532652979442448
32,0.08431517481803892,0.08613611673936249,90,4,0.015484090522375362,0.002871912693854107,0.1854750648547317
33,0.08613611673936249,0.08805266246199604,84,9,0.01446316147694402,0.005743825387708214,0.3971348447477785
34,0.08805266246199604,0.09026943426579231,86,7,0.014803471158754467,0.004595060310166571,0.310404246469528
35,0.09026943426579231,0.09251960627734657,82,11,0.014122851795133572,0.0068925904652498565,0.4880452308948603
36,0.09251960627734657,0.0947035416029393,83,10,0.014293006636038795,0.006318207926479035,0.44204890457044393
37,0.0947035416029393,0.09671319834887976,85,9,0.014633316317849242,0.005743825387708214,0.3925169977158276
38,0.09671319834887976,0.09949738895520564,85,8,0.014633316317849242,0.005169442848937392,0.3532652979442448
