bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050000961869955,0.050458703795447875,211,7,0.013341764147960797,0.0043076923076923075,0.32287276704338314
1,0.050458703795447875,0.05091011831536882,215,3,0.013594688586784698,0.0018461538461538461,0.13579964221824686
2,0.05091011831536882,0.05132826277986164,212,6,0.013404995257666773,0.0036923076923076922,0.27544267053701016
3,0.05132826277986164,0.05174915492534636,215,3,0.013594688586784698,0.0018461538461538461,0.13579964221824686
4,0.05174915492534636,0.052259073127061094,207,11,0.013088839709136895,0.00676923076923077,0.5171757710888146
5,0.052259073127061094,0.05269675124436613,212,6,0.013404995257666773,0.0036923076923076922,0.27544267053701016
6,0.05269675124436613,0.05314483582042149,213,5,0.013468226367372747,0.003076923076923077,0.22845792704947634
7,0.05314483582042149,0.05366138555109494,217,1,0.013721150806196649,0.0006153846153846154,0.04484934420418291
8,0.05366138555109494,0.054154983814805706,211,7,0.013341764147960797,0.0043076923076923075,0.32287276704338314
9,0.054154983814805706,0.05469646025449035,211,7,0.013341764147960797,0.0043076923076923075,0.32287276704338314
10,0.05469646025449035,0.05515295108780263,214,4,0.013531457477078722,0.0024615384615384616,0.18191229331416248
11,0.05515295108780263,0.0557072008028626,209,9,0.013215301928548846,0.005538461538461538,0.4190945896209054
12,0.0557072008028626,0.056333896610885816,217,1,0.013721150806196649,0.0006153846153846154,0.04484934420418291
13,0.056333896610885816,0.056975630018860045,212,6,0.013404995257666773,0.0036923076923076922,0.27544267053701016
14,0.056975630018860045,0.05756994336843485,210,8,0.013278533038254822,0.004923076923076923,0.3707545787545788
15,0.05756994336843485,0.05819438174366946,206,12,0.01302560859943092,0.0073846153846153844,0.5669305451829724
16,0.05819438174366946,0.0588761415332555,210,8,0.013278533038254822,0.004923076923076923,0.3707545787545788
17,0.0588761415332555,0.059527989104390056,215,3,0.013594688586784698,0.0018461538461538461,0.13579964221824686
18,0.059527989104390056,0.0602046721614897,211,7,0.013341764147960797,0.0043076923076923075,0.32287276704338314
19,0.0602046721614897,0.06086226832121605,215,3,0.013594688586784698,0.0018461538461538461,0.13579964221824686
20,0.06086226832121605,0.061518265213817334,214,4,0.013531457477078722,0.0024615384615384616,0.18191229331416248
21,0.061518265213817334,0.06223718784749502,215,3,0.013594688586784698,0.0018461538461538461,0.13579964221824686
22,0.06223718784749502,0.06296964464709157,213,5,0.013468226367372747,0.003076923076923077,0.22845792704947634
23,0.06296964464709157,0.06375077366828914,212,6,0.013404995257666773,0.0036923076923076922,0.27544267053701016
24,0.06375077366828914,0.06449543591588733,214,4,0.013531457477078722,0.0024615384615384616,0.18191229331416248
25,0.06449543591588733,0.06540581509470937,211,7,0.013341764147960797,0.0043076923076923075,0.32287276704338314
26,0.06540581509470937,0.06624210160225627,209,9,0.013215301928548846,0.005538461538461538,0.4190945896209054
27,0.06624210160225627,0.0671240404248237,214,4,0.013531457477078722,0.0024615384615384616,0.18191229331416248
28,0.0671240404248237,0.06802796265110368,208,10,0.01315207081884287,0.006153846153846154,0.46789940828402365
29,0.06802796265110368,0.06898592505604027,216,2,0.013657919696490673,0.0012307692307692308,0.09011396011396011
30,0.06898592505604027,0.06998966587707395,213,5,0.013468226367372747,0.003076923076923077,0.22845792704947634
31,0.06998966587707395,0.07091156691312786,212,6,0.013404995257666773,0.0036923076923076922,0.27544267053701016
32,0.07091156691312786,0.07197814676910634,215,3,0.013594688586784698,0.0018461538461538461,0.13579964221824686
33,0.07197814676910634,0.0729605864733457,213,5,0.013468226367372747,0.003076923076923077,0.22845792704947634
34,0.0729605864733457,0.07414416782557956,211,7,0.013341764147960797,0.0043076923076923075,0.32287276704338314
35,0.07414416782557956,0.07524241581559177,211,7,0.013341764147960797,0.0043076923076923075,0.32287276704338314
36,0.07524241581559177,0.07653231099247927,210,8,0.013278533038254822,0.004923076923076923,0.3707545787545788
37,0.07653231099247927,0.07773460801690817,209,9,0.013215301928548846,0.005538461538461538,0.4190945896209054
38,0.07773460801690817,0.07903672782704231,210,8,0.013278533038254822,0.004923076923076923,0.3707545787545788
39,0.07903672782704231,0.0803919099271297,209,9,0.013215301928548846,0.005538461538461538,0.4190945896209054
40,0.0803919099271297,0.08182111531496047,207,11,0.013088839709136895,0.00676923076923077,0.5171757710888146
41,0.08182111531496047,0.08337319288402796,209,9,0.013215301928548846,0.005538461538461538,0.4190945896209054
42,0.08337319288402796,0.08498864555731413,215,3,0.013594688586784698,0.0018461538461538461,0.13579964221824686
43,0.08498864555731413,0.08663181066513058,210,8,0.013278533038254822,0.004923076923076923,0.3707545787545788
44,0.08663181066513058,0.08840899681672451,211,7,0.013341764147960797,0.0043076923076923075,0.32287276704338314
45,0.08840899681672451,0.09025173615664242,210,8,0.013278533038254822,0.004923076923076923,0.3707545787545788
46,0.09025173615664242,0.09232753627002231,212,6,0.013404995257666773,0.0036923076923076922,0.27544267053701016
47,0.09232753627002231,0.0943011224269867,213,5,0.013468226367372747,0.003076923076923077,0.22845792704947634
48,0.0943011224269867,0.09662710959091779,211,7,0.013341764147960797,0.0043076923076923075,0.32287276704338314
49,0.09662710959091779,0.09901999030262229,211,7,0.013341764147960797,0.0043076923076923075,0.32287276704338314
50,0.09901999030262229,0.1015073176473379,206,12,0.01302560859943092,0.0073846153846153844,0.5669305451829724
51,0.1015073176473379,0.10429685935378068,214,4,0.013531457477078722,0.0024615384615384616,0.18191229331416248
52,0.10429685935378068,0.10749189238995308,207,11,0.013088839709136895,0.00676923076923077,0.5171757710888146
53,0.10749189238995308,0.11090327035635707,205,13,0.012962377489724945,0.008,0.6171707317073171
54,0.11090327035635707,0.11418597167357794,212,6,0.013404995257666773,0.0036923076923076922,0.27544267053701016
55,0.11418597167357794,0.11779722645878792,208,10,0.01315207081884287,0.006153846153846154,0.46789940828402365
56,0.11779722645878792,0.12105530072003601,209,9,0.013215301928548846,0.005538461538461538,0.4190945896209054
57,0.12105530072003601,0.12482375986874099,213,5,0.013468226367372747,0.003076923076923077,0.22845792704947634
58,0.12482375986874099,0.1288203250616789,210,8,0.013278533038254822,0.004923076923076923,0.3707545787545788
59,0.1288203250616789,0.13331400975584978,208,10,0.01315207081884287,0.006153846153846154,0.46789940828402365
60,0.13331400975584978,0.138746008835733,209,9,0.013215301928548846,0.005538461538461538,0.4190945896209054
61,0.138746008835733,0.14437949992716312,206,12,0.01302560859943092,0.0073846153846153844,0.5669305451829724
62,0.14437949992716312,0.15060960501432424,206,12,0.01302560859943092,0.0073846153846153844,0.5669305451829724
