bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
35,0.23881669342517853,0.2490525089204311,21,8,0.01837229240298142,0.006573931048082295,0.357788472825449,0.35781768022674676,0.35781768022674676
36,0.2490525089204311,0.263472006469965,17,13,0.014872974769919868,0.01068212442896112,0.7182077432452029,0.7182237981446312,0.7182237981446312
37,0.263472006469965,0.2781317114830017,19,10,0.016622633586450643,0.008217208400433825,0.4943130216667388,0.4943385389383662,0.4943385389383662
38,0.2781317114830017,0.28942391425371167,23,7,0.0201219512195122,0.005752292371906531,0.2858418777464185,0.28587149969474873,0.28587149969474873
39,0.28942391425371167,0.2992210239171982,16,13,0.013998145361654479,0.01068212442896112,0.763095727198028,0.7631099801422958,0.7631099801422958
40,0.2992210239171982,0.31027816645801065,15,14,0.01312331595338909,0.011503763105136885,0.8765817584223501,0.8765896627038111,0.8765896627038111
41,0.31027816645801065,0.3298021152615548,23,7,0.0201219512195122,0.005752292371906531,0.2858418777464185,0.28587149969474873,0.28587149969474873
42,0.3298021152615548,0.34562301076948637,17,12,0.014872974769919868,0.009860485752785355,0.6629609937648026,0.6629800631900407,0.6629800631900407
43,0.34562301076948637,0.36659677922725675,18,12,0.015747804178185255,0.009860485752785355,0.6261298274445357,0.6261498835783502,0.6261498835783502
44,0.36659677922725675,0.38632071204483504,20,9,0.017497462994716034,0.00739556972425806,0.4226376335250616,0.4226652587573072,0.4226652587573072
45,0.38632071204483504,0.40653268471360204,10,20,0.008749168912062148,0.016433595162191478,1.8783894823336071,1.8783035654432392,1.8783035654432392
46,0.40653268471360204,0.43477274999022486,13,16,0.011373657136858313,0.013147040457488417,1.1559319891283737,1.1559202373775754,1.1559202373775754
47,0.43477274999022486,0.45776256918907166,11,19,0.009623998320327537,0.015611956486015712,1.622245462015388,1.6221902754326731,1.6221902754326731
48,0.45776256918907166,0.48665308915078653,14,15,0.0122484865451237,0.01232540178131265,1.0062800798215754,1.0062795706151606,1.0062795706151606
49,0.48665308915078653,0.5170536264777184,11,19,0.009623998320327537,0.015611956486015712,1.622245462015388,1.6221902754326731,1.6221902754326731
50,0.5170536264777184,0.5393909581005574,12,17,0.010498827728592924,0.013968679133664182,1.3305258833196385,1.3304989370976463,1.3304989370976463
51,0.5393909581005574,0.5577632755041124,6,24,0.005249851279000596,0.019720149866894538,3.7567789646672143,3.7563254307365113,3.7563254307365113
52,0.5577632755041124,0.5837520688772202,10,19,0.008749168912062148,0.015611956486015712,1.7844700082169267,1.7843930826952143,1.7843930826952143
53,0.5837520688772202,0.6064433738589288,13,17,0.011373657136858313,0.013968679133664182,1.228177738448897,1.2281607371824361,1.2281607371824361
54,0.6064433738589288,0.6279680766165257,12,17,0.010498827728592924,0.013968679133664182,1.3305258833196385,1.3304989370976463,1.3304989370976463
55,0.6279680766165257,0.6541944324970246,9,21,0.007874339503796759,0.017255233838367242,2.191454396055875,2.1913245968182236,2.1913245968182236
56,0.6541944324970246,0.6788011528551582,11,18,0.009623998320327537,0.014790317809839946,1.536864121909315,1.5368163332489633,1.5368163332489633
57,0.6788011528551582,0.707398018240929,7,23,0.006124680687265984,0.01889851119071877,3.085925578119498,3.0856320771156702,3.0856320771156702
58,0.707398018240929,0.7298024080693721,11,18,0.009623998320327537,0.014790317809839946,1.536864121909315,1.5368163332489633,1.5368163332489633
59,0.7298024080693721,0.750766932964325,4,26,0.003500192462469819,0.021363427219246067,6.104765817584224,6.103500721263631,6.103500721263631
60,0.750766932964325,0.7707133889198304,5,24,0.004375021870735207,0.019720149866894538,4.508134757600657,4.50744029391118,4.50744029391118
61,0.7707133889198304,0.7897423654794693,3,27,0.0026253630542044304,0.02218506589542183,8.452752670501232,8.450284946264173,8.450284946264173
62,0.7897423654794693,0.8072873696684839,1,28,0.0008757042376736536,0.023006704571597595,26.2974527526705,26.27223163007171,26.27223163007171
63,0.8072873696684839,0.8246723175048829,3,27,0.0026253630542044304,0.02218506589542183,8.452752670501232,8.450284946264173,8.450284946264173
64,0.8246723175048829,0.8422678932547569,2,27,0.001750533645939042,0.02218506589542183,12.679129005751848,12.673315903917434,12.673315903917434
65,0.8422678932547569,0.8558948010206223,4,26,0.003500192462469819,0.021363427219246067,6.104765817584224,6.103500721263631,6.103500721263631
66,0.8558948010206223,0.8677793428301813,9,20,0.007874339503796759,0.016433595162191478,2.0870994248151193,2.0869807752469542,2.0869807752469542
67,0.8677793428301813,0.8868371784687045,4,26,0.003500192462469819,0.021363427219246067,6.104765817584224,6.103500721263631,6.103500721263631
68,0.8868371784687045,0.8983045414090156,2,27,0.001750533645939042,0.02218506589542183,12.679129005751848,12.673315903917434,12.673315903917434
69,0.8983045414090156,0.915432408452034,1,29,0.0008757042376736536,0.023828343247773363,27.236647493837303,27.21049210755722,27.21049210755722
70,0.915432408452034,0.9257553204894068,0,29,8.748294082653884e-07,0.023828343247773363,inf,27237.70259966477,27237.70259966477
71,0.9257553204894068,0.9324021279811858,2,28,0.001750533645939042,0.023006704571597595,13.14872637633525,13.142680590555612,13.142680590555612
72,0.9324021279811858,0.9395463258028032,1,28,0.0008757042376736536,0.023006704571597595,26.2974527526705,26.27223163007171,26.27223163007171
73,0.9395463258028032,0.9456671178340914,0,30,8.748294082653884e-07,0.024649981923949127,inf,28176.901337627765,28176.901337627765
74,0.9456671178340914,0.9516761749982834,1,28,0.0008757042376736536,0.023006704571597595,26.2974527526705,26.27223163007171,26.27223163007171
75,0.9516761749982834,0.9562533289194108,1,29,0.0008757042376736536,0.023828343247773363,27.236647493837303,27.21049210755722,27.21049210755722
76,0.9562533289194108,0.9606451891362667,0,29,8.748294082653884e-07,0.023828343247773363,inf,27237.70259966477,27237.70259966477
77,0.9606451891362667,0.9652508154511451,0,30,8.748294082653884e-07,0.024649981923949127,inf,28176.901337627765,28176.901337627765
78,0.9652508154511451,0.9736874535679818,1,28,0.0008757042376736536,0.023006704571597595,26.2974527526705,26.27223163007171,26.27223163007171
79,0.9736874535679818,0.994669497013092,0,30,8.748294082653884e-07,0.024649981923949127,inf,28176.901337627765,28176.901337627765
