bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500016547739505,0.05040294285863633,476,7,0.01306364409803222,0.0032243205895900505,0.24681632210691737
1,0.05040294285863633,0.0508307521231472,476,7,0.01306364409803222,0.0032243205895900505,0.24681632210691737
2,0.0508307521231472,0.05126424832269548,476,6,0.01306364409803222,0.0027637033625057578,0.2115568475202149
3,0.05126424832269548,0.0516803599894046,474,8,0.013008754837116119,0.0036849378166743437,0.28326598992861407
4,0.0516803599894046,0.05213548638857895,472,11,0.012953865576200017,0.005066789497927222,0.39114112062706397
5,0.05213548638857895,0.052567034494131776,470,13,0.012898976315283915,0.005988023952095809,0.464224742005351
6,0.052567034494131776,0.05303026172332459,473,10,0.012981310206658067,0.004606172270842929,0.35483107617907783
7,0.05303026172332459,0.053518809378147084,473,9,0.012981310206658067,0.004145555043758637,0.3193479685611701
8,0.053518809378147084,0.05402278732508418,477,6,0.01309108872849027,0.0027637033625057578,0.2111133321166086
9,0.05402278732508418,0.0545171126723289,474,8,0.013008754837116119,0.0036849378166743437,0.28326598992861407
10,0.0545171126723289,0.055037875939160534,473,10,0.012981310206658067,0.004606172270842929,0.35483107617907783
11,0.055037875939160534,0.055576645396649825,478,5,0.013118533358948322,0.0023030861354214646,0.1755597270216567
12,0.055576645396649825,0.05614402624778447,472,10,0.012953865576200017,0.004606172270842929,0.3555828369336945
13,0.05614402624778447,0.056674177106469846,470,13,0.012898976315283915,0.005988023952095809,0.464224742005351
14,0.056674177106469846,0.05724151968024664,468,14,0.012844087054367813,0.006448641179180101,0.5020708090721909
15,0.05724151968024664,0.05779914930462832,476,7,0.01306364409803222,0.0032243205895900505,0.24681632210691737
16,0.05779914930462832,0.05841518701054154,468,14,0.012844087054367813,0.006448641179180101,0.5020708090721909
17,0.05841518701054154,0.05900301197543733,468,15,0.012844087054367813,0.006909258406264394,0.5379330097202045
18,0.05900301197543733,0.059584886115044276,475,8,0.013036199467574169,0.0036849378166743437,0.28266964047613274
19,0.059584886115044276,0.06023698952049013,474,8,0.013008754837116119,0.0036849378166743437,0.28326598992861407
20,0.06023698952049013,0.06091160224750634,460,23,0.012624530010703405,0.010594196222938737,0.8391754951635191
21,0.06091160224750634,0.061655731778591814,475,7,0.013036199467574169,0.0032243205895900505,0.24733593541661616
22,0.061655731778591814,0.06237807013094421,477,6,0.01309108872849027,0.0027637033625057578,0.2111133321166086
23,0.06237807013094421,0.06315155476331709,473,10,0.012981310206658067,0.004606172270842929,0.35483107617907783
24,0.06315155476331709,0.06388491066172712,473,9,0.012981310206658067,0.004145555043758637,0.3193479685611701
25,0.06388491066172712,0.06462442688643928,474,9,0.013008754837116119,0.004145555043758637,0.3186742386696908
26,0.06462442688643928,0.06540490752086035,473,9,0.012981310206658067,0.004145555043758637,0.3193479685611701
27,0.06540490752086035,0.06622118949890132,463,20,0.012706863902077559,0.009212344541685858,0.7249896286509884
28,0.06622118949890132,0.06699593104422091,475,8,0.013036199467574169,0.0036849378166743437,0.28266964047613274
29,0.06699593104422091,0.06790821999311443,471,11,0.012926420945741965,0.005066789497927222,0.3919715688661873
30,0.06790821999311443,0.06883421912789342,473,10,0.012981310206658067,0.004606172270842929,0.35483107617907783
31,0.06883421912789342,0.06971679925918572,474,8,0.013008754837116119,0.0036849378166743437,0.28326598992861407
32,0.06971679925918572,0.07057318547740576,476,7,0.01306364409803222,0.0032243205895900505,0.24681632210691737
33,0.07057318547740576,0.07147234976291657,473,9,0.012981310206658067,0.004145555043758637,0.3193479685611701
34,0.07147234976291657,0.07242975942790507,471,12,0.012926420945741965,0.0055274067250115156,0.4276053478540225
35,0.07242975942790507,0.07348191626369953,472,11,0.012953865576200017,0.005066789497927222,0.39114112062706397
36,0.07348191626369953,0.07456543231382962,471,11,0.012926420945741965,0.005066789497927222,0.3919715688661873
37,0.07456543231382962,0.07583606466650962,471,12,0.012926420945741965,0.0055274067250115156,0.4276053478540225
38,0.07583606466650962,0.07704200875014061,469,13,0.012871531684825863,0.005988023952095809,0.4652145602185821
39,0.07704200875014061,0.07830043137073514,471,12,0.012926420945741965,0.0055274067250115156,0.4276053478540225
40,0.07830043137073514,0.07958490494638676,468,15,0.012844087054367813,0.006909258406264394,0.5379330097202045
41,0.07958490494638676,0.08086479697376482,462,20,0.012679419271619507,0.009212344541685858,0.7265588702714451
42,0.08086479697376482,0.08228588141500948,470,13,0.012898976315283915,0.005988023952095809,0.464224742005351
43,0.08228588141500948,0.08382375389337533,470,12,0.012898976315283915,0.0055274067250115156,0.42851514646647787
44,0.08382375389337533,0.08541945414617651,466,17,0.012789197793451711,0.00783049286043298,0.6122739664283187
45,0.08541945414617651,0.08712804224342101,473,10,0.012981310206658067,0.004606172270842929,0.35483107617907783
46,0.08712804224342101,0.0887282033450901,467,15,0.012816642423909763,0.006909258406264394,0.5390849005333099
47,0.0887282033450901,0.09047720730304712,471,12,0.012926420945741965,0.0055274067250115156,0.4276053478540225
48,0.09047720730304712,0.09237851873040198,468,14,0.012844087054367813,0.006448641179180101,0.5020708090721909
49,0.09237851873040198,0.09441801719367503,460,23,0.012624530010703405,0.010594196222938737,0.8391754951635191
50,0.09441801719367503,0.09647730514407152,455,27,0.012487306858413151,0.01243666513127591,0.9959445437105502
51,0.09647730514407152,0.09872848168015479,466,17,0.012789197793451711,0.00783049286043298,0.6122739664283187
52,0.09872848168015479,0.10098963184282181,466,17,0.012789197793451711,0.00783049286043298,0.6122739664283187
53,0.10098963184282181,0.10358358211815354,465,17,0.012761753162993661,0.00783049286043298,0.6135906846356913
54,0.10358358211815354,0.10613100416958328,465,18,0.012761753162993661,0.008291110087517274,0.6496842543201439
55,0.10613100416958328,0.1088457234203815,468,14,0.012844087054367813,0.006448641179180101,0.5020708090721909
56,0.1088457234203815,0.11191849540919062,461,22,0.012651974641161457,0.010133578995854445,0.8009484118697362
57,0.11191849540919062,0.11491654738783835,461,22,0.012651974641161457,0.010133578995854445,0.8009484118697362
58,0.11491654738783835,0.1183017627336085,460,22,0.012624530010703405,0.010133578995854445,0.8026896040694531
59,0.1183017627336085,0.12166642397642133,455,28,0.012487306858413151,0.012897282358360202,1.0328313786627927
60,0.12166642397642133,0.12567304279655217,461,21,0.012651974641161457,0.009672961768770152,0.7645416658756573
61,0.12567304279655217,0.13045907840132712,465,18,0.012761753162993661,0.008291110087517274,0.6496842543201439
62,0.13045907840132712,0.1350899701938033,449,34,0.012322639075664846,0.01566098572086596,1.270911663053882
63,0.1350899701938033,0.14012865424156193,455,27,0.012487306858413151,0.01243666513127591,0.9959445437105502
64,0.14012865424156193,0.14522210881114003,460,23,0.012624530010703405,0.010594196222938737,0.8391754951635191
65,0.14522210881114003,0.15137842185795314,446,36,0.012240305184290694,0.016582220175034548,1.3547227724612865
66,0.15137842185795314,0.15849219597876066,452,31,0.012404972967039,0.01427913403961308,1.1510814314189863
67,0.15849219597876066,0.1668345838785171,435,47,0.011938414249252134,0.02164900967296177,1.8133907251809378
68,0.1668345838785171,0.1756212191656231,441,42,0.01210308203200044,0.019345923537540305,1.5984295145971792
69,0.1756212191656231,0.18579409457743165,435,48,0.011938414249252134,0.022109626900046062,1.8519735065677663
70,0.18579409457743165,0.1978332687169313,437,45,0.011993303510168236,0.020727775218793182,1.728279051824181
71,0.1978332687169313,0.2116237342357635,423,60,0.011609078683755523,0.027637033625057577,2.3806397025915436
72,0.2116237342357635,0.23053770773112767,432,50,0.01185608035787798,0.023030861354214647,1.942535868434072
73,0.23053770773112767,0.2522814236581325,418,65,0.011471855531465269,0.029940119760479042,2.609875941896112
74,0.2522814236581325,0.2781676854938268,423,60,0.011609078683755523,0.027637033625057577,2.3806397025915436
75,0.2781676854938268,0.3144255042076114,405,77,0.011115075335510607,0.03546752648549056,3.1909389198810354
76,0.3144255042076114,0.3658288791775705,387,96,0.010621071987265692,0.044219253800092125,4.163351293834514
77,0.3658288791775705,0.4379118762910377,363,119,0.009962400856272471,0.05481345002303086,5.502032172146489
78,0.4379118762910377,0.5575098656117903,304,179,0.008343167659247468,0.08245048364808844,9.882395633833548
79,0.5575098656117903,0.9617220163345336,151,332,0.004144139199165683,0.15292491939198527,36.901491972753426
