bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0501458197832107,0.05198956094682209,23,1,0.027972027972027972,0.0016556291390728477,0.0591887417218543
1,0.05198956094682209,0.05350337689742437,19,5,0.023310023310023312,0.004966887417218543,0.21307947019867549
2,0.05350337689742437,0.056103036506101454,22,2,0.026806526806526808,0.0024834437086092716,0.09264324791246761
3,0.056103036506101454,0.058928919956088004,21,3,0.02564102564102564,0.0033112582781456954,0.1291390728476821
4,0.058928919956088004,0.06158237904310224,23,1,0.027972027972027972,0.0016556291390728477,0.0591887417218543
5,0.06158237904310224,0.06335396412760018,19,4,0.023310023310023312,0.0041390728476821195,0.17756622516556292
6,0.06335396412760018,0.06566208461299536,18,6,0.022144522144522144,0.005794701986754967,0.26167654234925064
7,0.06566208461299536,0.0681296922266483,18,6,0.022144522144522144,0.005794701986754967,0.26167654234925064
8,0.0681296922266483,0.0707672047428786,17,7,0.02097902097902098,0.006622516556291391,0.31567328918322296
9,0.0707672047428786,0.07391321286559104,20,4,0.024475524475524476,0.0041390728476821195,0.16911069063386946
10,0.07391321286559104,0.07840153155848383,19,4,0.023310023310023312,0.0041390728476821195,0.17756622516556292
11,0.07840153155848383,0.08299329318106174,19,5,0.023310023310023312,0.004966887417218543,0.21307947019867549
12,0.08299329318106174,0.08799450099468228,19,5,0.023310023310023312,0.004966887417218543,0.21307947019867549
13,0.08799450099468228,0.09383678063750264,21,3,0.02564102564102564,0.0033112582781456954,0.1291390728476821
14,0.09383678063750264,0.10037284856662153,21,3,0.02564102564102564,0.0033112582781456954,0.1291390728476821
15,0.10037284856662153,0.1054811626672744,18,5,0.022144522144522144,0.004966887417218543,0.22429417915650054
16,0.1054811626672744,0.10935207037255168,21,3,0.02564102564102564,0.0033112582781456954,0.1291390728476821
17,0.10935207037255168,0.11611023824661966,17,7,0.02097902097902098,0.006622516556291391,0.31567328918322296
18,0.11611023824661966,0.12515323702245948,22,2,0.026806526806526808,0.0024834437086092716,0.09264324791246761
19,0.12515323702245948,0.13352703675627706,21,3,0.02564102564102564,0.0033112582781456954,0.1291390728476821
20,0.13352703675627706,0.1438018297776579,15,9,0.018648018648018648,0.008278145695364239,0.4439155629139073
21,0.1438018297776579,0.1568234711885452,20,3,0.024475524475524476,0.0033112582781456954,0.13528855250709554
22,0.1568234711885452,0.16898824740201257,19,5,0.023310023310023312,0.004966887417218543,0.21307947019867549
23,0.16898824740201257,0.18606973439455032,17,7,0.02097902097902098,0.006622516556291391,0.31567328918322296
24,0.18606973439455032,0.19491186924278728,18,6,0.022144522144522144,0.005794701986754967,0.26167654234925064
25,0.19491186924278728,0.2108538039028644,21,3,0.02564102564102564,0.0033112582781456954,0.1291390728476821
26,0.2108538039028644,0.22302359063178295,15,8,0.018648018648018648,0.0074503311258278145,0.3995240066225165
27,0.22302359063178295,0.24218978360295312,12,12,0.015151515151515152,0.01076158940397351,0.7102649006622516
28,0.24218978360295312,0.26566546224057686,19,5,0.023310023310023312,0.004966887417218543,0.21307947019867549
29,0.26566546224057686,0.2818925641477108,15,9,0.018648018648018648,0.008278145695364239,0.4439155629139073
30,0.2818925641477108,0.3040311336517334,10,14,0.01282051282051282,0.012417218543046357,0.9685430463576159
31,0.3040311336517334,0.3241367936134338,16,7,0.019813519813519812,0.006622516556291391,0.3342423061940008
32,0.3241367936134338,0.34429644793272024,11,13,0.013986013986013986,0.011589403973509934,0.8286423841059603
33,0.34429644793272024,0.3720958903431895,22,2,0.026806526806526808,0.0024834437086092716,0.09264324791246761
34,0.3720958903431895,0.41493604704737663,12,12,0.015151515151515152,0.01076158940397351,0.7102649006622516
35,0.41493604704737663,0.446636751294136,8,16,0.01048951048951049,0.014072847682119206,1.3416114790286975
36,0.446636751294136,0.48341372422873974,11,13,0.013986013986013986,0.011589403973509934,0.8286423841059603
37,0.48341372422873974,0.5105003416538241,11,12,0.013986013986013986,0.01076158940397351,0.769453642384106
38,0.5105003416538241,0.5332648493349552,13,11,0.016317016317016316,0.009933774834437087,0.60879848628193
39,0.5332648493349552,0.5549699068069458,13,11,0.016317016317016316,0.009933774834437087,0.60879848628193
40,0.5549699068069458,0.5840353704988958,8,16,0.01048951048951049,0.014072847682119206,1.3416114790286975
41,0.5840353704988958,0.6152059659361839,10,14,0.01282051282051282,0.012417218543046357,0.9685430463576159
42,0.6152059659361839,0.6416762135922909,5,18,0.006993006993006993,0.015728476821192054,2.2491721854304636
43,0.6416762135922909,0.6663593798875809,8,16,0.01048951048951049,0.014072847682119206,1.3416114790286975
44,0.6663593798875809,0.688142191618681,6,18,0.008158508158508158,0.015728476821192054,1.927861873226112
45,0.688142191618681,0.7072825357317927,7,17,0.009324009324009324,0.014900662251655629,1.598096026490066
46,0.7072825357317927,0.7308420576155186,2,22,0.0034965034965034965,0.01903973509933775,5.445364238410596
47,0.7308420576155186,0.7542384266853333,3,20,0.004662004662004662,0.0173841059602649,3.728890728476821
48,0.7542384266853333,0.772783450782299,4,20,0.005827505827505828,0.0173841059602649,2.9831125827814566
49,0.772783450782299,0.7902205437421799,5,19,0.006993006993006993,0.016556291390728478,2.3675496688741724
50,0.7902205437421799,0.8056931570172311,4,20,0.005827505827505828,0.0173841059602649,2.9831125827814566
