seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
10,1612,537,537,18566,6347,5879,5666,4869.668849052679,"{'num_fit_null': 16481, 'num_fit_tp': 2085, 'num_bins_realized': 80, 'max_phi': 291.9529638183218, 'fit_null_phi_mean': 1.0}"
