bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500355847179889,0.050747797172516505,87,7,0.01482230082533266,0.004648460197559558,0.31361259310126244
1,0.050747797172516505,0.05134604452177874,90,4,0.015327606535287181,0.002905287623474724,0.1895460727535103
2,0.05134604452177874,0.05196003513410678,86,8,0.014653865588681153,0.005229517722254503,0.35686950249454
3,0.05196003513410678,0.05253664664924139,91,2,0.01549604177193869,0.0017431725740848344,0.11249147361240937
4,0.05253664664924139,0.05317059042863543,87,7,0.01482230082533266,0.004648460197559558,0.31361259310126244
5,0.05317059042863543,0.053803783189505315,86,8,0.014653865588681153,0.005229517722254503,0.35686950249454
6,0.053803783189505315,0.05460168542340395,88,5,0.014990736061984167,0.003486345148169669,0.23256664207509353
7,0.05460168542340395,0.0553675834089517,88,6,0.014990736061984167,0.004067402672864613,0.2713277490876091
8,0.0553675834089517,0.056116307014599395,92,2,0.015664477008590198,0.0017431725740848344,0.11128188787464152
9,0.056116307014599395,0.05694152321666474,91,3,0.01549604177193869,0.002324230098779779,0.14998863148321248
10,0.05694152321666474,0.057745423819869746,89,4,0.015159171298635674,0.002905287623474724,0.1916521402285493
11,0.057745423819869746,0.05856353938579559,91,3,0.01549604177193869,0.002324230098779779,0.14998863148321248
12,0.05856353938579559,0.05951309581287205,86,8,0.014653865588681153,0.005229517722254503,0.35686950249454
13,0.05951309581287205,0.06040704017505049,88,5,0.014990736061984167,0.003486345148169669,0.23256664207509353
14,0.06040704017505049,0.061259093694388804,90,4,0.015327606535287181,0.002905287623474724,0.1895460727535103
15,0.061259093694388804,0.0623729974031448,83,11,0.01414855987872663,0.006972690296339338,0.4928197891591268
16,0.0623729974031448,0.06348127815872423,89,5,0.015159171298635674,0.003486345148169669,0.22998256827425917
17,0.06348127815872423,0.06439280714839693,84,9,0.014316995115378137,0.005810575246949448,0.405851591072222
18,0.06439280714839693,0.06564085986465211,87,7,0.01482230082533266,0.004648460197559558,0.31361259310126244
19,0.06564085986465211,0.06664643064141272,87,7,0.01482230082533266,0.004648460197559558,0.31361259310126244
20,0.06664643064141272,0.06779795745387666,84,9,0.014316995115378137,0.005810575246949448,0.405851591072222
21,0.06779795745387666,0.06893907394260164,88,6,0.014990736061984167,0.004067402672864613,0.2713277490876091
22,0.06893907394260164,0.07010289197787639,87,7,0.01482230082533266,0.004648460197559558,0.31361259310126244
23,0.07010289197787639,0.07139211818575852,92,2,0.015664477008590198,0.0017431725740848344,0.11128188787464152
