bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.05051075220108032,237,0,0.013408010862186015,0.0,0.0
1,0.05051075220108032,0.05103725716471668,237,0,0.013408010862186015,0.0,0.0
2,0.05103725716471668,0.05158065855503076,236,1,0.013351436976691559,0.0007880220646178094,0.059021517009255925
3,0.05158065855503076,0.052103641629218996,237,0,0.013408010862186015,0.0,0.0
4,0.052103641629218996,0.0526696518063545,235,1,0.013294863091197104,0.0007880220646178094,0.05927267240078467
5,0.0526696518063545,0.05318135693669318,237,0,0.013408010862186015,0.0,0.0
6,0.05318135693669318,0.05369878411293028,236,1,0.013351436976691559,0.0007880220646178094,0.059021517009255925
7,0.05369878411293028,0.05432153940200802,236,1,0.013351436976691559,0.0007880220646178094,0.059021517009255925
8,0.05432153940200802,0.05492663905024522,237,0,0.013408010862186015,0.0,0.0
9,0.05492663905024522,0.0555585585534572,235,1,0.013294863091197104,0.0007880220646178094,0.05927267240078467
10,0.0555585585534572,0.05616676658391948,234,3,0.013238289205702648,0.002364066193853428,0.1785779232587743
11,0.05616676658391948,0.05676545649766914,236,1,0.013351436976691559,0.0007880220646178094,0.059021517009255925
12,0.05676545649766914,0.05743753612041468,237,0,0.013408010862186015,0.0,0.0
13,0.05743753612041468,0.05812774002552026,235,2,0.013294863091197104,0.0015760441292356187,0.11854534480156934
14,0.05812774002552026,0.0587723925709724,236,0,0.013351436976691559,0.0,0.0
15,0.0587723925709724,0.0594181917607784,235,2,0.013294863091197104,0.0015760441292356187,0.11854534480156934
16,0.0594181917607784,0.06011991500854484,235,2,0.013294863091197104,0.0015760441292356187,0.11854534480156934
17,0.06011991500854484,0.06083395555615422,236,1,0.013351436976691559,0.0007880220646178094,0.059021517009255925
18,0.06083395555615422,0.0615969538688659,235,2,0.013294863091197104,0.0015760441292356187,0.11854534480156934
19,0.0615969538688659,0.0623231641948223,234,2,0.013238289205702648,0.0015760441292356187,0.11905194883918288
20,0.0623231641948223,0.06324192285537714,237,0,0.013408010862186015,0.0,0.0
21,0.06324192285537714,0.06402812004089349,236,1,0.013351436976691559,0.0007880220646178094,0.059021517009255925
