seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
2,1612,537,537,18945,5188,6659,4803,5840.426840495835,"{'num_fit_null': 17676, 'num_fit_tp': 1269, 'num_bins_realized': 80, 'max_phi': 398.7198581560284, 'fit_null_phi_mean': 0.9999999999999999}"
