bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.050107154995203,0.05194262019358573,11,4,0.026829268292682926,0.00516795865633075,0.19262391355414613,0.19262391355414613,0.19262391355414613
1,0.05194262019358573,0.053246884886175384,8,7,0.01951219512195122,0.00904392764857881,0.46350129198966405,0.46350129198966405,0.46350129198966405
2,0.053246884886175384,0.05568453627638518,12,3,0.02926829268292683,0.003875968992248062,0.13242894056847546,0.13242894056847546,0.13242894056847546
3,0.05568453627638518,0.05802776515483849,12,3,0.02926829268292683,0.003875968992248062,0.13242894056847546,0.13242894056847546,0.13242894056847546
4,0.05802776515483849,0.060990085126832044,7,7,0.01707317073170732,0.00904392764857881,0.5297157622739017,0.5297157622739017,0.5297157622739017
5,0.060990085126832044,0.06414199247956272,12,3,0.02926829268292683,0.003875968992248062,0.13242894056847546,0.13242894056847546,0.13242894056847546
6,0.06414199247956272,0.06583515955135225,10,5,0.024390243902439025,0.006459948320413436,0.26485788113695086,0.26485788113695086,0.26485788113695086
7,0.06583515955135225,0.06812839582562441,6,9,0.014634146341463415,0.011627906976744186,0.7945736434108527,0.7945736434108527,0.7945736434108527
8,0.06812839582562441,0.07015263307839627,12,3,0.02926829268292683,0.003875968992248062,0.13242894056847546,0.13242894056847546,0.13242894056847546
9,0.07015263307839627,0.07352398708462714,8,6,0.01951219512195122,0.007751937984496124,0.39728682170542634,0.39728682170542634,0.39728682170542634
10,0.07352398708462714,0.07598839271813627,6,9,0.014634146341463415,0.011627906976744186,0.7945736434108527,0.7945736434108527,0.7945736434108527
11,0.07598839271813627,0.07924578338861463,9,6,0.02195121951219512,0.007751937984496124,0.35314384151593453,0.35314384151593453,0.35314384151593453
12,0.07924578338861463,0.08202496524900192,7,8,0.01707317073170732,0.0103359173126615,0.6053894425987449,0.6053894425987449,0.6053894425987449
13,0.08202496524900192,0.08585484381765124,10,5,0.024390243902439025,0.006459948320413436,0.26485788113695086,0.26485788113695086,0.26485788113695086
