bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050003308802843,0.05043144244700661,215,8,0.013651660422883993,0.0038797284190106693,0.2841946180046466
1,0.05043144244700661,0.050892376340925624,214,9,0.013588164327893835,0.004364694471387003,0.3212129590181024
2,0.050892376340925624,0.05132675357162945,217,5,0.013778652612864309,0.0024248302618816685,0.175984570480988
3,0.05132675357162945,0.051824297755956594,214,9,0.013588164327893835,0.004364694471387003,0.3212129590181024
4,0.051824297755956594,0.05232204822823401,218,5,0.013842148707854466,0.0024248302618816685,0.17517730180905688
5,0.05232204822823401,0.05283247493207448,214,8,0.013588164327893835,0.0038797284190106693,0.2855226302383132
6,0.05283247493207448,0.053395144175738075,217,6,0.013778652612864309,0.002909796314258002,0.2111814845771856
7,0.053395144175738075,0.0539086200296878,213,9,0.013524668232903676,0.004364694471387003,0.32272100107922025
8,0.0539086200296878,0.05444281967356794,213,10,0.013524668232903676,0.004849660523763337,0.3585788900880225
9,0.05444281967356794,0.0550667820498347,217,6,0.013778652612864309,0.002909796314258002,0.2111814845771856
10,0.0550667820498347,0.05563777266070241,215,7,0.013651660422883993,0.0033947623666343357,0.24867029075406583
11,0.05563777266070241,0.0562756936997175,212,11,0.013461172137913518,0.00533462657613967,0.3962973299416211
12,0.0562756936997175,0.05692980345338576,217,6,0.013778652612864309,0.002909796314258002,0.2111814845771856
13,0.05692980345338576,0.05753200128674502,216,6,0.01371515651787415,0.002909796314258002,0.2121591766354133
14,0.05753200128674502,0.0582205513492226,216,7,0.01371515651787415,0.0033947623666343357,0.2475190394079822
15,0.0582205513492226,0.0589871518313884,213,9,0.013524668232903676,0.004364694471387003,0.32272100107922025
16,0.0589871518313884,0.0597305544652044,212,11,0.013461172137913518,0.00533462657613967,0.3962973299416211
17,0.0597305544652044,0.06040791887789958,214,9,0.013588164327893835,0.004364694471387003,0.3212129590181024
18,0.06040791887789958,0.06110185338184233,217,5,0.013778652612864309,0.0024248302618816685,0.175984570480988
19,0.06110185338184233,0.06175301782786845,216,7,0.01371515651787415,0.0033947623666343357,0.2475190394079822
20,0.06175301782786845,0.06249147281050678,218,5,0.013842148707854466,0.0024248302618816685,0.17517730180905688
21,0.06249147281050678,0.06318021193146703,216,6,0.01371515651787415,0.002909796314258002,0.2121591766354133
22,0.06318021193146703,0.06396069098263976,218,5,0.013842148707854466,0.0024248302618816685,0.17517730180905688
23,0.06396069098263976,0.0648406967520713,218,4,0.013842148707854466,0.0019398642095053346,0.14014184144724548
24,0.0648406967520713,0.06573533173650498,212,11,0.013461172137913518,0.00533462657613967,0.3962973299416211
25,0.06573533173650498,0.06660076789557931,215,8,0.013651660422883993,0.0038797284190106693,0.2841946180046466
26,0.06660076789557931,0.06747900601476427,207,15,0.013143691662962727,0.0072744907856450046,0.5534587216575999
27,0.06747900601476427,0.0684598535299301,208,15,0.013207187757952887,0.0072744907856450046,0.5507978624188614
28,0.0684598535299301,0.0694117983803153,216,7,0.01371515651787415,0.0033947623666343357,0.2475190394079822
29,0.0694117983803153,0.07033378072082991,218,4,0.013842148707854466,0.0019398642095053346,0.14014184144724548
30,0.07033378072082991,0.07133031170815225,214,9,0.013588164327893835,0.004364694471387003,0.3212129590181024
31,0.07133031170815225,0.0724606439471244,211,11,0.01339767604292336,0.00533462657613967,0.39817551633944864
32,0.0724606439471244,0.07348798029124731,212,11,0.013461172137913518,0.00533462657613967,0.3962973299416211
33,0.07348798029124731,0.07456439360976218,211,12,0.01339767604292336,0.005819592628516004,0.4343732905521258
34,0.07456439360976218,0.07586170639842744,217,5,0.013778652612864309,0.0024248302618816685,0.175984570480988
35,0.07586170639842744,0.07703940570354455,214,9,0.013588164327893835,0.004364694471387003,0.3212129590181024
36,0.07703940570354455,0.07826709561049931,213,10,0.013524668232903676,0.004849660523763337,0.3585788900880225
37,0.07826709561049931,0.07962667755782603,212,10,0.013461172137913518,0.004849660523763337,0.3602702999469283
38,0.07962667755782603,0.081024526618421,212,11,0.013461172137913518,0.00533462657613967,0.3962973299416211
39,0.081024526618421,0.0824952945113182,213,9,0.013524668232903676,0.004364694471387003,0.32272100107922025
40,0.0824952945113182,0.08410533238202333,206,17,0.01308019556797257,0.008244422890397672,0.6302981364120045
41,0.08410533238202333,0.08586728572845455,215,8,0.013651660422883993,0.0038797284190106693,0.2841946180046466
42,0.08586728572845455,0.08752788137644527,214,8,0.013588164327893835,0.0038797284190106693,0.2855226302383132
43,0.08752788137644527,0.08919499069452286,214,9,0.013588164327893835,0.004364694471387003,0.3212129590181024
44,0.08919499069452286,0.091010951437056,216,7,0.01371515651787415,0.0033947623666343357,0.2475190394079822
45,0.091010951437056,0.09292396530508988,211,11,0.01339767604292336,0.00533462657613967,0.39817551633944864
46,0.09292396530508988,0.0949472682550549,216,7,0.01371515651787415,0.0033947623666343357,0.2475190394079822
47,0.0949472682550549,0.09725504368543622,217,6,0.013778652612864309,0.002909796314258002,0.2111814845771856
48,0.09725504368543622,0.09963521081954232,204,18,0.012953203377992254,0.008729388942774006,0.6739173846066069
49,0.09963521081954232,0.101846432313323,211,12,0.01339767604292336,0.005819592628516004,0.4343732905521258
50,0.101846432313323,0.10442540701478716,206,16,0.01308019556797257,0.007759456838021339,0.5932217754465926
51,0.10442540701478716,0.10732068121433255,212,11,0.013461172137913518,0.00533462657613967,0.3962973299416211
52,0.10732068121433255,0.11024844087660313,214,9,0.013588164327893835,0.004364694471387003,0.3212129590181024
53,0.11024844087660313,0.11353883706033227,206,16,0.01308019556797257,0.007759456838021339,0.5932217754465926
54,0.11353883706033227,0.11682124249637121,213,10,0.013524668232903676,0.004849660523763337,0.3585788900880225
55,0.11682124249637121,0.1204992458224296,208,14,0.013207187757952887,0.006789524733268671,0.5140780049242707
56,0.1204992458224296,0.12447299994528291,212,11,0.013461172137913518,0.00533462657613967,0.3962973299416211
57,0.12447299994528291,0.1290204115211963,209,14,0.013270683852943044,0.006789524733268671,0.5116183015514273
58,0.1290204115211963,0.13383499346673486,207,15,0.013143691662962727,0.0072744907856450046,0.5534587216575999
59,0.13383499346673486,0.1383232250809669,211,12,0.01339767604292336,0.005819592628516004,0.4343732905521258
60,0.1383232250809669,0.143623236566782,206,17,0.01308019556797257,0.008244422890397672,0.6302981364120045
61,0.143623236566782,0.14970283582806584,201,21,0.012762715093021779,0.010184287099903006,0.7979718285391664
62,0.14970283582806584,0.15674740634858608,204,19,0.012953203377992254,0.00921435499515034,0.711357239306974
63,0.15674740634858608,0.1634254604578018,196,26,0.012445234618070988,0.012609117361784675,1.0131683129119737
64,0.1634254604578018,0.17135228030383584,196,27,0.012445234618070988,0.013094083414161009,1.0521363249470497
65,0.17135228030383584,0.18149017915129664,205,18,0.013016699472982412,0.008729388942774006,0.6706299827304771
66,0.18149017915129664,0.19292248785495758,202,20,0.012826211188011936,0.009699321047526674,0.7562109266212752
67,0.19292248785495758,0.20707792043685913,191,32,0.012127754143120197,0.015518913676042677,1.2796197459895087
68,0.20707792043685913,0.2225232440978288,190,33,0.01206425804813004,0.01600387972841901,1.326553167594058
69,0.2225232440978288,0.23987284675240514,180,42,0.01142929709822846,0.020368574199806012,1.7821370837374715
70,0.23987284675240514,0.2628693431615831,175,48,0.011111816623277669,0.023278370514064017,2.094920327005681
71,0.2628693431615831,0.2864914834499359,178,44,0.011302304908248142,0.02133850630455868,1.8879782909578353
72,0.2864914834499359,0.3220613226294517,162,61,0.010286367388405613,0.029582929194956354,2.8759355055022695
73,0.3220613226294517,0.36439951509237284,139,84,0.008825957203631976,0.040737148399612025,4.615606835579063
74,0.36439951509237284,0.4148923978209495,114,108,0.007238554828878024,0.052376333656644035,7.2357445505130435
75,0.4148923978209495,0.49283160269260406,99,124,0.006286113404025653,0.06013579049466537,9.566450146469546
76,0.49283160269260406,0.5965493693947792,67,156,0.004254238364340593,0.07565470417070805,17.783372178872852
77,0.5965493693947792,0.710500106215477,29,193,0.001841386754714585,0.0935984481086324,50.83041238837419
78,0.710500106215477,0.8040239065885544,14,209,0.0008889453298622134,0.10135790494665374,114.02040321463213
79,0.8040239065885544,0.9700884222984314,4,219,0.0002539843799606324,0.10620756547041707,418.1657371483996
