seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
12,898,299,299,25480,7887,8504,7419,7463.523446729661,"{'num_fit_null': 24192, 'num_fit_tp': 1288, 'num_bins_realized': 80, 'max_phi': 10.734327485380119, 'fit_null_phi_mean': 1.0}"
