bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0501140095293521,0.0520893797278404,28,5,0.02050919377652051,0.004580152671755725,0.22332192682284813
1,0.0520893797278404,0.05441033728420728,29,3,0.021216407355021217,0.0030534351145038168,0.14391857506361322
2,0.05441033728420728,0.05632494897581637,23,9,0.016973125884016973,0.007633587786259542,0.44974554707379133
3,0.05632494897581637,0.058351637236773904,28,4,0.02050919377652051,0.003816793893129771,0.18610160568570674
4,0.058351637236773904,0.06021391926333304,23,9,0.016973125884016973,0.007633587786259542,0.44974554707379133
5,0.06021391926333304,0.06176276449114081,26,6,0.019094766619519095,0.0053435114503816794,0.2798416737348035
6,0.06176276449114081,0.06397182932123535,23,9,0.016973125884016973,0.007633587786259542,0.44974554707379133
7,0.06397182932123535,0.06681782752275463,24,8,0.01768033946251768,0.006870229007633588,0.3885801526717557
8,0.06681782752275463,0.06858065268024795,29,3,0.021216407355021217,0.0030534351145038168,0.14391857506361322
9,0.06858065268024795,0.07130363956093781,24,8,0.01768033946251768,0.006870229007633588,0.3885801526717557
10,0.07130363956093781,0.07385107176378365,29,3,0.021216407355021217,0.0030534351145038168,0.14391857506361322
11,0.07385107176378365,0.07662685960531233,29,3,0.021216407355021217,0.0030534351145038168,0.14391857506361322
12,0.07662685960531233,0.07975143659859889,22,10,0.016265912305516265,0.008396946564885497,0.5162296714238301
13,0.07975143659859889,0.08291892521083352,22,10,0.016265912305516265,0.008396946564885497,0.5162296714238301
14,0.08291892521083352,0.08532525785267348,27,5,0.019801980198019802,0.004580152671755725,0.23129770992366414
15,0.08532525785267348,0.09018408358097071,23,9,0.016973125884016973,0.007633587786259542,0.44974554707379133
16,0.09018408358097071,0.09307051850482814,24,8,0.01768033946251768,0.006870229007633588,0.3885801526717557
17,0.09307051850482814,0.09695981256663798,28,4,0.02050919377652051,0.003816793893129771,0.18610160568570674
18,0.09695981256663798,0.10139987310394642,26,6,0.019094766619519095,0.0053435114503816794,0.2798416737348035
19,0.10139987310394642,0.10611409880220883,25,7,0.018387553041018388,0.0061068702290076335,0.33211978860833824
20,0.10611409880220883,0.11258660703897475,21,11,0.015558698727015558,0.00916030534351145,0.5887578070784178
21,0.11258660703897475,0.11787135936319823,24,8,0.01768033946251768,0.006870229007633588,0.3885801526717557
22,0.11787135936319823,0.12245574183762069,26,6,0.019094766619519095,0.0053435114503816794,0.2798416737348035
23,0.12245574183762069,0.12781459987163538,23,9,0.016973125884016973,0.007633587786259542,0.44974554707379133
24,0.12781459987163538,0.134381653741002,22,10,0.016265912305516265,0.008396946564885497,0.5162296714238301
25,0.134381653741002,0.14147651195526117,20,12,0.01485148514851485,0.009923664122137405,0.6681933842239186
26,0.14147651195526117,0.14837275855243204,23,10,0.016973125884016973,0.008396946564885497,0.49472010178117054
27,0.14837275855243204,0.15591783300042145,22,10,0.016265912305516265,0.008396946564885497,0.5162296714238301
28,0.15591783300042145,0.1624960966408253,20,12,0.01485148514851485,0.009923664122137405,0.6681933842239186
29,0.1624960966408253,0.1703814212232828,27,5,0.019801980198019802,0.004580152671755725,0.23129770992366414
30,0.1703814212232828,0.17850697971880436,22,10,0.016265912305516265,0.008396946564885497,0.5162296714238301
31,0.17850697971880436,0.18870131969451898,25,7,0.018387553041018388,0.0061068702290076335,0.33211978860833824
32,0.18870131969451898,0.198785388097167,26,6,0.019094766619519095,0.0053435114503816794,0.2798416737348035
33,0.198785388097167,0.2111725494265556,23,9,0.016973125884016973,0.007633587786259542,0.44974554707379133
34,0.2111725494265556,0.22132734861224884,21,11,0.015558698727015558,0.00916030534351145,0.5887578070784178
35,0.22132734861224884,0.22909663468599323,24,8,0.01768033946251768,0.006870229007633588,0.3885801526717557
36,0.22909663468599323,0.23858312033116816,24,8,0.01768033946251768,0.006870229007633588,0.3885801526717557
37,0.23858312033116816,0.24793126471340654,26,6,0.019094766619519095,0.0053435114503816794,0.2798416737348035
38,0.24793126471340654,0.2581753399223089,24,8,0.01768033946251768,0.006870229007633588,0.3885801526717557
39,0.2581753399223089,0.27316711843013763,25,7,0.018387553041018388,0.0061068702290076335,0.33211978860833824
40,0.27316711843013763,0.2856582380831242,21,11,0.015558698727015558,0.00916030534351145,0.5887578070784178
41,0.2856582380831242,0.2981116816401481,24,8,0.01768033946251768,0.006870229007633588,0.3885801526717557
42,0.2981116816401481,0.31347982734441754,19,13,0.014144271570014143,0.010687022900763359,0.7555725190839695
43,0.31347982734441754,0.3308474555611612,22,10,0.016265912305516265,0.008396946564885497,0.5162296714238301
44,0.3308474555611612,0.3443665858358144,16,16,0.012022630834512023,0.012977099236641221,1.0793893129770993
45,0.3443665858358144,0.3600458100438118,18,14,0.013437057991513438,0.011450381679389313,0.8521494576134994
46,0.3600458100438118,0.37957269102334973,22,10,0.016265912305516265,0.008396946564885497,0.5162296714238301
47,0.37957269102334973,0.39852164387702976,18,14,0.013437057991513438,0.011450381679389313,0.8521494576134994
48,0.39852164387702976,0.421892648935318,16,16,0.012022630834512023,0.012977099236641221,1.0793893129770993
49,0.421892648935318,0.4435199685394764,9,23,0.007072135785007072,0.0183206106870229,2.5905343511450383
50,0.4435199685394764,0.46129978001117705,20,12,0.01485148514851485,0.009923664122137405,0.6681933842239186
51,0.46129978001117705,0.50008834451437,13,19,0.009900990099009901,0.015267175572519083,1.5419847328244274
52,0.50008834451437,0.52579100728035,12,20,0.009193776520509194,0.01603053435114504,1.7436288901937758
53,0.52579100728035,0.5441628351807595,13,20,0.009900990099009901,0.01603053435114504,1.619083969465649
54,0.5441628351807595,0.5656155906617641,11,21,0.008486562942008486,0.016793893129770993,1.9788804071246822
55,0.5656155906617641,0.5955937922000885,7,25,0.005657708628005658,0.01984732824427481,3.5080152671755727
56,0.5955937922000885,0.6170502305030823,18,14,0.013437057991513438,0.011450381679389313,0.8521494576134994
57,0.6170502305030823,0.6462177693843842,9,23,0.007072135785007072,0.0183206106870229,2.5905343511450383
58,0.6462177693843842,0.6684007734060288,7,25,0.005657708628005658,0.01984732824427481,3.5080152671755727
59,0.6684007734060288,0.6958038508892059,11,21,0.008486562942008486,0.016793893129770993,1.9788804071246822
60,0.6958038508892059,0.7203891329467299,5,27,0.004243281471004243,0.021374045801526718,5.037150127226464
61,0.7203891329467299,0.7473937198519707,5,27,0.004243281471004243,0.021374045801526718,5.037150127226464
62,0.7473937198519707,0.7735590323805809,4,28,0.003536067892503536,0.022137404580152672,6.260458015267176
63,0.7735590323805809,0.7924026250839233,5,27,0.004243281471004243,0.021374045801526718,5.037150127226464
64,0.7924026250839233,0.8112020120024681,5,27,0.004243281471004243,0.021374045801526718,5.037150127226464
65,0.8112020120024681,0.8295661747455598,0,32,0.0007072135785007072,0.025190839694656488,35.619847328244276
66,0.8295661747455598,0.8469581894576551,4,28,0.003536067892503536,0.022137404580152672,6.260458015267176
