bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
60,0.19606561958789825,0.2068099748343229,47,29,0.010295728368017525,0.019104084321475624,1.8555349984582175,1.8555349984582175,1.8555349984582175
61,0.2068099748343229,0.21874321773648261,53,23,0.011610076670317633,0.015151515151515152,1.3050314465408805,1.3050314465408805,1.3050314465408805
62,0.21874321773648261,0.23146143630146981,54,22,0.011829134720700987,0.014492753623188406,1.2251744498121309,1.2251744498121309,1.2251744498121309
63,0.23146143630146981,0.24650431871414194,49,27,0.010733844468784228,0.017786561264822136,1.6570541259982254,1.6570541259982254,1.6570541259982254
64,0.24650431871414194,0.2689767144620418,43,33,0.009419496166484118,0.021739130434782608,2.30788675429727,2.30788675429727,2.30788675429727
65,0.2689767144620418,0.28575413972139363,41,35,0.008981380065717415,0.0230566534914361,2.5671615411806292,2.5671615411806292,2.5671615411806292
66,0.28575413972139363,0.3135439679026603,43,33,0.009419496166484118,0.021739130434782608,2.30788675429727,2.30788675429727,2.30788675429727
67,0.3135439679026603,0.3348294705152512,38,38,0.00832420591456736,0.025032938076416336,3.007246376811594,3.007246376811594,3.007246376811594
68,0.3348294705152512,0.36728964969515815,33,43,0.007228915662650603,0.028326745718050064,3.918533157663592,3.918533157663592,3.918533157663592
69,0.36728964969515815,0.4015208333730697,23,53,0.005038335158817087,0.03491436100131752,6.929741650913673,6.929741650913673,6.929741650913673
70,0.4015208333730697,0.4347521699965002,17,59,0.003723986856516977,0.038866930171278,10.43691389599318,10.43691389599318,10.43691389599318
71,0.4347521699965002,0.47437319159507757,20,56,0.004381161007667032,0.03689064558629776,8.420289855072465,8.420289855072465,8.420289855072465
72,0.47437319159507757,0.5172100335359576,7,69,0.0015334063526834612,0.045454545454545456,29.642857142857142,29.642857142857142,29.642857142857142
73,0.5172100335359576,0.542638319730759,7,69,0.0015334063526834612,0.045454545454545456,29.642857142857142,29.642857142857142,29.642857142857142
74,0.542638319730759,0.57736786454916,5,71,0.001095290251916758,0.046772068511198944,42.70289855072464,42.70289855072464,42.70289855072464
75,0.57736786454916,0.6217709720134735,3,73,0.0006571741511500548,0.04808959156785244,73.17632850241546,73.17632850241546,73.17632850241546
76,0.6217709720134735,0.6821581900119782,4,72,0.0008762322015334064,0.04743083003952569,54.13043478260869,54.13043478260869,54.13043478260869
77,0.6821581900119782,0.7402035832405107,2,74,0.0004381161007667032,0.048748353096179184,111.26811594202898,111.26811594202898,111.26811594202898
78,0.7402035832405107,0.8060806214809422,1,75,0.0002190580503833516,0.04940711462450593,225.54347826086956,225.54347826086956,225.54347826086956
79,0.8060806214809422,0.9670240879058838,0,77,0.0,0.050724637681159424,inf,inf,1000000.0
