bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500094667077064,0.052266956074163304,22,2,0.027544910179640718,0.002437043054427295,0.08847525871507789
1,0.052266956074163304,0.053860990330576834,20,4,0.025149700598802394,0.004061738424045491,0.16150245638466595
2,0.053860990330576834,0.05734642734751102,22,2,0.027544910179640718,0.002437043054427295,0.08847525871507789
3,0.05734642734751102,0.060342689044773495,20,4,0.025149700598802394,0.004061738424045491,0.16150245638466595
4,0.060342689044773495,0.06234088563360271,21,3,0.026347305389221556,0.003249390739236393,0.12332914851192674
5,0.06234088563360271,0.06408837623894206,18,5,0.022754491017964073,0.00487408610885459,0.2142032579417675
6,0.06408837623894206,0.06679352466017001,17,7,0.02155688622754491,0.006498781478472786,0.30147125191804314
7,0.06679352466017001,0.07029802724719045,19,5,0.023952095808383235,0.00487408610885459,0.2034930950446791
8,0.07029802724719045,0.07351540960371487,21,3,0.026347305389221556,0.003249390739236393,0.12332914851192674
9,0.07351540960371487,0.07884822785854334,22,2,0.027544910179640718,0.002437043054427295,0.08847525871507789
10,0.07884822785854334,0.08284091297537086,18,5,0.022754491017964073,0.00487408610885459,0.2142032579417675
11,0.08284091297537086,0.08710046112537384,20,4,0.025149700598802394,0.004061738424045491,0.16150245638466595
12,0.08710046112537384,0.09350240137428041,20,4,0.025149700598802394,0.004061738424045491,0.16150245638466595
13,0.09350240137428041,0.0991784306243062,20,4,0.025149700598802394,0.004061738424045491,0.16150245638466595
14,0.0991784306243062,0.1048285099677741,18,6,0.022754491017964073,0.005686433793663688,0.24990380093206208
15,0.1048285099677741,0.1094052717089653,18,5,0.022754491017964073,0.00487408610885459,0.2142032579417675
16,0.1094052717089653,0.11747926194220783,19,5,0.023952095808383235,0.00487408610885459,0.2034930950446791
17,0.11747926194220783,0.1257954929023981,20,4,0.025149700598802394,0.004061738424045491,0.16150245638466595
18,0.1257954929023981,0.1335042035207152,22,2,0.027544910179640718,0.002437043054427295,0.08847525871507789
19,0.1335042035207152,0.14294731244444847,18,6,0.022754491017964073,0.005686433793663688,0.24990380093206208
20,0.14294731244444847,0.1575888246297836,18,6,0.022754491017964073,0.005686433793663688,0.24990380093206208
21,0.1575888246297836,0.1731000430881977,20,3,0.025149700598802394,0.003249390739236393,0.12920196510773277
22,0.1731000430881977,0.18681098427623505,16,8,0.02035928143712575,0.007311129163281885,0.3591054618435514
23,0.18681098427623505,0.199819102883339,21,3,0.026347305389221556,0.003249390739236393,0.12332914851192674
24,0.199819102883339,0.219712920486927,16,8,0.02035928143712575,0.007311129163281885,0.3591054618435514
25,0.219712920486927,0.23894727416336528,17,7,0.02155688622754491,0.006498781478472786,0.30147125191804314
26,0.23894727416336528,0.2668348290026188,16,7,0.02035928143712575,0.006498781478472786,0.31920485497204565
27,0.2668348290026188,0.28259568661451345,16,8,0.02035928143712575,0.007311129163281885,0.3591054618435514
28,0.28259568661451345,0.30427720397710795,14,10,0.017964071856287425,0.008935824532900082,0.49742756566477125
29,0.30427720397710795,0.32657913863658905,18,6,0.022754491017964073,0.005686433793663688,0.24990380093206208
30,0.32657913863658905,0.35026726685464377,14,10,0.017964071856287425,0.008935824532900082,0.49742756566477125
31,0.35026726685464377,0.3747875690460205,15,8,0.019161676646706587,0.007311129163281885,0.3815495532087734
32,0.3747875690460205,0.40669943578541273,15,9,0.019161676646706587,0.008123476848090982,0.42394394800974816
33,0.40669943578541273,0.43619802594184887,14,10,0.017964071856287425,0.008935824532900082,0.49742756566477125
34,0.43619802594184887,0.48060403019189835,11,13,0.01437125748502994,0.011372867587327376,0.7913620362848632
35,0.48060403019189835,0.5070961564779282,12,12,0.015568862275449102,0.010560519902518278,0.6783103168155971
36,0.5070961564779282,0.5307400971651077,14,10,0.017964071856287425,0.008935824532900082,0.49742756566477125
37,0.5307400971651077,0.5498865544795991,13,10,0.016766467065868262,0.008935824532900082,0.5329581060693978
38,0.5498865544795991,0.5925193652510649,12,12,0.015568862275449102,0.010560519902518278,0.6783103168155971
39,0.5925193652510649,0.626783549785614,7,17,0.009580838323353293,0.01462225832656377,1.5261982128350935
40,0.626783549785614,0.6484226547181607,6,18,0.008383233532934131,0.015434606011372868,1.8411280027851922
41,0.6484226547181607,0.6770940944552422,6,18,0.008383233532934131,0.015434606011372868,1.8411280027851922
42,0.6770940944552422,0.6992554180324078,7,16,0.009580838323353293,0.01380991064175467,1.4414094232331438
43,0.6992554180324078,0.7224856913089752,2,22,0.003592814371257485,0.01868399675060926,5.200379095586245
