seed,mean_loo_evalue,std_loo_evalue,max_loo_evalue,p95_loo_evalue,p99_loo_evalue,mondrian
0,1.0,2.8903662106075356,27.153914172572875,2.2369357213103513,16.07797549691815,none
1,1.0,3.3465710309355132,19.42526272426193,6.734091077744137,19.42526272426193,none
2,0.9999999999999997,2.5274266761321913,20.04125321282115,2.255281691468365,13.96539816640026,none
3,0.9999999999999998,2.5819678348576836,18.162266885403834,2.4216355847205113,15.538828335289946,none
4,1.0,2.691156278468676,19.777728684047485,2.023297052076469,15.511944065919595,none
