seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
2,470,157,157,6226,1954,2537,1551,1994.9400035746835,"{'num_fit_null': 4929, 'num_fit_tp': 1297, 'num_bins_realized': 80, 'max_phi': 1000000.0, 'fit_null_phi_mean': 0.9398612181958366}"
