bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500020310282707,0.050587631762027734,74,4,0.01501318725907892,0.0030840400925212026,0.205422075892392
1,0.050587631762027734,0.05113818356767291,69,9,0.01399878271454656,0.006939090208172706,0.49569240052294594
2,0.05113818356767291,0.05178530677221707,72,6,0.014607425441265977,0.004626060138781804,0.316692367000771
3,0.05178530677221707,0.052327976562082754,74,4,0.01501318725907892,0.0030840400925212026,0.205422075892392
4,0.052327976562082754,0.05294549278914924,74,4,0.01501318725907892,0.0030840400925212026,0.205422075892392
5,0.05294549278914924,0.0535901091061532,72,5,0.014607425441265977,0.0038550501156515036,0.26391030583397584
6,0.0535901091061532,0.05417363019660112,77,1,0.015621829985798336,0.0007710100231303007,0.04935465459752276
7,0.05417363019660112,0.05467168241739265,70,8,0.014201663623453034,0.006168080185042405,0.4343209604582002
8,0.05467168241739265,0.05534722353331737,66,12,0.013390139987827145,0.009252120277563608,0.6909651643653186
9,0.05534722353331737,0.0560398362576961,70,8,0.014201663623453034,0.006168080185042405,0.4343209604582002
10,0.0560398362576961,0.05670461058616634,70,7,0.014201663623453034,0.005397070161912105,0.38003084040092516
11,0.05670461058616634,0.05745051614940165,76,2,0.015418949076891864,0.0015420200462606013,0.10000811589498032
12,0.05745051614940165,0.058061375748366104,74,4,0.01501318725907892,0.0030840400925212026,0.205422075892392
13,0.058061375748366104,0.058780182152986464,73,5,0.014810306350172449,0.0038550501156515036,0.2602950961650173
14,0.058780182152986464,0.05962364957667884,73,5,0.014810306350172449,0.0038550501156515036,0.2602950961650173
15,0.05962364957667884,0.0603909566998481,73,4,0.014810306350172449,0.0030840400925212026,0.2082360769320138
16,0.0603909566998481,0.06122961523942647,73,5,0.014810306350172449,0.0038550501156515036,0.2602950961650173
17,0.06122961523942647,0.06215707212686537,71,7,0.014404544532359505,0.005397070161912105,0.3746782933530248
18,0.06215707212686537,0.06304755015298719,73,5,0.014810306350172449,0.0038550501156515036,0.2602950961650173
19,0.06304755015298719,0.06392137706279752,76,2,0.015418949076891864,0.0015420200462606013,0.10000811589498032
20,0.06392137706279752,0.06467987410724159,72,6,0.014607425441265977,0.004626060138781804,0.316692367000771
21,0.06467987410724159,0.06562276091426604,71,6,0.014404544532359505,0.004626060138781804,0.3211528228740213
22,0.06562276091426604,0.06660971697419876,73,5,0.014810306350172449,0.0038550501156515036,0.2602950961650173
23,0.06660971697419876,0.06740440428256986,76,2,0.015418949076891864,0.0015420200462606013,0.10000811589498032
24,0.06740440428256986,0.06846539815887807,71,7,0.014404544532359505,0.005397070161912105,0.3746782933530248
25,0.06846539815887807,0.06959226354956623,74,4,0.01501318725907892,0.0030840400925212026,0.205422075892392
26,0.06959226354956623,0.07065159734338515,70,7,0.014201663623453034,0.005397070161912105,0.38003084040092516
27,0.07065159734338515,0.07185045070946215,72,6,0.014607425441265977,0.004626060138781804,0.316692367000771
28,0.07185045070946215,0.07311353599652648,70,8,0.014201663623453034,0.006168080185042405,0.4343209604582002
29,0.07311353599652648,0.07436250522732735,70,8,0.014201663623453034,0.006168080185042405,0.4343209604582002
30,0.07436250522732735,0.07592278858646745,74,4,0.01501318725907892,0.0030840400925212026,0.205422075892392
31,0.07592278858646745,0.0773807913064956,66,11,0.013390139987827145,0.008481110254433308,0.633384734001542
32,0.0773807913064956,0.07887226995080705,71,7,0.014404544532359505,0.005397070161912105,0.3746782933530248
33,0.07887226995080705,0.08033830299973486,71,7,0.014404544532359505,0.005397070161912105,0.3746782933530248
34,0.08033830299973486,0.08183122426271436,66,12,0.013390139987827145,0.009252120277563608,0.6909651643653186
35,0.08183122426271436,0.08337512426078313,74,4,0.01501318725907892,0.0030840400925212026,0.205422075892392
36,0.08337512426078313,0.0853072218596935,67,11,0.013593020896733617,0.008481110254433308,0.6239312305089817
37,0.0853072218596935,0.08723588101565832,71,6,0.014404544532359505,0.004626060138781804,0.3211528228740213
38,0.08723588101565832,0.08903106208890671,70,8,0.014201663623453034,0.006168080185042405,0.4343209604582002
39,0.08903106208890671,0.09105940535664556,71,7,0.014404544532359505,0.005397070161912105,0.3746782933530248
40,0.09105940535664556,0.09286307543516159,67,11,0.013593020896733617,0.008481110254433308,0.6239312305089817
41,0.09286307543516159,0.09527892433106892,69,9,0.01399878271454656,0.006939090208172706,0.49569240052294594
42,0.09527892433106892,0.0976363951340317,67,10,0.013593020896733617,0.007710100231303007,0.5672102095536198
43,0.0976363951340317,0.10030828602612013,70,8,0.014201663623453034,0.006168080185042405,0.4343209604582002
44,0.10030828602612013,0.1030595400370657,69,9,0.01399878271454656,0.006939090208172706,0.49569240052294594
45,0.1030595400370657,0.10606421995908015,77,1,0.015621829985798336,0.0007710100231303007,0.04935465459752276
46,0.10606421995908015,0.10908539686352008,70,8,0.014201663623453034,0.006168080185042405,0.4343209604582002
47,0.10908539686352008,0.11210153251886361,68,10,0.013795901805640089,0.007710100231303007,0.5588688829425371
48,0.11210153251886361,0.11569503787904979,72,5,0.014607425441265977,0.0038550501156515036,0.26391030583397584
49,0.11569503787904979,0.11966519244015213,63,15,0.01278149726110773,0.01156515034695451,0.9048353342879171
50,0.11966519244015213,0.12379284063354136,69,9,0.01399878271454656,0.006939090208172706,0.49569240052294594
51,0.12379284063354136,0.12896488979458803,69,9,0.01399878271454656,0.006939090208172706,0.49569240052294594
52,0.12896488979458803,0.13395714852958923,68,10,0.013795901805640089,0.007710100231303007,0.5588688829425371
53,0.13395714852958923,0.14008433930575845,63,14,0.01278149726110773,0.01079414032382421,0.8445129786687227
54,0.14008433930575845,0.14715128764510152,68,10,0.013795901805640089,0.007710100231303007,0.5588688829425371
55,0.14715128764510152,0.15323667973279947,64,14,0.012984378170014202,0.01079414032382421,0.8313174633770238
56,0.15323667973279947,0.1607537511736154,71,7,0.014404544532359505,0.005397070161912105,0.3746782933530248
57,0.1607537511736154,0.1687870882451536,65,13,0.013187259078920674,0.010023130300693909,0.7600616808018504
58,0.1687870882451536,0.1778296008706092,66,11,0.013390139987827145,0.008481110254433308,0.633384734001542
59,0.1778296008706092,0.18577320873737332,59,19,0.011969973625481842,0.014649190439475714,1.2238281301046745
60,0.18577320873737332,0.1969931162893772,65,13,0.013187259078920674,0.010023130300693909,0.7600616808018504
61,0.1969931162893772,0.20738668367266652,64,14,0.012984378170014202,0.01079414032382421,0.8313174633770238
62,0.20738668367266652,0.21934823412448182,62,16,0.012578616352201259,0.01233616037008481,0.9807247494217424
63,0.21934823412448182,0.2332819998264312,60,17,0.012172854534388313,0.013107170393215111,1.0767540478026214
64,0.2332819998264312,0.2519583944231272,49,29,0.009941164536417123,0.02235929067077872,2.249162116658537
65,0.2519583944231272,0.2700172401964664,57,21,0.011564211807668898,0.016191210485736313,1.4001136225297244
66,0.2700172401964664,0.2930797357112169,55,23,0.011158449989855955,0.017733230531996914,1.5892198780402325
67,0.2930797357112169,0.31550712138414405,39,39,0.007912355447352405,0.030069390902081727,3.800308404009252
68,0.31550712138414405,0.3402295932173729,46,32,0.009332521809697708,0.02467232074016962,2.6436928027890447
69,0.3402295932173729,0.37369308248162264,33,44,0.006695069993913573,0.03392444101773323,5.067077872012336
70,0.37369308248162264,0.4110709875822067,40,38,0.008115236356258876,0.029298380878951428,3.61029298380879
