bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0501176416873931,0.052068173419684095,28,4,0.020848348571939127,0.003500192462469819,0.16785401824771903,0.16788823586636062,0.16788823586636062
1,0.052068173419684095,0.05391597561538216,24,7,0.017870119426988715,0.006124680687265984,0.34270195392242636,0.342733058516445,0.342733058516445
2,0.05391597561538216,0.05617427849210792,25,6,0.01861467671322632,0.005249851279000596,0.28199475065616797,0.28202752913083956,0.28202752913083956
3,0.05617427849210792,0.05819138791412112,27,4,0.020103791285701524,0.003500192462469819,0.1740708337383753,0.1741060883853918,0.1741060883853918
4,0.05819138791412112,0.059800516348332104,23,8,0.017125562140751113,0.0069995100955313715,0.40868804442922896,0.40871710008722545,0.40871710008722545
5,0.059800516348332104,0.061721156351268264,25,6,0.01861467671322632,0.005249851279000596,0.28199475065616797,0.28202752913083956,0.28202752913083956
6,0.061721156351268264,0.06389303226023911,24,7,0.017870119426988715,0.006124680687265984,0.34270195392242636,0.342733058516445,0.342733058516445
7,0.06389303226023911,0.06627561151981345,24,7,0.017870119426988715,0.006124680687265984,0.34270195392242636,0.342733058516445,0.342733058516445
8,0.06627561151981345,0.06827130494639272,28,3,0.020848348571939127,0.0026253630542044304,0.12589051368578927,0.12592666729191407,0.12592666729191407
9,0.06827130494639272,0.07124417740851635,28,3,0.020848348571939127,0.0026253630542044304,0.12589051368578927,0.12592666729191407,0.12592666729191407
10,0.07124417740851635,0.07365846680477259,29,2,0.02159290585817673,0.001750533645939042,0.08103297432648505,0.08106985032198229,0.08106985032198229
11,0.07365846680477259,0.07630872353911396,29,2,0.02159290585817673,0.001750533645939042,0.08103297432648505,0.08106985032198229,0.08106985032198229
12,0.07630872353911396,0.07899744017049666,21,10,0.015636447568275903,0.008749168912062148,0.5595133941590634,0.5595368688354092,0.5595368688354092
13,0.07899744017049666,0.08212342672049999,20,11,0.014891890282038302,0.009623998320327537,0.6462379702537182,0.6462576703197593,0.6462576703197593
14,0.08212342672049999,0.08494307799264783,23,8,0.017125562140751113,0.0069995100955313715,0.40868804442922896,0.40871710008722545,0.40871710008722545
15,0.08494307799264783,0.0884948968887329,22,9,0.01638100485451351,0.007874339503796759,0.48067287043664997,0.48069941824277757,0.48069941824277757
16,0.0884948968887329,0.09256311366334556,24,8,0.017870119426988715,0.0069995100955313715,0.3916593759113444,0.39168793046565864,0.39168793046565864
17,0.09256311366334556,0.0959565546363592,26,5,0.01935923399946392,0.004375021870735207,0.22595733225654488,0.22599147625656862,0.22599147625656862
18,0.0959565546363592,0.10103408666327594,26,5,0.01935923399946392,0.004375021870735207,0.22595733225654488,0.22599147625656862,0.22599147625656862
19,0.10103408666327594,0.10498430579900737,23,8,0.017125562140751113,0.0069995100955313715,0.40868804442922896,0.40871710008722545,0.40871710008722545
20,0.10498430579900737,0.11087425285950298,22,9,0.01638100485451351,0.007874339503796759,0.48067287043664997,0.48069941824277757,0.48069941824277757
21,0.11087425285950298,0.11573461163789031,22,9,0.01638100485451351,0.007874339503796759,0.48067287043664997,0.48069941824277757,0.48069941824277757
22,0.11573461163789031,0.1209459127858281,27,4,0.020103791285701524,0.003500192462469819,0.1740708337383753,0.1741060883853918,0.1741060883853918
23,0.1209459127858281,0.12699637562036517,24,7,0.017870119426988715,0.006124680687265984,0.34270195392242636,0.342733058516445,0.342733058516445
24,0.12699637562036517,0.1337524680420756,21,10,0.015636447568275903,0.008749168912062148,0.5595133941590634,0.5595368688354092,0.5595368688354092
25,0.1337524680420756,0.1414517033845186,20,11,0.014891890282038302,0.009623998320327537,0.6462379702537182,0.6462576703197593,0.6462576703197593
26,0.1414517033845186,0.1485730400308966,20,11,0.014891890282038302,0.009623998320327537,0.6462379702537182,0.6462576703197593,0.6462576703197593
27,0.1485730400308966,0.1566055007278919,24,7,0.017870119426988715,0.006124680687265984,0.34270195392242636,0.342733058516445,0.342733058516445
28,0.1566055007278919,0.1650027213618159,21,10,0.015636447568275903,0.008749168912062148,0.5595133941590634,0.5595368688354092,0.5595368688354092
29,0.1650027213618159,0.17388325184583664,24,7,0.017870119426988715,0.006124680687265984,0.34270195392242636,0.342733058516445,0.342733058516445
30,0.17388325184583664,0.185170535929501,24,7,0.017870119426988715,0.006124680687265984,0.34270195392242636,0.342733058516445,0.342733058516445
31,0.185170535929501,0.1949285864830017,24,7,0.017870119426988715,0.006124680687265984,0.34270195392242636,0.342733058516445,0.342733058516445
32,0.1949285864830017,0.2069951966404914,19,13,0.0141473329958007,0.011373657136858313,0.8039324031864439,0.8039435517799938,0.8039435517799938
33,0.2069951966404914,0.21619035303592676,24,7,0.017870119426988715,0.006124680687265984,0.34270195392242636,0.342733058516445,0.342733058516445
34,0.21619035303592676,0.22779836226254696,20,11,0.014891890282038302,0.009623998320327537,0.6462379702537182,0.6462576703197593,0.6462576703197593
35,0.22779836226254696,0.23691130802035326,25,6,0.01861467671322632,0.005249851279000596,0.28199475065616797,0.28202752913083956,0.28202752913083956
36,0.23691130802035326,0.24808546435087914,24,7,0.017870119426988715,0.006124680687265984,0.34270195392242636,0.342733058516445,0.342733058516445
37,0.24808546435087914,0.26128131151199335,22,9,0.01638100485451351,0.007874339503796759,0.48067287043664997,0.48069941824277757,0.48069941824277757
38,0.26128131151199335,0.27405665814876556,23,8,0.017125562140751113,0.0069995100955313715,0.40868804442922896,0.40871710008722545,0.40871710008722545
39,0.27405665814876556,0.28604596853256226,21,10,0.015636447568275903,0.008749168912062148,0.5595133941590634,0.5595368688354092,0.5595368688354092
40,0.28604596853256226,0.2979353275150062,23,8,0.017125562140751113,0.0069995100955313715,0.40868804442922896,0.40871710008722545,0.40871710008722545
41,0.2979353275150062,0.3129905052483082,14,17,0.010424546564612681,0.014872974769919868,1.4267591551056116,1.4267263019772858,1.4267263019772858
42,0.3129905052483082,0.3286751247942447,21,10,0.015636447568275903,0.008749168912062148,0.5595133941590634,0.5595368688354092,0.5595368688354092
43,0.3286751247942447,0.3431704565882683,19,12,0.0141473329958007,0.010498827728592924,0.7420914490951789,0.7421064968011464,0.7421064968011464
44,0.3431704565882683,0.35927637480199337,19,12,0.0141473329958007,0.010498827728592924,0.7420914490951789,0.7421064968011464,0.7421064968011464
45,0.35927637480199337,0.37350443005561834,23,8,0.017125562140751113,0.0069995100955313715,0.40868804442922896,0.40871710008722545,0.40871710008722545
46,0.37350443005561834,0.3926934283226728,24,7,0.017870119426988715,0.006124680687265984,0.34270195392242636,0.342733058516445,0.342733058516445
47,0.3926934283226728,0.4100907444953919,14,18,0.010424546564612681,0.015747804178185255,1.510686164229471,1.510646442085355,1.510646442085355
48,0.4100907444953919,0.430329218506813,19,12,0.0141473329958007,0.010498827728592924,0.7420914490951789,0.7421064968011464,0.7421064968011464
49,0.430329218506813,0.45126337558031077,21,10,0.015636447568275903,0.008749168912062148,0.5595133941590634,0.5595368688354092,0.5595368688354092
50,0.45126337558031077,0.46703786775469835,13,18,0.009679989278375078,0.015747804178185255,1.626892792247123,1.6268410765046575,1.6268410765046575
51,0.46703786775469835,0.495323047041893,18,13,0.013402775709563096,0.011373657136858313,0.8485953144745796,0.848604601265022,0.848604601265022
52,0.495323047041893,0.518983438611031,16,15,0.011913661137087889,0.01312331595338909,1.1015419947506562,1.1015351034733964,1.1015351034733964
