bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
39,0.04492226606234907,0.04759671911597245,179,33,0.013996403158964735,0.007907979870596693,0.5650008634919615,0.5650008634919615,0.5650008634919615
40,0.04759671911597245,0.05013139531947671,177,35,0.01384001876612714,0.008387251377905584,0.6060144512544323,0.6060144512544323,0.6060144512544323
41,0.05013139531947671,0.0525498189032077,177,35,0.01384001876612714,0.008387251377905584,0.6060144512544323,0.6060144512544323,0.6060144512544323
42,0.0525498189032077,0.055217905063182054,187,25,0.014621940730315114,0.005990893841361131,0.4097194723912701,0.4097194723912701,0.4097194723912701
43,0.055217905063182054,0.05797239653766151,180,32,0.014074595355383532,0.007668344116942248,0.5448358495087468,0.5448358495087468,0.5448358495087468
44,0.05797239653766151,0.061169631546363186,183,29,0.014309171944639924,0.006949436855978912,0.4856631035580017,0.4856631035580017,0.4856631035580017
45,0.061169631546363186,0.064514922350645,184,28,0.014387364141058722,0.006709801102324467,0.4663676429218892,0.4663676429218892,0.4663676429218892
46,0.064514922350645,0.06826656674966211,186,26,0.014543748533896316,0.006230529595015576,0.4283991558637323,0.4283991558637323,0.4283991558637323
47,0.06826656674966211,0.07199165970087054,177,35,0.01384001876612714,0.008387251377905584,0.6060144512544323,0.6060144512544323,0.6060144512544323
48,0.07199165970087054,0.07620202042162415,181,31,0.01415278755180233,0.007428708363287803,0.5248936533596006,0.5248936533596006,0.5248936533596006
49,0.07620202042162415,0.08061398938298218,182,30,0.014230979748221127,0.007189072609633357,0.5051706022230824,0.5051706022230824,0.5051706022230824
50,0.08061398938298218,0.08553840350359675,182,30,0.014230979748221127,0.007189072609633357,0.5051706022230824,0.5051706022230824,0.5051706022230824
51,0.08553840350359675,0.09095396809279915,185,27,0.014465556337477519,0.006470165348670022,0.44728078186022113,0.44728078186022113,0.44728078186022113
52,0.09095396809279915,0.0965634130872786,181,31,0.01415278755180233,0.007428708363287803,0.5248936533596006,0.5248936533596006,0.5248936533596006
53,0.0965634130872786,0.10219802260398864,177,35,0.01384001876612714,0.008387251377905584,0.6060144512544323,0.6060144512544323,0.6060144512544323
54,0.10219802260398864,0.10835353797301646,175,37,0.013683634373289545,0.008866522885214475,0.6479654924514738,0.6479654924514738,0.6479654924514738
55,0.10835353797301646,0.11496403738856312,165,47,0.012901712409101571,0.011262880421758926,0.8729756225083327,0.8729756225083327,0.8729756225083327
56,0.11496403738856312,0.12251827735453844,174,38,0.013605442176870748,0.00910615863886892,0.6693026599568656,0.6693026599568656,0.6693026599568656
57,0.12251827735453844,0.13083511367440223,169,43,0.01321448119477676,0.010304337407141146,0.7797761603546043,0.7797761603546043,0.7797761603546043
58,0.13083511367440223,0.13942796885967257,187,25,0.014621940730315114,0.005990893841361131,0.4097194723912701,0.4097194723912701,0.4097194723912701
59,0.13942796885967257,0.15018459036946294,165,47,0.012901712409101571,0.011262880421758926,0.8729756225083327,0.8729756225083327,0.8729756225083327
60,0.15018459036946294,0.1622625131160021,163,49,0.012745328016263976,0.011742151929067817,0.9212906811094989,0.9212906811094989,0.9212906811094989
61,0.1622625131160021,0.17269614003598685,156,56,0.012197982641332395,0.013419602204648934,1.1001493115080463,1.1001493115080463,1.1001493115080463
62,0.17269614003598685,0.18561311252415189,169,43,0.01321448119477676,0.010304337407141146,0.7797761603546043,0.7797761603546043,0.7797761603546043
63,0.18561311252415189,0.200324222445488,144,68,0.011259676284306826,0.016295231248502278,1.4472202252576085,1.4472202252576085,1.4472202252576085
64,0.200324222445488,0.21480660140514368,128,84,0.010008601141606068,0.020129403306973402,2.011210460100647,2.011210460100647,2.011210460100647
65,0.21480660140514368,0.23152361251413833,143,69,0.011181484087888029,0.01653486700215672,1.4787721265075686,1.4787721265075686,1.4787721265075686
66,0.23152361251413833,0.2507047943770885,139,73,0.010868715302212839,0.017493410016774503,1.6095195734138785,1.6095195734138785,1.6095195734138785
67,0.2507047943770885,0.27178458571434017,158,54,0.01235436703416999,0.012940330697340043,1.0474296790397584,1.0474296790397584,1.0474296790397584
68,0.27178458571434017,0.3021050546318294,151,61,0.011807021659238408,0.01461778097292116,1.2380582838588658,1.2380582838588658,1.2380582838588658
69,0.3021050546318294,0.33570222184062004,153,59,0.011963406052076003,0.01413850946561227,1.181813055919708,1.181813055919708,1.181813055919708
70,0.33570222184062004,0.37325381189584733,154,58,0.0120415982484948,0.013898873711957823,1.1542382850794066,1.1542382850794066,1.1542382850794066
71,0.37325381189584733,0.42742660641670216,161,51,0.012588943623426382,0.012221423436376708,0.970806113837402,0.970806113837402,0.970806113837402
72,0.42742660641670216,0.4975919514894497,170,42,0.013292673391195558,0.010064701653486701,0.7571615849790672,0.7571615849790672,0.7571615849790672
73,0.4975919514894497,0.5666418969631204,166,46,0.012979904605520369,0.011023244668104481,0.8492546750625796,0.8492546750625796,0.8492546750625796
74,0.5666418969631204,0.6603693999350071,166,46,0.012979904605520369,0.011023244668104481,0.8492546750625796,0.8492546750625796,0.8492546750625796
75,0.6603693999350071,0.767814376950265,149,63,0.011650637266400813,0.01509705248023005,1.2958134508031014,1.2958134508031014,1.2958134508031014
76,0.767814376950265,0.8723166525363921,113,99,0.008835718195324107,0.02372393961179008,2.6850041034971976,2.6850041034971976,2.6850041034971976
77,0.8723166525363921,0.9467679247260101,63,149,0.0049261083743842365,0.035705727294512345,7.248262640786006,7.248262640786006,7.248262640786006
78,0.9467679247260101,0.9887155055999753,26,186,0.0020329971068887326,0.04457225017972682,21.92440413648178,21.92440413648178,21.92440413648178
79,0.9887155055999753,0.9999620914459229,0,213,0.0,0.051042415528396834,inf,inf,1000000.0
