bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
49,0.08061618870124214,0.08503301069140427,210,29,0.014247913698351313,0.006595405958608142,0.4629032782091686,0.4629032782091686,0.4629032782091686
50,0.08503301069140427,0.08995589334517719,196,43,0.013298052785127893,0.00977939504207414,0.7354005281894426,0.7354005281894426,0.7354005281894426
51,0.08995589334517719,0.09507222287356852,208,31,0.014112219282176538,0.007050261541960427,0.4995856003218978,0.4995856003218978,0.4995856003218978
52,0.09507222287356852,0.10058231232687832,214,25,0.014519302530700861,0.00568569479190357,0.39159558662554544,0.39159558662554544,0.39159558662554544
53,0.10058231232687832,0.1069595208391547,209,31,0.014180066490263925,0.007050261541960427,0.49719523859786957,0.49719523859786957,0.49719523859786957
54,0.1069595208391547,0.11344171734526748,193,46,0.01309451116086573,0.01046167841710257,0.7989361564231854,0.7989361564231854,0.7989361564231854
55,0.11344171734526748,0.12077103182673456,202,37,0.013705136033652214,0.008414828292017285,0.6139908623566473,0.6139908623566473,0.6139908623566473
56,0.12077103182673456,0.12835242226719856,199,40,0.013501594409390054,0.009097111667045714,0.6737805470381245,0.6737805470381245,0.6737805470381245
57,0.12835242226719856,0.13640702329576032,198,41,0.013433747201302667,0.009324539458721855,0.6941130660712194,0.6941130660712194,0.6941130660712194
58,0.13640702329576032,0.14544756710529322,198,42,0.013433747201302667,0.009551967250397999,0.7110426530485662,0.7110426530485662,0.7110426530485662
59,0.14544756710529322,0.15630053728818893,180,59,0.012212497455729696,0.013418239708892426,1.0987301948298083,1.0987301948298083,1.0987301948298083
60,0.15630053728818893,0.1668170262128115,192,47,0.013026663952778343,0.010689106208778713,0.8205559188082784,0.8205559188082784,0.8205559188082784
61,0.1668170262128115,0.17840338125824923,190,49,0.01289096953660357,0.011143961792130999,0.864478172916941,0.864478172916941,0.864478172916941
62,0.17840338125824923,0.1912322258576752,170,69,0.011534025374855825,0.015692517625653855,1.3605412781441892,1.3605412781441892,1.3605412781441892
63,0.1912322258576752,0.2045947611331939,160,79,0.010855553293981952,0.017966795542415284,1.655078746872868,1.655078746872868,1.655078746872868
64,0.2045947611331939,0.21784823574125758,168,72,0.011398330958681051,0.016374801000682282,1.4365963806491437,1.4365963806491437,1.4365963806491437
65,0.21784823574125758,0.2346210088580849,171,68,0.011601872582943212,0.015465089833977713,1.3329822167426755,1.3329822167426755,1.3329822167426755
66,0.2346210088580849,0.2542541157454252,162,77,0.010991247710156728,0.017511939959062996,1.5932622410903055,1.5932622410903055,1.5932622410903055
67,0.2542541157454252,0.2753587886691097,184,55,0.012483886288079246,0.012508528542187855,1.001973924909276,1.001973924909276,1.001973924909276
68,0.2753587886691097,0.305641021579504,188,51,0.012755275120428794,0.011598817375483284,0.9093349430704688,0.9093349430704688,0.9093349430704688
69,0.305641021579504,0.3388203755021095,178,62,0.012076803039554922,0.014100523083920855,1.1675708412017387,1.1675708412017387,1.1675708412017387
70,0.3388203755021095,0.3799044620245695,185,54,0.012551733496166633,0.012281100750511713,0.9784386160096873,0.9784386160096873,0.9784386160096873
71,0.3799044620245695,0.4329838752746582,184,55,0.012483886288079246,0.012508528542187855,1.001973924909276,1.001973924909276,1.001973924909276
72,0.4329838752746582,0.49204847589135164,196,43,0.013298052785127893,0.00977939504207414,0.7354005281894426,0.7354005281894426,0.7354005281894426
73,0.49204847589135164,0.5604651123285294,194,45,0.013162358368953117,0.010234250625426428,0.7775392781863925,0.7775392781863925,0.7775392781863925
74,0.5604651123285294,0.6534487865865231,188,52,0.012755275120428794,0.011826245167159426,0.9271650399934191,0.9271650399934191,0.9271650399934191
75,0.6534487865865231,0.7703407555818558,161,78,0.010923400502069339,0.01773936775073914,1.623978517255554,1.623978517255554,1.623978517255554
76,0.7703407555818558,0.8756167851388454,148,91,0.010041386796933307,0.020695929042528996,2.061062825390776,2.061062825390776,2.061062825390776
77,0.8756167851388454,0.9481374621391295,67,172,0.004545762941854943,0.03911758016829656,8.60528379254512,8.60528379254512,8.60528379254512
78,0.9481374621391295,0.9883891157805919,34,205,0.002306805074971165,0.04662269729360928,20.210939276779623,20.210939276779623,20.210939276779623
79,0.9883891157805919,0.9999774694442748,3,237,0.0002035416242621616,0.05390038662724585,264.81259949965886,264.81259949965886,264.81259949965886
