bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500026531517505,0.050356813007965684,93,2,0.013224535734383792,0.005016722408026756,0.37934960506653387
1,0.050356813007965684,0.05074138706549998,92,2,0.013083849184018007,0.005016722408026756,0.38342863307800196
2,0.05074138706549998,0.05123583367094397,92,2,0.013083849184018007,0.005016722408026756,0.38342863307800196
3,0.05123583367094397,0.0515833059325814,93,2,0.013224535734383792,0.005016722408026756,0.37934960506653387
4,0.0515833059325814,0.05217734933830792,93,1,0.013224535734383792,0.0033444816053511705,0.25289973671102256
5,0.05217734933830792,0.05269160587340585,93,1,0.013224535734383792,0.0033444816053511705,0.25289973671102256
6,0.05269160587340585,0.05317069799639278,90,5,0.012802476083286439,0.010033444816053512,0.7837112720055863
7,0.05317069799639278,0.053615814074873896,92,2,0.013083849184018007,0.005016722408026756,0.38342863307800196
8,0.053615814074873896,0.054138700710609486,94,0,0.013365222284749578,0.0016722408026755853,0.1251188171096638
9,0.054138700710609486,0.054550920147448737,93,2,0.013224535734383792,0.005016722408026756,0.37934960506653387
10,0.054550920147448737,0.05506606074050065,92,2,0.013083849184018007,0.005016722408026756,0.38342863307800196
11,0.05506606074050065,0.055670053698122425,91,3,0.012943162633652222,0.006688963210702341,0.5167951141486113
12,0.055670053698122425,0.05618670233525335,94,1,0.013365222284749578,0.0033444816053511705,0.2502376342193276
13,0.05618670233525335,0.0567473690025508,90,4,0.012802476083286439,0.008361204013377926,0.6530927266713219
14,0.0567473690025508,0.05724387406371532,92,2,0.013083849184018007,0.005016722408026756,0.38342863307800196
15,0.05724387406371532,0.0577524192631244,93,1,0.013224535734383792,0.0033444816053511705,0.25289973671102256
16,0.0577524192631244,0.05828992859460407,90,5,0.012802476083286439,0.010033444816053512,0.7837112720055863
17,0.05828992859460407,0.05896837310865515,88,6,0.012521102982554868,0.011705685618729096,0.9348765548081619
18,0.05896837310865515,0.05950760655105106,91,3,0.012943162633652222,0.006688963210702341,0.5167951141486113
19,0.05950760655105106,0.060217314399778774,92,3,0.013083849184018007,0.006688963210702341,0.5112381774373359
20,0.060217314399778774,0.06084602209739383,91,3,0.012943162633652222,0.006688963210702341,0.5167951141486113
21,0.06084602209739383,0.061495917849242666,93,1,0.013224535734383792,0.0033444816053511705,0.25289973671102256
22,0.061495917849242666,0.062331334920600015,91,4,0.012943162633652222,0.008361204013377926,0.6459938926857641
23,0.062331334920600015,0.0630505867302417,94,0,0.013365222284749578,0.0016722408026755853,0.1251188171096638
24,0.0630505867302417,0.06376534234732385,91,3,0.012943162633652222,0.006688963210702341,0.5167951141486113
25,0.06376534234732385,0.06460787821561098,91,4,0.012943162633652222,0.008361204013377926,0.6459938926857641
