bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500019676983356,0.05039964062161737,486,3,0.013206880621756026,0.0013363028953229399,0.10118232560697298
1,0.05039964062161737,0.05080784810706973,481,7,0.013071007364330553,0.0031180400890868597,0.23854627284471383
2,0.05080784810706973,0.05124712176620955,483,5,0.013125356667300742,0.0022271714922048997,0.16968464542784287
3,0.05124712176620955,0.051680597476661136,484,4,0.013152531318785837,0.0017817371937639199,0.13546724585396383
4,0.051680597476661136,0.05213557602837677,477,11,0.012962308758390174,0.004899777282850779,0.3780018956637858
5,0.05213557602837677,0.05256442977115505,478,10,0.012989483409875269,0.004454342984409799,0.3429191788353477
6,0.05256442977115505,0.053070806246250844,480,8,0.013043832712845458,0.0035634743875278397,0.27319227913882704
7,0.053070806246250844,0.05356487743556496,477,11,0.012962308758390174,0.004899777282850779,0.3780018956637858
8,0.05356487743556496,0.05408419561572371,483,5,0.013125356667300742,0.0022271714922048997,0.16968464542784287
9,0.05408419561572371,0.054562370758503606,485,3,0.013179705970270931,0.0013363028953229399,0.10139094895873993
10,0.054562370758503606,0.0550925184972584,478,10,0.012989483409875269,0.004454342984409799,0.3429191788353477
11,0.0550925184972584,0.05561463218182323,484,4,0.013152531318785837,0.0017817371937639199,0.13546724585396383
12,0.05561463218182323,0.05622120117768644,476,12,0.01293513410690508,0.005345211581291759,0.41323201886545263
13,0.05622120117768644,0.056756680086254986,472,16,0.012826435500964701,0.0071269487750556795,0.555645313502699
14,0.056756680086254986,0.057330864714458515,473,15,0.012853610152449796,0.0066815144766146995,0.5198161759512565
15,0.057330864714458515,0.05789019316434856,482,6,0.013098182015815647,0.0026726057906458797,0.20404402591281687
16,0.05789019316434856,0.058512810245156206,475,13,0.012907959455419985,0.005790645879732739,0.44861047942796856
17,0.058512810245156206,0.05909632351249453,477,11,0.012962308758390174,0.004899777282850779,0.3780018956637858
18,0.05909632351249453,0.05966835995204745,477,11,0.012962308758390174,0.004899777282850779,0.3780018956637858
19,0.05966835995204745,0.06034099124371997,478,10,0.012989483409875269,0.004454342984409799,0.3429191788353477
20,0.06034099124371997,0.06105815167538816,474,14,0.01288078480393489,0.0062360801781737195,0.48413821619538966
21,0.06105815167538816,0.0617363141849637,478,10,0.012989483409875269,0.004454342984409799,0.3429191788353477
22,0.0617363141849637,0.062461033044382885,482,6,0.013098182015815647,0.0026726057906458797,0.20404402591281687
23,0.062461033044382885,0.06324096918106074,480,8,0.013043832712845458,0.0035634743875278397,0.27319227913882704
24,0.06324096918106074,0.06400810368359082,477,11,0.012962308758390174,0.004899777282850779,0.3780018956637858
25,0.06400810368359082,0.06475317738950251,479,9,0.013016658061360363,0.004008908685968819,0.30798294516694485
26,0.06475317738950251,0.06552870580926536,476,13,0.01293513410690508,0.005790645879732739,0.4476680204375737
27,0.06552870580926536,0.06634131595492357,474,14,0.01288078480393489,0.0062360801781737195,0.48413821619538966
28,0.06634131595492357,0.06712719267234205,480,8,0.013043832712845458,0.0035634743875278397,0.27319227913882704
29,0.06712719267234205,0.06801592558622359,480,8,0.013043832712845458,0.0035634743875278397,0.27319227913882704
30,0.06801592558622359,0.06892004590481512,480,8,0.013043832712845458,0.0035634743875278397,0.27319227913882704
31,0.06892004590481512,0.06988703906536099,480,8,0.013043832712845458,0.0035634743875278397,0.27319227913882704
32,0.06988703906536099,0.0708020845428109,480,8,0.013043832712845458,0.0035634743875278397,0.27319227913882704
33,0.0708020845428109,0.07173879854381078,476,12,0.01293513410690508,0.005345211581291759,0.41323201886545263
34,0.07173879854381078,0.07270721439272163,477,11,0.012962308758390174,0.004899777282850779,0.3780018956637858
35,0.07270721439272163,0.07383378483355037,469,19,0.012744911546509415,0.008463251670378619,0.6640494631519462
36,0.07383378483355037,0.07498716041445727,477,11,0.012962308758390174,0.004899777282850779,0.3780018956637858
37,0.07498716041445727,0.0761849477887153,476,12,0.01293513410690508,0.005345211581291759,0.41323201886545263
