bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500047169625759,0.05047823931090529,218,7,0.013733851749655086,0.0036529680365296802,0.2659827776735264
1,0.05047823931090529,0.05092168506234875,215,10,0.013545716794180358,0.00502283105022831,0.37080585151361406
2,0.05092168506234875,0.05137648317031561,218,7,0.013733851749655086,0.0036529680365296802,0.2659827776735264
3,0.05137648317031561,0.05189086869359015,219,5,0.013796563401479995,0.0027397260273972603,0.19858032378580323
4,0.05189086869359015,0.05240316805429752,219,6,0.013796563401479995,0.0031963470319634705,0.23167704441677045
5,0.05240316805429752,0.05294163757935159,221,4,0.013921986705129813,0.00228310502283105,0.16399275988317083
6,0.05294163757935159,0.05350709892809385,214,10,0.01348300514235545,0.00502283105022831,0.37253052989274715
7,0.05350709892809385,0.0540899652987718,220,5,0.013859275053304905,0.0027397260273972603,0.19768177028451
8,0.0540899652987718,0.05460470635443926,218,7,0.013733851749655086,0.0036529680365296802,0.2659827776735264
9,0.05460470635443926,0.0551946330815553,215,9,0.013545716794180358,0.0045662100456621,0.33709622864874006
10,0.0551946330815553,0.05586042674258348,217,8,0.013671140097830176,0.00410958904109589,0.30060324242805075
11,0.05586042674258348,0.056521467864513335,220,5,0.013859275053304905,0.0027397260273972603,0.19768177028451
12,0.056521467864513335,0.05719843483529978,214,10,0.01348300514235545,0.00502283105022831,0.37253052989274715
13,0.05719843483529978,0.057820211164653273,220,5,0.013859275053304905,0.0027397260273972603,0.19768177028451
14,0.057820211164653273,0.05854075774550435,216,9,0.013608428446005268,0.0045662100456621,0.3355427898070408
15,0.05854075774550435,0.0593294985592365,216,8,0.013608428446005268,0.00410958904109589,0.3019885108263367
16,0.0593294985592365,0.059995784424245274,219,6,0.013796563401479995,0.0031963470319634705,0.23167704441677045
17,0.059995784424245274,0.06066252151504151,218,7,0.013733851749655086,0.0036529680365296802,0.2659827776735264
18,0.06066252151504151,0.061390326125547255,218,7,0.013733851749655086,0.0036529680365296802,0.2659827776735264
19,0.061390326125547255,0.0620991047471761,220,4,0.013859275053304905,0.00228310502283105,0.164734808570425
20,0.0620991047471761,0.06287187477573745,213,12,0.013420293490530541,0.005936073059360731,0.44232065889984207
21,0.06287187477573745,0.06365375407040115,221,4,0.013921986705129813,0.00228310502283105,0.16399275988317083
22,0.06365375407040115,0.06451093452051278,216,8,0.013608428446005268,0.00410958904109589,0.3019885108263367
23,0.06451093452051278,0.0653904937207698,213,12,0.013420293490530541,0.005936073059360731,0.44232065889984207
24,0.0653904937207698,0.06615141546353694,213,12,0.013420293490530541,0.005936073059360731,0.44232065889984207
25,0.06615141546353694,0.06710584741085761,214,10,0.01348300514235545,0.00502283105022831,0.37253052989274715
26,0.06710584741085761,0.06810259586200113,208,17,0.013106735231405995,0.00821917808219178,0.6270957593235892
27,0.06810259586200113,0.06906777061522004,215,10,0.013545716794180358,0.00502283105022831,0.37080585151361406
28,0.06906777061522004,0.07003688486292958,219,5,0.013796563401479995,0.0027397260273972603,0.19858032378580323
29,0.07003688486292958,0.07092283386737105,211,14,0.013294870186880723,0.00684931506849315,0.5151848022744895
30,0.07092283386737105,0.07190227089449756,214,11,0.01348300514235545,0.005479452054794521,0.40639694170117874
31,0.07190227089449756,0.07301876693964,215,9,0.013545716794180358,0.0045662100456621,0.33709622864874006
