bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500039309263229,0.05056657684035593,52,4,0.016480099502487564,0.00357653791130186,0.2170216211839015
1,0.05056657684035593,0.05127701871097084,52,4,0.016480099502487564,0.00357653791130186,0.2170216211839015
2,0.05127701871097084,0.05189620279707006,52,3,0.016480099502487564,0.002861230329041488,0.17361729694712122
3,0.05189620279707006,0.05276182051748031,54,2,0.017101990049751242,0.002145922746781116,0.12547795552087398
4,0.05276182051748031,0.05378790758550164,52,4,0.016480099502487564,0.00357653791130186,0.2170216211839015
5,0.05378790758550164,0.054670405294746094,52,3,0.016480099502487564,0.002861230329041488,0.17361729694712122
6,0.054670405294746094,0.05559133295901116,55,1,0.017412935323383085,0.001430615164520744,0.082158185162477
7,0.05559133295901116,0.056419178470969174,50,6,0.01585820895522388,0.005007153075822604,0.31574518219304887
8,0.056419178470969174,0.057585177198052326,53,2,0.016791044776119403,0.002145922746781116,0.12780162136385312
9,0.057585177198052326,0.05851431703194971,55,1,0.017412935323383085,0.001430615164520744,0.082158185162477
10,0.05851431703194971,0.059463663958012995,52,4,0.016480099502487564,0.00357653791130186,0.2170216211839015
11,0.059463663958012995,0.06022281814366576,48,7,0.015236318407960199,0.005722460658082976,0.3755802750284663
12,0.06022281814366576,0.06098029790446161,52,4,0.016480099502487564,0.00357653791130186,0.2170216211839015
13,0.06098029790446161,0.06211716774851082,55,1,0.017412935323383085,0.001430615164520744,0.082158185162477
14,0.06211716774851082,0.06371610797941683,50,5,0.01585820895522388,0.004291845493562232,0.2706387275940419
15,0.06371610797941683,0.06478149592876431,51,5,0.01616915422885572,0.004291845493562232,0.26543413667877186
16,0.06478149592876431,0.06587949823588132,48,8,0.015236318407960199,0.006437768240343348,0.4225278094070246
17,0.06587949823588132,0.067078473046422,50,5,0.01585820895522388,0.004291845493562232,0.2706387275940419
18,0.067078473046422,0.06858358131721612,52,4,0.016480099502487564,0.00357653791130186,0.2170216211839015
19,0.06858358131721612,0.07007315941154953,51,5,0.01616915422885572,0.004291845493562232,0.26543413667877186
20,0.07007315941154953,0.07145609688013785,51,4,0.01616915422885572,0.00357653791130186,0.22119511389897656
21,0.07145609688013785,0.07275234386324873,49,7,0.01554726368159204,0.005722460658082976,0.36806866952789696
22,0.07275234386324873,0.07450454588979477,53,3,0.016791044776119403,0.002861230329041488,0.17040216181847084
23,0.07450454588979477,0.07614792063832283,50,5,0.01585820895522388,0.004291845493562232,0.2706387275940419
24,0.07614792063832283,0.07784906076267355,51,5,0.01616915422885572,0.004291845493562232,0.26543413667877186
25,0.07784906076267355,0.07946004979312415,54,2,0.017101990049751242,0.002145922746781116,0.12547795552087398
26,0.07946004979312415,0.08086579572409384,47,8,0.014925373134328358,0.006437768240343348,0.4313304721030043
27,0.08086579572409384,0.08295281529426574,51,5,0.01616915422885572,0.004291845493562232,0.26543413667877186
28,0.08295281529426574,0.08501750472933048,49,7,0.01554726368159204,0.005722460658082976,0.36806866952789696
29,0.08501750472933048,0.08745008148252961,45,10,0.014303482587064677,0.007868383404864092,0.5501026310878895
30,0.08745008148252961,0.09014258952811358,52,4,0.016480099502487564,0.00357653791130186,0.2170216211839015
31,0.09014258952811358,0.09254495352506635,51,5,0.01616915422885572,0.004291845493562232,0.26543413667877186
32,0.09254495352506635,0.09495366113260385,49,6,0.01554726368159204,0.005007153075822604,0.32206008583690987
33,0.09495366113260385,0.09795283470302817,51,5,0.01616915422885572,0.004291845493562232,0.26543413667877186
34,0.09795283470302817,0.1005484918132424,54,2,0.017101990049751242,0.002145922746781116,0.12547795552087398
35,0.1005484918132424,0.1036827392876148,50,5,0.01585820895522388,0.004291845493562232,0.2706387275940419
36,0.1036827392876148,0.10633361535146832,53,3,0.016791044776119403,0.002861230329041488,0.17040216181847084
37,0.10633361535146832,0.10962243862450119,51,5,0.01616915422885572,0.004291845493562232,0.26543413667877186
38,0.10962243862450119,0.11259674429893489,44,11,0.013992537313432836,0.008583690987124463,0.613447782546495
39,0.11259674429893489,0.11675321683287615,49,7,0.01554726368159204,0.005722460658082976,0.36806866952789696
40,0.11675321683287615,0.12011870695278047,50,6,0.01585820895522388,0.005007153075822604,0.31574518219304887
41,0.12011870695278047,0.12492850329726932,49,6,0.01554726368159204,0.005007153075822604,0.32206008583690987
42,0.12492850329726932,0.12881327793002126,48,8,0.015236318407960199,0.006437768240343348,0.4225278094070246
43,0.12881327793002126,0.13363657593727105,44,12,0.013992537313432836,0.009298998569384835,0.6645684310920362
44,0.13363657593727105,0.13899769727140662,46,9,0.014614427860696517,0.00715307582260372,0.48945301798922475
45,0.13899769727140662,0.1438394170254469,48,8,0.015236318407960199,0.006437768240343348,0.4225278094070246
46,0.1438394170254469,0.14843313433229918,48,8,0.015236318407960199,0.006437768240343348,0.4225278094070246
47,0.14843313433229918,0.15255133211612698,40,15,0.012748756218905472,0.011444921316165951,0.8977284622631635
48,0.15255133211612698,0.15782282818108795,38,18,0.012126865671641791,0.013590844062947067,1.1207219104214812
49,0.15782282818108795,0.16362901963293547,35,21,0.011194029850746268,0.015736766809728183,1.4058178350023844
50,0.16362901963293547,0.1687463881447912,34,21,0.010883084577114429,0.015736766809728183,1.4459840588595951
51,0.1687463881447912,0.17514086887240402,35,21,0.011194029850746268,0.015736766809728183,1.4058178350023844
52,0.17514086887240402,0.1791111025959253,40,16,0.012748756218905472,0.012160228898426323,0.9538364911546112
53,0.1791111025959253,0.184383825212717,37,18,0.01181592039800995,0.013590844062947067,1.150214592274678
54,0.184383825212717,0.18949964176863432,32,24,0.010261194029850746,0.0178826895565093,1.742749382234361
55,0.18949964176863432,0.19524687379598618,27,29,0.008706467661691543,0.02145922746781116,2.4647455548743102
56,0.19524687379598618,0.20233614705502995,27,28,0.008706467661691543,0.02074391988555079,2.382587369711833
