bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500007905066013,0.05043277610093355,113,6,0.014694408322496749,0.003424657534246575,0.23305855255182445
1,0.05043277610093355,0.050893603358417736,116,2,0.015084525357607282,0.001141552511415525,0.07567705873090852
2,0.050893603358417736,0.051290871668606984,111,7,0.014434330299089727,0.003995433789954338,0.2768007733761158
3,0.051290871668606984,0.051742242462933005,113,5,0.014694408322496749,0.0028538812785388126,0.19421546045985372
4,0.051742242462933005,0.05221318383701137,111,7,0.014434330299089727,0.003995433789954338,0.2768007733761158
5,0.05221318383701137,0.05267646303400389,108,10,0.014044213263979194,0.005707762557077625,0.40641383392524943
6,0.05267646303400389,0.05318666212260722,110,8,0.014304291287386216,0.0045662100456621,0.3192195931921959
7,0.05318666212260722,0.05375434644520274,114,4,0.01482444733420026,0.00228310502283105,0.154009452855884
8,0.05375434644520274,0.054268870456144175,110,8,0.014304291287386216,0.0045662100456621,0.3192195931921959
9,0.054268870456144175,0.054852651897817836,111,7,0.014434330299089727,0.003995433789954338,0.2768007733761158
10,0.054852651897817836,0.05536275519989425,112,6,0.014564369310793237,0.003424657534246575,0.2351394324853229
11,0.05536275519989425,0.05595383178442711,110,8,0.014304291287386216,0.0045662100456621,0.3192195931921959
12,0.05595383178442711,0.05655274013988673,107,11,0.013914174252275683,0.006278538812785388,0.45123330346093116
13,0.05655274013988673,0.05713961869478222,109,9,0.014174252275682704,0.005136986301369863,0.3624167399773784
14,0.05713961869478222,0.05781790125183754,112,6,0.014564369310793237,0.003424657534246575,0.2351394324853229
15,0.05781790125183754,0.058481188863515776,109,9,0.014174252275682704,0.005136986301369863,0.3624167399773784
16,0.058481188863515776,0.05904573369771239,100,18,0.013003901170351105,0.010273972602739725,0.790068493150685
17,0.05904573369771239,0.05962463533505791,105,13,0.013654096228868661,0.007420091324200913,0.5434333550771906
18,0.05962463533505791,0.06026675654575221,114,4,0.01482444733420026,0.00228310502283105,0.154009452855884
19,0.06026675654575221,0.061009920202195624,106,12,0.013784135240572171,0.00684931506849315,0.4968984233652106
20,0.061009920202195624,0.06174770924262695,114,4,0.01482444733420026,0.00228310502283105,0.154009452855884
21,0.06174770924262695,0.06256000064313408,110,8,0.014304291287386216,0.0045662100456621,0.3192195931921959
22,0.06256000064313408,0.06330854194238782,112,6,0.014564369310793237,0.003424657534246575,0.2351394324853229
23,0.06330854194238782,0.06408143192529671,113,5,0.014694408322496749,0.0028538812785388126,0.19421546045985372
24,0.06408143192529671,0.06507876375690098,112,6,0.014564369310793237,0.003424657534246575,0.2351394324853229
25,0.06507876375690098,0.06606842521578071,109,9,0.014174252275682704,0.005136986301369863,0.3624167399773784
26,0.06606842521578071,0.06681483751162885,112,6,0.014564369310793237,0.003424657534246575,0.2351394324853229
27,0.06681483751162885,0.06783385425806042,113,5,0.014694408322496749,0.0028538812785388126,0.19421546045985372
28,0.06783385425806042,0.06889731772243973,109,9,0.014174252275682704,0.005136986301369863,0.3624167399773784
29,0.06889731772243973,0.06989357154816385,109,9,0.014174252275682704,0.005136986301369863,0.3624167399773784
30,0.06989357154816385,0.07076508989557623,112,6,0.014564369310793237,0.003424657534246575,0.2351394324853229
31,0.07076508989557623,0.07182874977588648,111,7,0.014434330299089727,0.003995433789954338,0.2768007733761158
32,0.07182874977588648,0.07288330299779766,109,9,0.014174252275682704,0.005136986301369863,0.3624167399773784
33,0.07288330299779766,0.07386044953018422,107,11,0.013914174252275683,0.006278538812785388,0.45123330346093116
34,0.07386044953018422,0.07522000698372719,105,13,0.013654096228868661,0.007420091324200913,0.5434333550771906
35,0.07522000698372719,0.07649120241403572,104,14,0.01352405721716515,0.007990867579908675,0.5908631893220934
36,0.07649120241403572,0.07782235536724322,107,11,0.013914174252275683,0.006278538812785388,0.45123330346093116
37,0.07782235536724322,0.07937638312578196,105,13,0.013654096228868661,0.007420091324200913,0.5434333550771906
38,0.07937638312578196,0.0808050381019711,108,10,0.014044213263979194,0.005707762557077625,0.40641383392524943
