bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500156208872795,0.05059656482189889,54,2,0.017033137194177764,0.0022222222222222222,0.13046464646464645
1,0.05059656482189889,0.051330256089568094,52,3,0.016413750387116753,0.002962962962962963,0.18051712089447938
2,0.051330256089568094,0.05192501824349157,53,2,0.01672344379064726,0.0022222222222222222,0.132880658436214
3,0.05192501824349157,0.052725920081138584,54,1,0.017033137194177764,0.0014814814814814814,0.08697643097643097
4,0.052725920081138584,0.05351516511291258,51,5,0.01610405698358625,0.0044444444444444444,0.275982905982906
5,0.05351516511291258,0.05453353878110641,53,2,0.01672344379064726,0.0022222222222222222,0.132880658436214
6,0.05453353878110641,0.05530347302556033,51,4,0.01610405698358625,0.003703703703703704,0.229985754985755
7,0.05530347302556033,0.05603456199169156,52,3,0.016413750387116753,0.002962962962962963,0.18051712089447938
8,0.05603456199169156,0.05671492889523502,50,6,0.015794363580055745,0.005185185185185185,0.3282933914306463
9,0.05671492889523502,0.05773171968758103,54,1,0.017033137194177764,0.0014814814814814814,0.08697643097643097
10,0.05773171968758103,0.05854745591059321,51,4,0.01610405698358625,0.003703703703703704,0.229985754985755
11,0.05854745591059321,0.05962430015206331,54,1,0.017033137194177764,0.0014814814814814814,0.08697643097643097
12,0.05962430015206331,0.060379829071462096,53,2,0.01672344379064726,0.0022222222222222222,0.132880658436214
13,0.060379829071462096,0.06132534872740504,52,4,0.016413750387116753,0.003703703703703704,0.22564640111809925
14,0.06132534872740504,0.06261036545038215,53,2,0.01672344379064726,0.0022222222222222222,0.132880658436214
15,0.06261036545038215,0.06393288671970365,53,2,0.01672344379064726,0.0022222222222222222,0.132880658436214
16,0.06393288671970365,0.06486889384686942,52,3,0.016413750387116753,0.002962962962962963,0.18051712089447938
17,0.06486889384686942,0.06607402600347995,51,5,0.01610405698358625,0.0044444444444444444,0.275982905982906
18,0.06607402600347995,0.06737011820077896,51,4,0.01610405698358625,0.003703703703703704,0.229985754985755
19,0.06737011820077896,0.06916109472513196,53,2,0.01672344379064726,0.0022222222222222222,0.132880658436214
20,0.06916109472513196,0.07069443557411427,53,2,0.01672344379064726,0.0022222222222222222,0.132880658436214
21,0.07069443557411427,0.07215994596481319,49,6,0.01548467017652524,0.005185185185185185,0.33485925925925925
22,0.07215994596481319,0.07375270035117863,53,3,0.01672344379064726,0.002962962962962963,0.1771742112482853
23,0.07375270035117863,0.07555463463068005,50,5,0.015794363580055745,0.0044444444444444444,0.28139433551198256
24,0.07555463463068005,0.07726286444813008,50,5,0.015794363580055745,0.0044444444444444444,0.28139433551198256
25,0.07726286444813008,0.07852870188653463,51,4,0.01610405698358625,0.003703703703703704,0.229985754985755
26,0.07852870188653463,0.08047722373157738,50,6,0.015794363580055745,0.005185185185185185,0.3282933914306463
27,0.08047722373157738,0.08239602819085116,52,3,0.016413750387116753,0.002962962962962963,0.18051712089447938
28,0.08239602819085116,0.08406526073813436,49,6,0.01548467017652524,0.005185185185185185,0.33485925925925925
29,0.08406526073813436,0.08632206730544562,50,5,0.015794363580055745,0.0044444444444444444,0.28139433551198256
30,0.08632206730544562,0.08854874037206169,51,4,0.01610405698358625,0.003703703703703704,0.229985754985755
31,0.08854874037206169,0.09141726195812223,52,4,0.016413750387116753,0.003703703703703704,0.22564640111809925
32,0.09141726195812223,0.09319025389850132,46,9,0.014555589965933726,0.007407407407407408,0.5089046493301812
33,0.09319025389850132,0.09599854871630666,51,4,0.01610405698358625,0.003703703703703704,0.229985754985755
34,0.09599854871630666,0.09848651103675363,48,7,0.015174976772994736,0.005925925925925926,0.39050642479213904
