bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0501756034791469,0.051559573598205975,9,6,0.023622047244094488,0.0076726342710997444,0.32480818414322254,0.32480818414322254,0.32480818414322254
1,0.051559573598205975,0.05295095462352032,7,8,0.01837270341207349,0.010230179028132993,0.5568140299598101,0.5568140299598101,0.5568140299598101
2,0.05295095462352032,0.05431859903037542,10,4,0.026246719160104987,0.005115089514066497,0.1948849104859335,0.1948849104859335,0.1948849104859335
3,0.05431859903037542,0.05576999075710772,11,4,0.028871391076115485,0.005115089514066497,0.17716810044175774,0.17716810044175774,0.17716810044175774
4,0.05576999075710772,0.05856947600841519,9,5,0.023622047244094488,0.00639386189258312,0.27067348678601877,0.27067348678601877,0.27067348678601877
5,0.05856947600841519,0.06130432579666368,7,8,0.01837270341207349,0.010230179028132993,0.5568140299598101,0.5568140299598101,0.5568140299598101
6,0.06130432579666368,0.06488770134747028,12,2,0.031496062992125984,0.0025575447570332483,0.08120204603580564,0.08120204603580564,0.08120204603580564
7,0.06488770134747028,0.06614748388528818,12,3,0.031496062992125984,0.0038363171355498722,0.12180306905370844,0.12180306905370844,0.12180306905370844
8,0.06614748388528818,0.06883328445255754,7,7,0.01837270341207349,0.008951406649616368,0.48721227621483376,0.48721227621483376,0.48721227621483376
9,0.06883328445255754,0.07106223516166202,10,5,0.026246719160104987,0.00639386189258312,0.24360613810741688,0.24360613810741688,0.24360613810741688
10,0.07106223516166202,0.0738502588123083,12,2,0.031496062992125984,0.0025575447570332483,0.08120204603580564,0.08120204603580564,0.08120204603580564
11,0.0738502588123083,0.07620065659284586,9,6,0.023622047244094488,0.0076726342710997444,0.32480818414322254,0.32480818414322254,0.32480818414322254
12,0.07620065659284586,0.08100004717707629,9,5,0.023622047244094488,0.00639386189258312,0.27067348678601877,0.27067348678601877,0.27067348678601877
13,0.08100004717707629,0.08483130000531666,11,4,0.028871391076115485,0.005115089514066497,0.17716810044175774,0.17716810044175774,0.17716810044175774
14,0.08483130000531666,0.08892369270324703,9,5,0.023622047244094488,0.00639386189258312,0.27067348678601877,0.27067348678601877,0.27067348678601877
15,0.08892369270324703,0.0932057678699493,11,4,0.028871391076115485,0.005115089514066497,0.17716810044175774,0.17716810044175774,0.17716810044175774
16,0.0932057678699493,0.09775368329137563,7,7,0.01837270341207349,0.008951406649616368,0.48721227621483376,0.48721227621483376,0.48721227621483376
17,0.09775368329137563,0.10165517404675481,11,4,0.028871391076115485,0.005115089514066497,0.17716810044175774,0.17716810044175774,0.17716810044175774
18,0.10165517404675481,0.10644505936652418,8,6,0.02099737532808399,0.0076726342710997444,0.36540920716112535,0.36540920716112535,0.36540920716112535
19,0.10644505936652418,0.1126354038715362,6,9,0.015748031496062992,0.011508951406649617,0.7308184143222507,0.7308184143222507,0.7308184143222507
20,0.1126354038715362,0.1197714604437351,10,5,0.026246719160104987,0.00639386189258312,0.24360613810741688,0.24360613810741688,0.24360613810741688
21,0.1197714604437351,0.12477060928940767,7,7,0.01837270341207349,0.008951406649616368,0.48721227621483376,0.48721227621483376,0.48721227621483376
22,0.12477060928940767,0.1327182728797197,6,9,0.015748031496062992,0.011508951406649617,0.7308184143222507,0.7308184143222507,0.7308184143222507
23,0.1327182728797197,0.13918324112892164,8,6,0.02099737532808399,0.0076726342710997444,0.36540920716112535,0.36540920716112535,0.36540920716112535
