alpha,num_test_families,num_rejected_families,total_rejections,fp,tp,fdp,recall,mean_family_fdp,score_floor,total_pruned,seed,method,stratum_fine
0.05,38,29,29,0,29,0.0,0.7073170731707317,0.0,0.0,0,12,betting,K<=2
0.05,33,2,2,0,2,0.0,0.02631578947368421,0.0,0.0,0,12,betting,6<=K<=10
0.05,23,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,21<=K<=50
0.05,7,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K>50
0.1,28,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,11<=K<=20
0.1,28,9,11,0,11,0.0,0.22448979591836735,0.0,0.0,0,12,betting,3<=K<=5
0.1,38,33,33,0,33,0.0,0.8048780487804879,0.0,0.0,0,12,betting,K<=2
0.1,33,4,6,1,5,0.16666666666666666,0.06578947368421052,0.015151515151515152,0.0,0,12,betting,6<=K<=10
0.1,23,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,21<=K<=50
0.1,7,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K>50
0.15,28,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,11<=K<=20
0.15,28,17,19,1,18,0.05263157894736842,0.3673469387755102,0.03571428571428571,0.0,0,12,betting,3<=K<=5
0.15,38,33,33,0,33,0.0,0.8048780487804879,0.0,0.0,0,12,betting,K<=2
0.15,33,5,9,1,8,0.1111111111111111,0.10526315789473684,0.007575757575757576,0.0,0,12,betting,6<=K<=10
0.15,23,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,21<=K<=50
0.15,7,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K>50
0.2,28,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,11<=K<=20
0.2,28,23,25,2,23,0.08,0.46938775510204084,0.07142857142857142,0.0,0,12,betting,3<=K<=5
0.2,38,33,33,0,33,0.0,0.8048780487804879,0.0,0.0,0,12,betting,K<=2
0.2,33,7,12,2,10,0.16666666666666666,0.13157894736842105,0.03787878787878788,0.0,0,12,betting,6<=K<=10
0.2,23,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,21<=K<=50
0.2,7,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K>50
0.05,24,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,21<=K<=50
0.05,30,27,28,0,28,0.0,0.9032258064516129,0.0,0.0,0,13,betting,K<=2
0.05,44,4,5,0,5,0.0,0.05747126436781609,0.0,0.0,0,13,betting,3<=K<=5
0.05,33,1,1,0,1,0.0,0.013888888888888888,0.0,0.0,0,13,betting,6<=K<=10
0.05,23,1,1,0,1,0.0,0.012658227848101266,0.0,0.0,0,13,betting,11<=K<=20
0.05,3,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K>50
0.1,24,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,21<=K<=50
0.1,30,27,28,0,28,0.0,0.9032258064516129,0.0,0.0,0,13,betting,K<=2
0.1,44,23,35,3,32,0.08571428571428572,0.367816091954023,0.06818181818181818,0.0,0,13,betting,3<=K<=5
0.1,33,3,6,0,6,0.0,0.08333333333333333,0.0,0.0,0,13,betting,6<=K<=10
0.1,23,1,1,0,1,0.0,0.012658227848101266,0.0,0.0,0,13,betting,11<=K<=20
0.1,3,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K>50
0.15,24,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,21<=K<=50
0.15,30,27,28,0,28,0.0,0.9032258064516129,0.0,0.0,0,13,betting,K<=2
0.15,44,31,46,6,40,0.13043478260869565,0.45977011494252873,0.125,0.0,0,13,betting,3<=K<=5
0.15,33,6,10,0,10,0.0,0.1388888888888889,0.0,0.0,0,13,betting,6<=K<=10
0.15,23,1,1,0,1,0.0,0.012658227848101266,0.0,0.0,0,13,betting,11<=K<=20
0.15,3,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K>50
0.2,24,1,3,1,2,0.3333333333333333,0.017094017094017096,0.013888888888888888,0.0,0,13,betting,21<=K<=50
0.2,30,27,28,0,28,0.0,0.9032258064516129,0.0,0.0,0,13,betting,K<=2
0.2,44,36,51,6,45,0.11764705882352941,0.5172413793103449,0.125,0.0,0,13,betting,3<=K<=5
0.2,33,10,16,0,16,0.0,0.2222222222222222,0.0,0.0,0,13,betting,6<=K<=10
0.2,23,1,1,0,1,0.0,0.012658227848101266,0.0,0.0,0,13,betting,11<=K<=20
0.2,3,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K>50
0.05,24,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,21<=K<=50
0.05,9,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K>50
0.05,25,1,3,1,2,0.3333333333333333,0.025974025974025976,0.013333333333333332,0.0,0,14,betting,6<=K<=10
0.05,23,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,11<=K<=20
0.05,46,23,25,3,22,0.12,0.25,0.06521739130434782,0.0,0,14,betting,3<=K<=5
0.05,30,25,26,0,26,0.0,0.7647058823529411,0.0,0.0,0,14,betting,K<=2
0.1,24,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,21<=K<=50
0.1,9,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K>50
0.1,25,7,11,1,10,0.09090909090909091,0.12987012987012986,0.01,0.0,0,14,betting,6<=K<=10
0.1,23,3,5,0,5,0.0,0.05813953488372093,0.0,0.0,0,14,betting,11<=K<=20
0.1,46,28,35,3,32,0.08571428571428572,0.36363636363636365,0.06521739130434782,0.0,0,14,betting,3<=K<=5
0.1,30,26,28,0,28,0.0,0.8235294117647058,0.0,0.0,0,14,betting,K<=2
0.15,24,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,21<=K<=50
0.15,9,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K>50
0.15,25,9,19,1,18,0.05263157894736842,0.23376623376623376,0.01,0.0,0,14,betting,6<=K<=10
0.15,23,5,7,1,6,0.14285714285714285,0.06976744186046512,0.043478260869565216,0.0,0,14,betting,11<=K<=20
0.15,46,30,39,4,35,0.10256410256410256,0.3977272727272727,0.08695652173913043,0.0,0,14,betting,3<=K<=5
0.15,30,28,30,1,29,0.03333333333333333,0.8529411764705882,0.03333333333333333,0.0,0,14,betting,K<=2
0.2,24,2,10,8,2,0.8,0.02564102564102564,0.05555555555555555,0.0,0,14,betting,21<=K<=50
0.2,9,1,6,6,0,1.0,0.0,0.1111111111111111,0.0,0,14,betting,K>50
0.2,25,10,20,1,19,0.05,0.24675324675324675,0.01,0.0,0,14,betting,6<=K<=10
0.2,23,7,14,1,13,0.07142857142857142,0.1511627906976744,0.043478260869565216,0.0,0,14,betting,11<=K<=20
0.2,46,31,40,4,36,0.1,0.4090909090909091,0.08695652173913043,0.0,0,14,betting,3<=K<=5
0.2,30,28,30,1,29,0.03333333333333333,0.8529411764705882,0.03333333333333333,0.0,0,14,betting,K<=2
0.05,11,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K>50
0.05,34,28,28,0,28,0.0,0.7567567567567568,0.0,0.0,0,15,betting,K<=2
0.05,34,3,3,0,3,0.0,0.033707865168539325,0.0,0.0,0,15,betting,6<=K<=10
0.05,21,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,21<=K<=50
0.05,31,7,9,0,9,0.0,0.17647058823529413,0.0,0.0,0,15,betting,3<=K<=5
0.05,26,1,1,0,1,0.0,0.009900990099009901,0.0,0.0,0,15,betting,11<=K<=20
0.1,11,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K>50
0.1,34,30,31,1,30,0.03225806451612903,0.8108108108108109,0.029411764705882353,0.0,0,15,betting,K<=2
0.1,34,7,10,0,10,0.0,0.11235955056179775,0.0,0.0,0,15,betting,6<=K<=10
0.1,21,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,21<=K<=50
0.1,31,19,23,1,22,0.043478260869565216,0.43137254901960786,0.03225806451612903,0.0,0,15,betting,3<=K<=5
0.1,26,1,1,0,1,0.0,0.009900990099009901,0.0,0.0,0,15,betting,11<=K<=20
0.15,11,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K>50
0.15,34,30,31,1,30,0.03225806451612903,0.8108108108108109,0.029411764705882353,0.0,0,15,betting,K<=2
0.15,34,9,16,0,16,0.0,0.1797752808988764,0.0,0.0,0,15,betting,6<=K<=10
0.15,21,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,21<=K<=50
0.15,31,26,33,3,30,0.09090909090909091,0.5882352941176471,0.08064516129032258,0.0,0,15,betting,3<=K<=5
0.15,26,1,1,0,1,0.0,0.009900990099009901,0.0,0.0,0,15,betting,11<=K<=20
0.2,11,1,4,4,0,1.0,0.0,0.09090909090909091,0.0,0,15,betting,K>50
0.2,34,30,31,1,30,0.03225806451612903,0.8108108108108109,0.029411764705882353,0.0,0,15,betting,K<=2
0.2,34,15,23,2,21,0.08695652173913043,0.23595505617977527,0.04411764705882353,0.0,0,15,betting,6<=K<=10
0.2,21,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,21<=K<=50
0.2,31,27,34,3,31,0.08823529411764706,0.6078431372549019,0.08064516129032258,0.0,0,15,betting,3<=K<=5
0.2,26,4,10,1,9,0.1,0.0891089108910891,0.019230769230769232,0.0,0,15,betting,11<=K<=20
0.05,25,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,21<=K<=50
0.05,27,1,1,1,0,1.0,0.0,0.037037037037037035,0.0,0,16,betting,6<=K<=10
0.05,44,12,18,0,18,0.0,0.22784810126582278,0.0,0.0,0,16,betting,3<=K<=5
0.05,23,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,11<=K<=20
0.05,32,22,23,0,23,0.0,0.6388888888888888,0.0,0.0,0,16,betting,K<=2
0.05,6,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,K>50
0.1,25,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,21<=K<=50
0.1,27,2,4,1,3,0.25,0.04054054054054054,0.037037037037037035,0.0,0,16,betting,6<=K<=10
0.1,44,23,32,2,30,0.0625,0.379746835443038,0.045454545454545456,0.0,0,16,betting,3<=K<=5
0.1,23,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,11<=K<=20
0.1,32,28,29,0,29,0.0,0.8055555555555556,0.0,0.0,0,16,betting,K<=2
0.1,6,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,K>50
0.15,25,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,21<=K<=50
0.15,27,4,9,1,8,0.1111111111111111,0.10810810810810811,0.037037037037037035,0.0,0,16,betting,6<=K<=10
0.15,44,27,39,4,35,0.10256410256410256,0.4430379746835443,0.06818181818181818,0.0,0,16,betting,3<=K<=5
0.15,23,2,8,0,8,0.0,0.1095890410958904,0.0,0.0,0,16,betting,11<=K<=20
0.15,32,28,29,0,29,0.0,0.8055555555555556,0.0,0.0,0,16,betting,K<=2
0.15,6,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,K>50
0.2,25,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,21<=K<=50
0.2,27,8,13,1,12,0.07692307692307693,0.16216216216216217,0.037037037037037035,0.0,0,16,betting,6<=K<=10
0.2,44,31,43,5,38,0.11627906976744186,0.4810126582278481,0.09090909090909091,0.0,0,16,betting,3<=K<=5
0.2,23,3,10,1,9,0.1,0.1232876712328767,0.021739130434782608,0.0,0,16,betting,11<=K<=20
0.2,32,28,29,0,29,0.0,0.8055555555555556,0.0,0.0,0,16,betting,K<=2
0.2,6,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,K>50
0.05,23,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,21<=K<=50
0.05,4,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K>50
0.05,28,17,17,0,17,0.0,0.5483870967741935,0.0,0.0,0,17,betting,K<=2
0.05,42,5,9,0,9,0.0,0.11842105263157894,0.0,0.0,0,17,betting,3<=K<=5
0.05,23,2,3,0,3,0.0,0.06521739130434782,0.0,0.0,0,17,betting,6<=K<=10
0.05,37,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,11<=K<=20
0.1,23,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,21<=K<=50
0.1,4,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K>50
0.1,28,24,24,0,24,0.0,0.7741935483870968,0.0,0.0,0,17,betting,K<=2
0.1,42,19,24,1,23,0.041666666666666664,0.3026315789473684,0.023809523809523808,0.0,0,17,betting,3<=K<=5
0.1,23,5,6,0,6,0.0,0.13043478260869565,0.0,0.0,0,17,betting,6<=K<=10
0.1,37,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,11<=K<=20
0.15,23,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,21<=K<=50
0.15,4,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K>50
0.15,28,24,24,0,24,0.0,0.7741935483870968,0.0,0.0,0,17,betting,K<=2
0.15,42,31,37,1,36,0.02702702702702703,0.47368421052631576,0.023809523809523808,0.0,0,17,betting,3<=K<=5
0.15,23,6,8,0,8,0.0,0.17391304347826086,0.0,0.0,0,17,betting,6<=K<=10
0.15,37,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,11<=K<=20
0.2,23,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,21<=K<=50
0.2,4,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K>50
0.2,28,24,24,0,24,0.0,0.7741935483870968,0.0,0.0,0,17,betting,K<=2
0.2,42,32,42,1,41,0.023809523809523808,0.5394736842105263,0.023809523809523808,0.0,0,17,betting,3<=K<=5
0.2,23,7,11,0,11,0.0,0.2391304347826087,0.0,0.0,0,17,betting,6<=K<=10
0.2,37,2,2,0,2,0.0,0.013605442176870748,0.0,0.0,0,17,betting,11<=K<=20
0.05,28,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,21<=K<=50
0.05,8,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K>50
0.05,35,6,6,0,6,0.0,0.09523809523809523,0.0,0.0,0,18,betting,3<=K<=5
0.05,20,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,11<=K<=20
0.05,35,3,5,1,4,0.2,0.04938271604938271,0.014285714285714285,0.0,0,18,betting,6<=K<=10
0.05,31,25,25,0,25,0.0,0.7142857142857143,0.0,0.0,0,18,betting,K<=2
0.1,28,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,21<=K<=50
0.1,8,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K>50
0.1,35,11,17,0,17,0.0,0.2698412698412698,0.0,0.0,0,18,betting,3<=K<=5
0.1,20,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,11<=K<=20
0.1,35,3,9,1,8,0.1111111111111111,0.09876543209876543,0.007142857142857143,0.0,0,18,betting,6<=K<=10
0.1,31,28,29,0,29,0.0,0.8285714285714286,0.0,0.0,0,18,betting,K<=2
0.15,28,1,6,6,0,1.0,0.0,0.03571428571428571,0.0,0,18,betting,21<=K<=50
0.15,8,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K>50
0.15,35,27,39,4,35,0.10256410256410256,0.5555555555555556,0.1,0.0,0,18,betting,3<=K<=5
0.15,20,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,11<=K<=20
0.15,35,8,16,2,14,0.125,0.1728395061728395,0.02142857142857143,0.0,0,18,betting,6<=K<=10
0.15,31,28,29,0,29,0.0,0.8285714285714286,0.0,0.0,0,18,betting,K<=2
0.2,28,1,6,6,0,1.0,0.0,0.03571428571428571,0.0,0,18,betting,21<=K<=50
0.2,8,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K>50
0.2,35,31,45,4,41,0.08888888888888889,0.6507936507936508,0.08571428571428572,0.0,0,18,betting,3<=K<=5
0.2,20,1,1,0,1,0.0,0.017857142857142856,0.0,0.0,0,18,betting,11<=K<=20
0.2,35,10,21,2,19,0.09523809523809523,0.2345679012345679,0.02142857142857143,0.0,0,18,betting,6<=K<=10
0.2,31,28,29,0,29,0.0,0.8285714285714286,0.0,0.0,0,18,betting,K<=2
0.05,26,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,21<=K<=50
0.05,38,3,6,0,6,0.0,0.08571428571428572,0.0,0.0,0,19,betting,3<=K<=5
0.05,30,18,18,0,18,0.0,0.5142857142857142,0.0,0.0,0,19,betting,K<=2
0.05,24,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,11<=K<=20
0.05,33,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,6<=K<=10
0.05,6,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K>50
0.1,26,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,21<=K<=50
0.1,38,15,19,2,17,0.10526315789473684,0.24285714285714285,0.05263157894736842,0.0,0,19,betting,3<=K<=5
0.1,30,28,28,0,28,0.0,0.8,0.0,0.0,0,19,betting,K<=2
0.1,24,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,11<=K<=20
0.1,33,1,3,0,3,0.0,0.0379746835443038,0.0,0.0,0,19,betting,6<=K<=10
0.1,6,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K>50
0.15,26,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,21<=K<=50
0.15,38,29,35,2,33,0.05714285714285714,0.4714285714285714,0.05263157894736842,0.0,0,19,betting,3<=K<=5
0.15,30,28,28,0,28,0.0,0.8,0.0,0.0,0,19,betting,K<=2
0.15,24,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,11<=K<=20
0.15,33,3,7,0,7,0.0,0.08860759493670886,0.0,0.0,0,19,betting,6<=K<=10
0.15,6,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K>50
0.2,26,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,21<=K<=50
0.2,38,29,35,2,33,0.05714285714285714,0.4714285714285714,0.05263157894736842,0.0,0,19,betting,3<=K<=5
0.2,30,28,28,0,28,0.0,0.8,0.0,0.0,0,19,betting,K<=2
0.2,24,1,2,0,2,0.0,0.022988505747126436,0.0,0.0,0,19,betting,11<=K<=20
0.2,33,10,15,1,14,0.06666666666666667,0.17721518987341772,0.030303030303030304,0.0,0,19,betting,6<=K<=10
0.2,6,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K>50
