seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
15,556,185,186,9507,3156,3472,2538,2443.9010022849907,"{'num_fit_null': 7837, 'num_fit_tp': 1670, 'num_bins_realized': 80, 'max_phi': 1000000.0, 'fit_null_phi_mean': 0.9287425149700599}"
