seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
2,749,250,249,7576,2512,2581,2030,1888.5086961129618,"{'num_fit_null': 5879, 'num_fit_tp': 1697, 'num_bins_realized': 80, 'max_phi': 159.28671918964545, 'fit_null_phi_mean': 1.0}"
