bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500094667077064,0.052313444949686504,22,2,0.02981029810298103,0.001759014951627089,0.05900695610458144
1,0.052313444949686504,0.05361836850643153,19,4,0.025745257452574527,0.003518029903254178,0.13664768782113595
2,0.05361836850643153,0.05642390586435793,21,3,0.028455284552845527,0.002638522427440633,0.09272521673577083
3,0.05642390586435793,0.05998550802469247,21,2,0.028455284552845527,0.001759014951627089,0.06181681115718056
4,0.05998550802469247,0.06257646344602101,21,3,0.028455284552845527,0.002638522427440633,0.09272521673577083
5,0.06257646344602101,0.0642403651028871,17,6,0.023035230352303523,0.005277044854881266,0.22908582958249263
6,0.0642403651028871,0.06654968429356811,18,5,0.024390243902439025,0.0043975373790677225,0.18029903254177662
7,0.06654968429356811,0.06998115479946132,15,9,0.02032520325203252,0.0079155672823219,0.3894459102902375
8,0.06998115479946132,0.07271435633301727,19,4,0.025745257452574527,0.003518029903254178,0.13664768782113595
9,0.07271435633301727,0.0759357921779155,21,3,0.028455284552845527,0.002638522427440633,0.09272521673577083
10,0.0759357921779155,0.08251622263342138,20,3,0.02710027100271003,0.002638522427440633,0.09736147757255936
11,0.08251622263342138,0.08603621795773501,19,5,0.025745257452574527,0.0043975373790677225,0.17080960977641996
12,0.08603621795773501,0.09264699649065733,17,6,0.023035230352303523,0.005277044854881266,0.22908582958249263
13,0.09264699649065733,0.09683099761605256,20,3,0.02710027100271003,0.002638522427440633,0.09736147757255936
14,0.09683099761605256,0.10445644892752168,18,6,0.024390243902439025,0.005277044854881266,0.21635883905013192
15,0.10445644892752168,0.10901429951190943,18,5,0.024390243902439025,0.0043975373790677225,0.18029903254177662
16,0.10901429951190943,0.11500413529574868,18,6,0.024390243902439025,0.005277044854881266,0.21635883905013192
17,0.11500413529574868,0.12147421762347217,19,4,0.025745257452574527,0.003518029903254178,0.13664768782113595
18,0.12147421762347217,0.13155379518866536,23,1,0.03116531165311653,0.0008795074758135445,0.02822071813697373
19,0.13155379518866536,0.14104185253381724,17,6,0.023035230352303523,0.005277044854881266,0.22908582958249263
20,0.14104185253381724,0.1543490316718817,22,1,0.02981029810298103,0.0008795074758135445,0.02950347805229072
21,0.1543490316718817,0.16499500274658205,19,5,0.025745257452574527,0.0043975373790677225,0.17080960977641996
22,0.16499500274658205,0.17544472143054013,15,8,0.02032520325203252,0.007036059806508356,0.3461741424802111
23,0.17544472143054013,0.19102669358253474,16,8,0.02168021680216802,0.007036059806508356,0.3245382585751979
24,0.19102669358253474,0.20134859345853323,16,7,0.02168021680216802,0.006156552330694811,0.28397097625329815
25,0.20134859345853323,0.22041418477892874,16,8,0.02168021680216802,0.007036059806508356,0.3245382585751979
26,0.22041418477892874,0.24469653740525238,17,6,0.023035230352303523,0.005277044854881266,0.22908582958249263
27,0.24469653740525238,0.2702648371458056,16,7,0.02168021680216802,0.006156552330694811,0.28397097625329815
28,0.2702648371458056,0.28684083670377736,14,10,0.018970189701897018,0.008795074758135445,0.4636260836788542
29,0.28684083670377736,0.3096996173262596,16,7,0.02168021680216802,0.006156552330694811,0.28397097625329815
30,0.3096996173262596,0.32648088634014133,13,11,0.017615176151761516,0.009674582233948988,0.5492185914349503
31,0.32648088634014133,0.34373492598533634,14,9,0.018970189701897018,0.0079155672823219,0.41726347531096875
32,0.34373492598533634,0.3764337033033372,20,4,0.02710027100271003,0.003518029903254178,0.12981530343007916
33,0.3764337033033372,0.41398073434829713,12,11,0.016260162601626018,0.009674582233948988,0.5949868073878627
34,0.41398073434829713,0.43709548190236086,13,10,0.017615176151761516,0.008795074758135445,0.4992896285772276
35,0.43709548190236086,0.48621506094932554,9,15,0.012195121951219513,0.013192612137203167,1.0817941952506596
36,0.48621506094932554,0.5086077108979226,11,12,0.014905149051490514,0.010554089709762533,0.7080834732549772
37,0.5086077108979226,0.5322397351264955,14,10,0.018970189701897018,0.008795074758135445,0.4636260836788542
38,0.5322397351264955,0.5561521694064141,12,11,0.016260162601626018,0.009674582233948988,0.5949868073878627
39,0.5561521694064141,0.5999285578727722,8,15,0.01084010840108401,0.013192612137203167,1.2170184696569921
40,0.5999285578727722,0.6337233021855356,4,20,0.005420054200542005,0.01759014951627089,3.245382585751979
41,0.6337233021855356,0.6623363941907883,5,18,0.006775067750677507,0.0158311345646438,2.3366754617414247
42,0.6623363941907883,0.679707209765911,6,18,0.008130081300813009,0.0158311345646438,1.9472295514511873
43,0.679707209765911,0.7054425716400147,8,15,0.01084010840108401,0.013192612137203167,1.2170184696569921
44,0.7054425716400147,0.7237659245729446,5,19,0.006775067750677507,0.016710642040457344,2.466490765171504
45,0.7237659245729446,0.742563369870186,3,20,0.0040650406504065045,0.01759014951627089,4.327176781002638
46,0.742563369870186,0.7608715176582337,3,20,0.0040650406504065045,0.01759014951627089,4.327176781002638
47,0.7608715176582337,0.77372465133667,3,21,0.0040650406504065045,0.018469656992084433,4.54353562005277
48,0.77372465133667,0.7881079152226448,3,20,0.0040650406504065045,0.01759014951627089,4.327176781002638
49,0.7881079152226448,0.80347640812397,2,22,0.0027100271002710027,0.019349164467897976,7.139841688654353
50,0.80347640812397,0.8199631184339523,3,20,0.0040650406504065045,0.01759014951627089,4.327176781002638
51,0.8199631184339523,0.8297006547451019,1,23,0.0013550135501355014,0.020228671943711522,14.928759894459104
52,0.8297006547451019,0.8381817087531089,4,19,0.005420054200542005,0.016710642040457344,3.08311345646438
53,0.8381817087531089,0.8472360908985138,2,21,0.0027100271002710027,0.018469656992084433,6.8153034300791555
54,0.8472360908985138,0.8597032949328423,1,23,0.0013550135501355014,0.020228671943711522,14.928759894459104
55,0.8597032949328423,0.8700519680976868,0,23,0.0,0.020228671943711522,1000000.0
56,0.8700519680976868,0.8798140078783036,2,22,0.0027100271002710027,0.019349164467897976,7.139841688654353
57,0.8798140078783036,0.8881747514009476,2,21,0.0027100271002710027,0.018469656992084433,6.8153034300791555
58,0.8881747514009476,0.8948015853762626,1,23,0.0013550135501355014,0.020228671943711522,14.928759894459104
59,0.8948015853762626,0.9014233946800232,2,21,0.0027100271002710027,0.018469656992084433,6.8153034300791555
60,0.9014233946800232,0.907290904223919,1,22,0.0013550135501355014,0.019349164467897976,14.279683377308706
61,0.907290904223919,0.9151246458292009,0,24,0.0,0.021108179419525065,1000000.0
62,0.9151246458292009,0.9223547711968423,0,23,0.0,0.020228671943711522,1000000.0
63,0.9223547711968423,0.9272908449172974,0,24,0.0,0.021108179419525065,1000000.0
64,0.9272908449172974,0.9318284317851067,0,23,0.0,0.020228671943711522,1000000.0
65,0.9318284317851067,0.9365037053823471,0,24,0.0,0.021108179419525065,1000000.0
66,0.9365037053823471,0.9397502407431603,0,23,0.0,0.020228671943711522,1000000.0
67,0.9397502407431603,0.9428709506988524,1,22,0.0013550135501355014,0.019349164467897976,14.279683377308706
68,0.9428709506988524,0.9461730495095253,0,24,0.0,0.021108179419525065,1000000.0
69,0.9461730495095253,0.950147271156311,0,23,0.0,0.020228671943711522,1000000.0
70,0.950147271156311,0.9535093933343888,0,24,0.0,0.021108179419525065,1000000.0
71,0.9535093933343888,0.956472373008728,0,23,0.0,0.020228671943711522,1000000.0
72,0.956472373008728,0.9591982692480087,0,24,0.0,0.021108179419525065,1000000.0
73,0.9591982692480087,0.9612580835819245,0,23,0.0,0.020228671943711522,1000000.0
74,0.9612580835819245,0.9637117981910707,0,23,0.0,0.020228671943711522,1000000.0
75,0.9637117981910707,0.9668926000595093,0,24,0.0,0.021108179419525065,1000000.0
76,0.9668926000595093,0.9697728544473649,0,23,0.0,0.020228671943711522,1000000.0
77,0.9697728544473649,0.9731123834848403,0,24,0.0,0.021108179419525065,1000000.0
78,0.9731123834848403,0.9795507177710534,0,23,0.0,0.020228671943711522,1000000.0
79,0.9795507177710534,0.9925855994224548,0,24,0.0,0.021108179419525065,1000000.0
