bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0500181801617145,0.05061596380546685,71,6,0.01534471579857359,0.004073319755600814,0.26545423252345024,0.26545423252345024,0.26545423252345024
1,0.05061596380546685,0.05124757504090659,73,3,0.015776961314026366,0.002036659877800407,0.12909075691208882,0.12909075691208882,0.12909075691208882
2,0.05124757504090659,0.05192386526614422,73,3,0.015776961314026366,0.002036659877800407,0.12909075691208882,0.12909075691208882,0.12909075691208882
3,0.05192386526614422,0.052444342151284205,71,5,0.01534471579857359,0.0033944331296673455,0.22121186043620858,0.22121186043620858,0.22121186043620858
4,0.052444342151284205,0.053034310229122625,73,4,0.015776961314026366,0.0027155465037338763,0.17212100921611845,0.17212100921611845,0.17212100921611845
5,0.053034310229122625,0.05360003979876635,72,4,0.015560838556299979,0.0027155465037338763,0.17451157878856452,0.17451157878856452,0.17451157878856452
6,0.05360003979876635,0.054177490342408346,74,2,0.015993084071752754,0.0013577732518669382,0.08489752481605843,0.08489752481605843,0.08489752481605843
7,0.054177490342408346,0.05499220341444009,73,3,0.015776961314026366,0.002036659877800407,0.12909075691208882,0.12909075691208882,0.12909075691208882
8,0.05499220341444009,0.055629657395183996,74,3,0.015993084071752754,0.002036659877800407,0.12734628722408764,0.12734628722408764,0.12734628722408764
9,0.055629657395183996,0.05650232173502444,72,4,0.015560838556299979,0.0027155465037338763,0.17451157878856452,0.17451157878856452,0.17451157878856452
10,0.05650232173502444,0.05717019978910682,75,1,0.016209206829479145,0.0006788866259334691,0.041882778909255486,0.041882778909255486,0.041882778909255486
11,0.05717019978910682,0.057882474549114674,74,2,0.015993084071752754,0.0013577732518669382,0.08489752481605843,0.08489752481605843,0.08489752481605843
12,0.057882474549114674,0.05867504025809463,71,6,0.01534471579857359,0.004073319755600814,0.26545423252345024,0.26545423252345024,0.26545423252345024
13,0.05867504025809463,0.05940863229334349,73,3,0.015776961314026366,0.002036659877800407,0.12909075691208882,0.12909075691208882,0.12909075691208882
14,0.05940863229334349,0.0603769079316407,72,4,0.015560838556299979,0.0027155465037338763,0.17451157878856452,0.17451157878856452,0.17451157878856452
15,0.0603769079316407,0.06139209493994708,71,5,0.01534471579857359,0.0033944331296673455,0.22121186043620858,0.22121186043620858,0.22121186043620858
16,0.06139209493994708,0.06234136661514638,71,6,0.01534471579857359,0.004073319755600814,0.26545423252345024,0.26545423252345024,0.26545423252345024
17,0.06234136661514638,0.06321801375597712,70,6,0.015128593040847202,0.004073319755600814,0.2692464358452138,0.2692464358452138,0.2692464358452138
18,0.06321801375597712,0.06418342394754284,71,5,0.01534471579857359,0.0033944331296673455,0.22121186043620858,0.22121186043620858,0.22121186043620858
19,0.06418342394754284,0.06528830341994758,73,3,0.015776961314026366,0.002036659877800407,0.12909075691208882,0.12909075691208882,0.12909075691208882
20,0.06528830341994758,0.06615143185481426,71,5,0.01534471579857359,0.0033944331296673455,0.22121186043620858,0.22121186043620858,0.22121186043620858
21,0.06615143185481426,0.06718518193811177,72,5,0.015560838556299979,0.0033944331296673455,0.21813947348570567,0.21813947348570567,0.21813947348570567
22,0.06718518193811177,0.06816056650131934,69,7,0.014912470283120812,0.0047522063815342835,0.3186733177878135,0.3186733177878135,0.3186733177878135
23,0.06816056650131934,0.0693448662757873,71,5,0.01534471579857359,0.0033944331296673455,0.22121186043620858,0.22121186043620858,0.22121186043620858
24,0.0693448662757873,0.07056460296735168,71,5,0.01534471579857359,0.0033944331296673455,0.22121186043620858,0.22121186043620858,0.22121186043620858
25,0.07056460296735168,0.07188044544309376,73,4,0.015776961314026366,0.0027155465037338763,0.17212100921611845,0.17212100921611845,0.17212100921611845
26,0.07188044544309376,0.07303727446123953,73,3,0.015776961314026366,0.002036659877800407,0.12909075691208882,0.12909075691208882,0.12909075691208882
27,0.07303727446123953,0.07436713278293607,69,7,0.014912470283120812,0.0047522063815342835,0.3186733177878135,0.3186733177878135,0.3186733177878135
28,0.07436713278293607,0.07594793448224658,68,8,0.014696347525394424,0.005431093007467753,0.3695539315522543,0.3695539315522543,0.3695539315522543
29,0.07594793448224658,0.07730814721435307,70,7,0.015128593040847202,0.0047522063815342835,0.31412084181941613,0.31412084181941613,0.31412084181941613
30,0.07730814721435307,0.07837587725371117,71,5,0.01534471579857359,0.0033944331296673455,0.22121186043620858,0.22121186043620858,0.22121186043620858
31,0.07837587725371117,0.07988297939300533,68,8,0.014696347525394424,0.005431093007467753,0.3695539315522543,0.3695539315522543,0.3695539315522543
32,0.07988297939300533,0.08148339185863732,72,4,0.015560838556299979,0.0027155465037338763,0.17451157878856452,0.17451157878856452,0.17451157878856452
33,0.08148339185863732,0.08306205272674559,70,7,0.015128593040847202,0.0047522063815342835,0.31412084181941613,0.31412084181941613,0.31412084181941613
34,0.08306205272674559,0.08460137480869881,66,10,0.014264102009941647,0.006788866259334691,0.4759406694233578,0.4759406694233578,0.4759406694233578
35,0.08460137480869881,0.08671267554163929,70,6,0.015128593040847202,0.004073319755600814,0.2692464358452138,0.2692464358452138,0.2692464358452138
36,0.08671267554163929,0.08843086492270227,71,5,0.01534471579857359,0.0033944331296673455,0.22121186043620858,0.22121186043620858,0.22121186043620858
37,0.08843086492270227,0.0905296634882688,69,8,0.014912470283120812,0.005431093007467753,0.36419807747178684,0.36419807747178684,0.36419807747178684
38,0.0905296634882688,0.09320161687210202,70,6,0.015128593040847202,0.004073319755600814,0.2692464358452138,0.2692464358452138,0.2692464358452138
39,0.09320161687210202,0.09500963985919944,66,10,0.014264102009941647,0.006788866259334691,0.4759406694233578,0.4759406694233578,0.4759406694233578
40,0.09500963985919944,0.09769936744123696,66,10,0.014264102009941647,0.006788866259334691,0.4759406694233578,0.4759406694233578,0.4759406694233578
41,0.09769936744123696,0.09972773212939494,67,9,0.014480224767668035,0.006109979633401222,0.421953369608171,0.421953369608171,0.421953369608171
42,0.09972773212939494,0.10204273182898757,70,7,0.015128593040847202,0.0047522063815342835,0.31412084181941613,0.31412084181941613,0.31412084181941613
43,0.10204273182898757,0.10503275990486141,67,9,0.014480224767668035,0.006109979633401222,0.421953369608171,0.421953369608171,0.421953369608171
44,0.10503275990486141,0.10778019251301882,63,13,0.01361573373676248,0.008825526137135099,0.6481858640718111,0.6481858640718111,0.6481858640718111
45,0.10778019251301882,0.11096678655594587,72,4,0.015560838556299979,0.0027155465037338763,0.17451157878856452,0.17451157878856452,0.17451157878856452
46,0.11096678655594587,0.11393578900024291,63,14,0.01361573373676248,0.009504412763068567,0.6980463151542581,0.6980463151542581,0.6980463151542581
47,0.11393578900024291,0.11736550927162163,69,7,0.014912470283120812,0.0047522063815342835,0.3186733177878135,0.3186733177878135,0.3186733177878135
48,0.11736550927162163,0.12048167167231433,67,9,0.014480224767668035,0.006109979633401222,0.421953369608171,0.421953369608171,0.421953369608171
49,0.12048167167231433,0.12484741304069749,68,8,0.014696347525394424,0.005431093007467753,0.3695539315522543,0.3695539315522543,0.3695539315522543
50,0.12484741304069749,0.12921788897365333,61,16,0.013183488221309703,0.010862186014935505,0.8239235195263375,0.8239235195263375,0.8239235195263375
51,0.12921788897365333,0.13428474664688106,65,11,0.014047979252215258,0.00746775288526816,0.5315891169251659,0.5315891169251659,0.5315891169251659
52,0.13428474664688106,0.14036399815231562,62,14,0.013399610979036093,0.009504412763068567,0.7093051266890041,0.7093051266890041,0.7093051266890041
53,0.14036399815231562,0.14546835459768767,61,15,0.013183488221309703,0.010183299389002037,0.7724282995559414,0.7724282995559414,0.7724282995559414
54,0.14546835459768767,0.15207224525511262,59,18,0.012751242705856926,0.012219959266802444,0.9583347716524561,0.9583347716524561,0.9583347716524561
55,0.15207224525511262,0.15787163525819775,57,19,0.012318997190404149,0.012898845892735914,1.0470694727313874,1.0470694727313874,1.0470694727313874
56,0.15787163525819775,0.16551086753606803,60,16,0.012967365463583316,0.010862186014935505,0.8376555781851097,0.8376555781851097,0.8376555781851097
57,0.16551086753606803,0.17369724512100213,63,13,0.01361573373676248,0.008825526137135099,0.6481858640718111,0.6481858640718111,0.6481858640718111
58,0.17369724512100213,0.181877664849162,57,20,0.012318997190404149,0.013577732518669382,1.1021783923488286,1.1021783923488286,1.1021783923488286
59,0.181877664849162,0.19060254469513888,58,18,0.012535119948130538,0.012219959266802444,0.9748577849568087,0.9748577849568087,0.9748577849568087
60,0.19060254469513888,0.20010793823748824,57,19,0.012318997190404149,0.012898845892735914,1.0470694727313874,1.0470694727313874,1.0470694727313874
61,0.20010793823748824,0.21397522278130057,50,26,0.01080613788631943,0.017651052274270197,1.633428377460964,1.633428377460964,1.633428377460964
62,0.21397522278130057,0.22579939719289543,48,28,0.010373892370866653,0.019008825526137134,1.8323715772799274,1.8323715772799274,1.8323715772799274
63,0.22579939719289543,0.24220647513866414,57,20,0.012318997190404149,0.013577732518669382,1.1021783923488286,1.1021783923488286,1.1021783923488286
64,0.24220647513866414,0.25869314745068545,44,32,0.009509401339961098,0.02172437202987101,2.284515213232117,2.284515213232117,2.284515213232117
65,0.25869314745068545,0.27837855741381645,45,31,0.009725524097687486,0.021045485403937542,2.1639435769782005,2.1639435769782005,2.1639435769782005
66,0.27837855741381645,0.3031687919050458,46,30,0.009941646855413875,0.020366598778004074,2.048614185778801,2.048614185778801,2.048614185778801
67,0.3031687919050458,0.3261516064405442,41,36,0.008861033066781931,0.024439918533604887,2.7581342208534103,2.7581342208534103,2.7581342208534103
68,0.3261516064405442,0.35829392485320566,34,42,0.007348173762697212,0.028513238289205704,3.8803162812986702,3.8803162812986702,3.8803162812986702
69,0.35829392485320566,0.387785967439413,18,58,0.0038902096390749947,0.03937542430414121,10.121671569736744,10.121671569736744,10.121671569736744
70,0.387785967439413,0.4172014147043228,19,57,0.004106332396801383,0.038696537678207736,9.423625254582484,9.423625254582484,9.423625254582484
71,0.4172014147043228,0.45999156832695015,12,65,0.002593473092716663,0.04412763068567549,17.01487893188504,17.01487893188504,17.01487893188504
72,0.45999156832695015,0.49624894224107396,12,64,0.002593473092716663,0.04344874405974202,16.753111563702195,16.753111563702195,16.753111563702195
73,0.49624894224107396,0.5380946472287177,7,69,0.0015128593040847202,0.04684317718940937,30.963340122199593,30.963340122199593,30.963340122199593
74,0.5380946472287177,0.5813788585364819,3,73,0.0006483682731791658,0.04955872369314324,76.43607150939125,76.43607150939125,76.43607150939125
75,0.5813788585364819,0.6228548467159274,6,71,0.0012967365463583316,0.048200950441276307,37.17096628196425,37.17096628196425,37.17096628196425
76,0.6228548467159274,0.6745301641523838,3,73,0.0006483682731791658,0.04955872369314324,76.43607150939125,76.43607150939125,76.43607150939125
77,0.6745301641523838,0.7419988155364995,2,74,0.0004322455154527772,0.05023761031907671,116.22471147318397,116.22471147318397,116.22471147318397
78,0.7419988155364995,0.7974288813769816,1,75,0.0002161227577263886,0.05091649694501019,235.59063136456214,235.59063136456214,235.59063136456214
79,0.7974288813769816,0.9670240879058838,0,77,0.0,0.05227427019687712,inf,inf,1000000.0
