alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,8,0,8,0.0,0.00935672514619883,0.9277216792106628,9,score_oracle
0.1,60,6,54,0.1,0.06315789473684211,0.7039835453033447,9,score_oracle
0.15,69,10,59,0.14492753623188406,0.06900584795321638,0.6949188113212585,9,score_oracle
0.2,73,14,59,0.1917808219178082,0.06900584795321638,0.6812268495559692,9,score_oracle
