bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500001795589923,0.050468900240957675,1145,40,0.013626085921694633,0.0037379684141669004,0.27432444178379445
1,0.050468900240957675,0.05098207667469975,1149,35,0.013673687968582648,0.003270722362396038,0.2391982594535588
2,0.05098207667469975,0.05149348638951776,1150,34,0.013685588480304654,0.003177273152041865,0.23216196779658949
3,0.05149348638951776,0.0520184747874736,1143,41,0.013602284898250624,0.0038314176245210726,0.28167456079484315
4,0.0520184747874736,0.05255012633278959,1149,35,0.013673687968582648,0.003270722362396038,0.2391982594535588
5,0.05255012633278959,0.05308534204959865,1152,32,0.013709389503748661,0.0029903747313335203,0.218126031835031
6,0.05308534204959865,0.053646810818463495,1147,37,0.013649886945138641,0.0034576207831043828,0.25330764987293924
7,0.053646810818463495,0.0542094409465789,1152,32,0.013709389503748661,0.0029903747313335203,0.218126031835031
8,0.0542094409465789,0.05478217452764506,1133,52,0.013483279781030585,0.00485935893841697,0.36039888049000707
9,0.05478217452764506,0.05537051893770688,1152,32,0.013709389503748661,0.0029903747313335203,0.218126031835031
10,0.05537051893770688,0.05599222611635915,1155,29,0.013745091038914673,0.0027100271002710027,0.19716327033400205
11,0.05599222611635915,0.056600894778966904,1139,45,0.013554682851362609,0.004205214465937763,0.31024071253094837
12,0.056600894778966904,0.05724952695891256,1143,41,0.013602284898250624,0.0038314176245210726,0.28167456079484315
13,0.05724952695891256,0.05791063420474528,1136,48,0.013518981316196596,0.00448556209700028,0.3317973441997655
14,0.05791063420474528,0.05858100112527604,1143,41,0.013602284898250624,0.0038314176245210726,0.28167456079484315
15,0.05858100112527604,0.0592442601919174,1145,39,0.013626085921694633,0.0036445192038127277,0.26746633073919956
16,0.0592442601919174,0.059939142782241064,1159,26,0.01379269308580269,0.002429679469208485,0.1761570024137955
17,0.059939142782241064,0.060640230774879456,1155,29,0.013745091038914673,0.0027100271002710027,0.19716327033400205
18,0.060640230774879456,0.06140366801992054,1138,46,0.013542782339640605,0.004298663676291935,0.3174136280481646
