seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
6,8083,2694,2695,94731,33806,32356,29950,30275.715602115066,"{'num_fit_null': 84030, 'num_fit_tp': 10701, 'num_bins_realized': 80, 'max_phi': 435.254916095959, 'fit_null_phi_mean': 1.0}"
