bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
18,0.10052803568542003,0.10518858330324285,24,9,0.01665486995864213,0.007126231117585585,0.4278503562945368,0.4278767192587906,0.4278767192587906
19,0.10518858330324285,0.1107545755803585,24,10,0.01665486995864213,0.007917946606707414,0.47538928477170755,0.4754132951124503,0.4754132951124503
20,0.1107545755803585,0.11670196400955314,25,9,0.01734879396008549,0.007126231117585585,0.41073634204275533,0.4107623350638068,0.4107623350638068
21,0.11670196400955314,0.12143559325486418,28,6,0.01943056596441558,0.004751084650220097,0.2444859178825925,0.2445160197042669,0.2445160197042669
22,0.12143559325486418,0.12734037693589925,25,9,0.01734879396008549,0.007126231117585585,0.41073634204275533,0.4107623350638068,0.4107623350638068
23,0.12734037693589925,0.1348789036273956,19,14,0.013185249951425322,0.01108480856319473,0.8406884193857566,0.8406976435055344,0.8406976435055344
24,0.1348789036273956,0.1414040755480528,24,10,0.01665486995864213,0.007917946606707414,0.47538928477170755,0.4754132951124503,0.4754132951124503
25,0.1414040755480528,0.14809436053037636,23,11,0.01596094595719877,0.008709662095829242,0.5456642225205688,0.5456858333575759,0.5456858333575759
26,0.14809436053037636,0.15594599265605205,21,13,0.014573097954312046,0.010293093074072902,0.7062926516608227,0.7063078218744334,0.7063078218744334
27,0.15594599265605205,0.16559744998812675,24,10,0.01665486995864213,0.007917946606707414,0.47538928477170755,0.4754132951124503,0.4754132951124503
28,0.16559744998812675,0.172118572704494,21,12,0.014573097954312046,0.009501377584951072,0.6519624476869132,0.6519806299757768,0.6519806299757768
29,0.172118572704494,0.1808750350028276,26,8,0.018042717961528856,0.006334515628463755,0.35105670260064553,0.3510843345204625,0.3510843345204625
30,0.1808750350028276,0.19223578833043575,28,6,0.01943056596441558,0.004751084650220097,0.2444859178825925,0.2445160197042669,0.2445160197042669
31,0.19223578833043575,0.20051755607128144,22,12,0.015267021955755408,0.009501377584951072,0.6223277909738718,0.6223464938012494,0.6223464938012494
32,0.20051755607128144,0.2120816323906183,26,7,0.018042717961528856,0.0055428001393419265,0.30717461477556485,0.30720427771250575,0.30720427771250575
33,0.2120816323906183,0.22157850749790667,21,13,0.014573097954312046,0.010293093074072902,0.7062926516608227,0.7063078218744334,0.7063078218744334
34,0.22157850749790667,0.2296976093202829,25,9,0.01734879396008549,0.007126231117585585,0.41073634204275533,0.4107623350638068,0.4107623350638068
35,0.2296976093202829,0.2393964983522892,23,11,0.01596094595719877,0.008709662095829242,0.5456642225205688,0.5456858333575759,0.5456858333575759
36,0.2393964983522892,0.2484573086723685,28,6,0.01943056596441558,0.004751084650220097,0.2444859178825925,0.2445160197042669,0.2445160197042669
37,0.2484573086723685,0.25850875750184055,27,6,0.018736641962972218,0.004751084650220097,0.25354095187824405,0.2535718331817035,0.2535718331817035
38,0.25850875750184055,0.2715241260826588,23,11,0.01596094595719877,0.008709662095829242,0.5456642225205688,0.5456858333575759,0.5456858333575759
39,0.2715241260826588,0.28104060888290405,21,13,0.014573097954312046,0.010293093074072902,0.7062926516608227,0.7063078218744334,0.7063078218744334
40,0.28104060888290405,0.2907120756804944,26,8,0.018042717961528856,0.006334515628463755,0.35105670260064553,0.3510843345204625,0.3510843345204625
41,0.2907120756804944,0.3026791945099831,17,17,0.011797401948538597,0.01345995503056022,1.1409342834520981,1.1409253570636857,1.1409253570636857
42,0.3026791945099831,0.3183242466300725,22,11,0.015267021955755408,0.008709662095829242,0.5704671417260492,0.5704886074750058,0.5704886074750058
43,0.3183242466300725,0.33411913514137276,23,11,0.01596094595719877,0.008709662095829242,0.5456642225205688,0.5456858333575759,0.5456858333575759
44,0.33411913514137276,0.34532054513692856,19,15,0.013185249951425322,0.01187652405231656,0.9007375921990248,0.9007431862171646,0.9007431862171646
45,0.34532054513692856,0.3585483580827713,22,12,0.015267021955755408,0.009501377584951072,0.6223277909738718,0.6223464938012494,0.6223464938012494
46,0.3585483580827713,0.37443806752562525,28,6,0.01943056596441558,0.004751084650220097,0.2444859178825925,0.2445160197042669,0.2445160197042669
47,0.37443806752562525,0.3928785085678104,25,8,0.01734879396008549,0.006334515628463755,0.3650989707046714,0.36512714618881437,0.36512714618881437
48,0.3928785085678104,0.41368250213563446,20,14,0.013879173952868683,0.01108480856319473,0.7986539984164688,0.7986648629692845,0.7986648629692845
49,0.41368250213563446,0.4348338805139064,22,12,0.015267021955755408,0.009501377584951072,0.6223277909738718,0.6223464938012494,0.6223464938012494
50,0.4348338805139064,0.4549219362437725,17,17,0.011797401948538597,0.01345995503056022,1.1409342834520981,1.1409253570636857,1.1409253570636857
51,0.4549219362437725,0.4777723670005799,12,21,0.008327781941321787,0.016626816987047537,1.9966349960411718,1.9965480729684577,1.9965480729684577
52,0.4777723670005799,0.5008194714784624,18,16,0.012491325949981959,0.01266823954143839,1.0141638075129762,1.014162915303374,1.014162915303374
53,0.5008194714784624,0.5270809516310693,18,16,0.012491325949981959,0.01266823954143839,1.0141638075129762,1.014162915303374,1.014162915303374
54,0.5270809516310693,0.546153150498867,14,20,0.00971562994420851,0.01583510149792571,1.629906119217283,1.6298584434419527,1.6298584434419527
55,0.546153150498867,0.5626893877983095,13,21,0.009021705942765149,0.016626816987047537,1.8430476886533893,1.8429792649561159,1.8429792649561159
56,0.5626893877983095,0.5893172055482865,20,13,0.013879173952868683,0.010293093074072902,0.7416072842438639,0.7416214472868845,0.7416214472868845
57,0.5893172055482865,0.6140054240822793,15,19,0.010409553945651873,0.015043386008803878,1.445183425705991,1.445151837181994,1.445151837181994
58,0.6140054240822793,0.6383540078997613,12,22,0.008327781941321787,0.017418532476169365,2.0917128529955136,2.0916172636245434,2.0916172636245434
59,0.6383540078997613,0.6617576628923416,11,23,0.007633857939878424,0.018210247965291197,2.3855898653998415,2.3854580617963674,2.3854580617963674
60,0.6617576628923416,0.686228654533625,12,22,0.008327781941321787,0.017418532476169365,2.0917128529955136,2.0916172636245434,2.0916172636245434
61,0.686228654533625,0.7122211635112763,9,24,0.006246009936991701,0.019001963454413025,3.042491422538929,3.042256359836187,3.042256359836187
62,0.7122211635112763,0.7352407023310664,6,28,0.004164237932661615,0.02216882541090034,5.324359989443125,5.323621216987212,5.323621216987212
63,0.7352407023310664,0.7683666348457338,3,31,0.002082465928331529,0.02454397187826583,11.789654262338349,11.786013660223698,11.786013660223698
64,0.7683666348457338,0.7936659343540668,3,31,0.002082465928331529,0.02454397187826583,11.789654262338349,11.786013660223698,11.786013660223698
65,0.7936659343540668,0.8143501713871959,2,31,0.0013885419268881672,0.02454397187826583,17.68448139350752,17.676075459435943,17.676075459435943
66,0.8143501713871959,0.8369141869246961,2,32,0.0013885419268881672,0.025335687367387654,18.25494853523357,18.246253049172914,18.246253049172914
67,0.8369141869246961,0.8575673848390579,3,31,0.002082465928331529,0.02454397187826583,11.789654262338349,11.786013660223698,11.786013660223698
68,0.8575673848390579,0.8770160205662251,7,27,0.004858161934104977,0.021377109921778513,4.400746521886664,4.400246474228907,4.400246474228907
69,0.8770160205662251,0.8950754925608635,3,31,0.002082465928331529,0.02454397187826583,11.789654262338349,11.786013660223698,11.786013660223698
70,0.8950754925608635,0.9112212546169758,2,31,0.0013885419268881672,0.02454397187826583,17.68448139350752,17.676075459435943,17.676075459435943
71,0.9112212546169758,0.9227609753608705,0,34,6.93924001443362e-07,0.026919118345631314,inf,38792.60306552237,38792.60306552237
72,0.9227609753608705,0.9330675102770329,2,32,0.0013885419268881672,0.025335687367387654,18.25494853523357,18.246253049172914,18.246253049172914
73,0.9330675102770329,0.9399375781416893,1,33,0.0006946179254448052,0.026127402856509486,37.650831353919244,37.61406364481388,37.61406364481388
74,0.9399375781416893,0.9474406614899634,0,34,6.93924001443362e-07,0.026919118345631314,inf,38792.60306552237,38792.60306552237
75,0.9474406614899634,0.9530277729034425,2,31,0.0013885419268881672,0.02454397187826583,17.68448139350752,17.676075459435943,17.676075459435943
76,0.9530277729034425,0.9582887768745423,0,34,6.93924001443362e-07,0.026919118345631314,inf,38792.60306552237,38792.60306552237
77,0.9582887768745423,0.9645916074514389,1,33,0.0006946179254448052,0.026127402856509486,37.650831353919244,37.61406364481388,37.61406364481388
78,0.9645916074514389,0.9731439970433712,0,34,6.93924001443362e-07,0.026919118345631314,inf,38792.60306552237,38792.60306552237
79,0.9731439970433712,0.994669497013092,0,34,6.93924001443362e-07,0.026919118345631314,inf,38792.60306552237,38792.60306552237
