alpha,num_test_families,num_rejected_families,total_rejections,fp,tp,fdp,recall,mean_family_fdp,score_floor,total_pruned,seed,method,stratum_fine
0.05,157,52,52,6,46,0.11538461538461539,0.8846153846153846,0.03821656050955414,0.4,153,10,betting,K<=2
0.05,131,38,48,5,43,0.10416666666666667,0.589041095890411,0.03816793893129771,0.4,422,10,betting,3<=K<=5
0.05,88,24,34,1,33,0.029411764705882353,0.29464285714285715,0.011363636363636364,0.4,1196,10,betting,11<=K<=20
0.05,51,16,37,2,35,0.05405405405405406,0.3211009174311927,0.00784313725490196,0.4,1494,10,betting,21<=K<=50
0.05,12,7,14,0,14,0.0,0.18421052631578946,0.0,0.4,918,10,betting,K>50
0.1,120,40,63,9,54,0.14285714285714285,0.5454545454545454,0.04583333333333333,0.4,825,10,betting,6<=K<=10
0.1,157,53,53,7,46,0.1320754716981132,0.8846153846153846,0.044585987261146494,0.4,153,10,betting,K<=2
0.1,131,47,59,9,50,0.15254237288135594,0.684931506849315,0.06870229007633588,0.4,422,10,betting,3<=K<=5
0.1,88,32,48,3,45,0.0625,0.4017857142857143,0.026515151515151512,0.4,1196,10,betting,11<=K<=20
0.1,51,19,49,6,43,0.12244897959183673,0.3944954128440367,0.017429193899782133,0.4,1494,10,betting,21<=K<=50
0.1,12,7,17,1,16,0.058823529411764705,0.21052631578947367,0.027777777777777776,0.4,918,10,betting,K>50
0.15,120,49,79,21,58,0.26582278481012656,0.5858585858585859,0.11666666666666667,0.4,825,10,betting,6<=K<=10
0.15,157,61,61,14,47,0.22950819672131148,0.9038461538461539,0.08917197452229299,0.4,153,10,betting,K<=2
0.15,131,52,68,16,52,0.23529411764705882,0.7123287671232876,0.1094147582697201,0.4,422,10,betting,3<=K<=5
0.15,88,39,65,8,57,0.12307692307692308,0.5089285714285714,0.06856060606060606,0.4,1196,10,betting,11<=K<=20
0.15,51,23,63,10,53,0.15873015873015872,0.48623853211009177,0.05664488017429193,0.4,1494,10,betting,21<=K<=50
0.15,12,7,22,4,18,0.18181818181818182,0.23684210526315788,0.09999999999999999,0.4,918,10,betting,K>50
0.2,120,49,79,21,58,0.26582278481012656,0.5858585858585859,0.11666666666666667,0.4,825,10,betting,6<=K<=10
0.2,157,61,61,14,47,0.22950819672131148,0.9038461538461539,0.08917197452229299,0.4,153,10,betting,K<=2
0.2,131,52,68,16,52,0.23529411764705882,0.7123287671232876,0.1094147582697201,0.4,422,10,betting,3<=K<=5
0.2,88,39,65,8,57,0.12307692307692308,0.5089285714285714,0.06856060606060606,0.4,1196,10,betting,11<=K<=20
0.2,51,23,67,12,55,0.1791044776119403,0.5045871559633027,0.06644880174291938,0.4,1494,10,betting,21<=K<=50
0.2,12,8,32,9,23,0.28125,0.3026315789473684,0.1773809523809524,0.4,918,10,betting,K>50
0.05,106,22,38,1,37,0.02631578947368421,0.5138888888888888,0.009433962264150943,0.4,762,11,betting,6<=K<=10
0.05,136,44,55,6,49,0.10909090909090909,0.47115384615384615,0.04411764705882353,0.4,430,11,betting,3<=K<=5
0.05,53,20,47,2,45,0.0425531914893617,0.3813559322033898,0.01179245283018868,0.4,1541,11,betting,21<=K<=50
0.05,92,27,36,1,35,0.027777777777777776,0.35353535353535354,0.010869565217391304,0.4,1262,11,betting,11<=K<=20
0.05,150,53,54,3,51,0.05555555555555555,0.8793103448275862,0.02,0.4,148,11,betting,K<=2
0.05,22,12,62,3,59,0.04838709677419355,0.49166666666666664,0.04166666666666666,0.4,1484,11,betting,K>50
0.1,106,34,53,11,42,0.20754716981132076,0.5833333333333334,0.09669811320754718,0.4,762,11,betting,6<=K<=10
0.1,136,55,72,12,60,0.16666666666666666,0.5769230769230769,0.08823529411764706,0.4,430,11,betting,3<=K<=5
0.1,53,27,69,9,60,0.13043478260869565,0.5084745762711864,0.07127882599580712,0.4,1541,11,betting,21<=K<=50
0.1,92,41,56,13,43,0.23214285714285715,0.43434343434343436,0.11594202898550726,0.4,1262,11,betting,11<=K<=20
0.1,150,56,57,5,52,0.08771929824561403,0.896551724137931,0.03333333333333333,0.4,148,11,betting,K<=2
0.1,22,14,93,22,71,0.23655913978494625,0.5916666666666667,0.18374819624819627,0.4,1484,11,betting,K>50
0.15,106,34,53,11,42,0.20754716981132076,0.5833333333333334,0.09669811320754718,0.4,762,11,betting,6<=K<=10
0.15,136,55,72,12,60,0.16666666666666666,0.5769230769230769,0.08823529411764706,0.4,430,11,betting,3<=K<=5
0.15,53,29,77,11,66,0.14285714285714285,0.559322033898305,0.08071278825995806,0.4,1541,11,betting,21<=K<=50
0.15,92,42,57,13,44,0.22807017543859648,0.4444444444444444,0.11594202898550726,0.4,1262,11,betting,11<=K<=20
0.15,150,56,57,5,52,0.08771929824561403,0.896551724137931,0.03333333333333333,0.4,148,11,betting,K<=2
0.15,22,14,102,27,75,0.2647058823529412,0.625,0.20882198609471336,0.4,1484,11,betting,K>50
0.2,106,38,60,16,44,0.26666666666666666,0.6111111111111112,0.12735849056603774,0.4,762,11,betting,6<=K<=10
0.2,136,64,82,22,60,0.2682926829268293,0.5769230769230769,0.15441176470588236,0.4,430,11,betting,3<=K<=5
0.2,53,32,90,20,70,0.2222222222222222,0.5932203389830508,0.15555555555555553,0.4,1541,11,betting,21<=K<=50
0.2,92,49,69,21,48,0.30434782608695654,0.48484848484848486,0.18297101449275366,0.4,1262,11,betting,11<=K<=20
0.2,150,60,62,7,55,0.11290322580645161,0.9482758620689655,0.04666666666666667,0.4,148,11,betting,K<=2
0.2,22,15,119,33,86,0.2773109243697479,0.7166666666666667,0.2238095238095238,0.4,1484,11,betting,K>50
0.05,141,45,49,3,46,0.061224489795918366,0.8846153846153846,0.01773049645390071,0.4,141,12,betting,K<=2
0.05,61,7,19,0,19,0.0,0.16101694915254236,0.0,0.4,1753,12,betting,21<=K<=50
0.05,132,32,44,4,40,0.09090909090909091,0.5194805194805194,0.030303030303030304,0.4,426,12,betting,3<=K<=5
0.05,124,22,32,1,31,0.03125,0.5166666666666667,0.008064516129032258,0.4,885,12,betting,6<=K<=10
0.05,84,18,23,1,22,0.043478260869565216,0.18333333333333332,0.011904761904761904,0.4,1138,12,betting,11<=K<=20
0.05,17,6,27,0,27,0.0,0.25,0.0,0.4,1360,12,betting,K>50
0.1,141,46,50,3,47,0.06,0.9038461538461539,0.01773049645390071,0.4,141,12,betting,K<=2
0.1,61,16,43,3,40,0.06976744186046512,0.3389830508474576,0.00819672131147541,0.4,1753,12,betting,21<=K<=50
0.1,132,37,50,5,45,0.1,0.5844155844155844,0.03787878787878788,0.4,426,12,betting,3<=K<=5
0.1,124,29,39,3,36,0.07692307692307693,0.6,0.024193548387096774,0.4,885,12,betting,6<=K<=10
0.1,84,29,40,1,39,0.025,0.325,0.011904761904761904,0.4,1138,12,betting,11<=K<=20
0.1,17,9,37,2,35,0.05405405405405406,0.32407407407407407,0.023809523809523808,0.4,1360,12,betting,K>50
0.15,141,46,50,3,47,0.06,0.9038461538461539,0.01773049645390071,0.4,141,12,betting,K<=2
0.15,61,18,51,4,47,0.0784313725490196,0.3983050847457627,0.01366120218579235,0.4,1753,12,betting,21<=K<=50
0.15,132,37,50,5,45,0.1,0.5844155844155844,0.03787878787878788,0.4,426,12,betting,3<=K<=5
0.15,124,29,39,3,36,0.07692307692307693,0.6,0.024193548387096774,0.4,885,12,betting,6<=K<=10
0.15,84,29,41,1,40,0.024390243902439025,0.3333333333333333,0.011904761904761904,0.4,1138,12,betting,11<=K<=20
0.15,17,10,41,4,37,0.0975609756097561,0.3425925925925926,0.05567226890756302,0.4,1360,12,betting,K>50
0.2,141,46,50,3,47,0.06,0.9038461538461539,0.01773049645390071,0.4,141,12,betting,K<=2
0.2,61,18,51,4,47,0.0784313725490196,0.3983050847457627,0.01366120218579235,0.4,1753,12,betting,21<=K<=50
0.2,132,38,51,5,46,0.09803921568627451,0.5974025974025974,0.03787878787878788,0.4,426,12,betting,3<=K<=5
0.2,124,29,39,3,36,0.07692307692307693,0.6,0.024193548387096774,0.4,885,12,betting,6<=K<=10
0.2,84,30,42,1,41,0.023809523809523808,0.3416666666666667,0.011904761904761904,0.4,1138,12,betting,11<=K<=20
0.2,17,10,44,7,37,0.1590909090909091,0.3425925925925926,0.07331932773109244,0.4,1360,12,betting,K>50
0.05,103,27,35,3,32,0.08571428571428572,0.42105263157894735,0.02912621359223301,0.4,742,13,betting,6<=K<=10
0.05,131,40,50,9,41,0.18,0.5694444444444444,0.0648854961832061,0.4,431,13,betting,3<=K<=5
0.05,154,57,58,4,54,0.06896551724137931,0.9,0.025974025974025976,0.4,167,13,betting,K<=2
0.05,98,35,66,3,63,0.045454545454545456,0.44366197183098594,0.021541950113378686,0.4,1315,13,betting,11<=K<=20
0.05,59,19,45,4,41,0.08888888888888889,0.2907801418439716,0.025423728813559324,0.4,1749,13,betting,21<=K<=50
0.05,14,7,28,0,28,0.0,0.417910447761194,0.0,0.4,866,13,betting,K>50
0.1,103,29,38,3,35,0.07894736842105263,0.4605263157894737,0.02912621359223301,0.4,742,13,betting,6<=K<=10
0.1,131,42,52,10,42,0.19230769230769232,0.5833333333333334,0.07251908396946564,0.4,431,13,betting,3<=K<=5
0.1,154,57,58,4,54,0.06896551724137931,0.9,0.025974025974025976,0.4,167,13,betting,K<=2
0.1,98,35,72,5,67,0.06944444444444445,0.47183098591549294,0.028684807256235824,0.4,1315,13,betting,11<=K<=20
0.1,59,21,53,5,48,0.09433962264150944,0.3404255319148936,0.029661016949152543,0.4,1749,13,betting,21<=K<=50
0.1,14,8,39,4,35,0.10256410256410256,0.5223880597014925,0.09591836734693877,0.4,866,13,betting,K>50
0.15,103,35,50,9,41,0.18,0.5394736842105263,0.08090614886731393,0.4,742,13,betting,6<=K<=10
0.15,131,47,58,13,45,0.22413793103448276,0.625,0.08778625954198473,0.4,431,13,betting,3<=K<=5
0.15,154,57,59,4,55,0.06779661016949153,0.9166666666666666,0.025974025974025976,0.4,167,13,betting,K<=2
0.15,98,42,85,11,74,0.12941176470588237,0.5211267605633803,0.0844671201814059,0.4,1315,13,betting,11<=K<=20
0.15,59,24,58,5,53,0.08620689655172414,0.375886524822695,0.02845036319612591,0.4,1749,13,betting,21<=K<=50
0.15,14,8,45,8,37,0.17777777777777778,0.5522388059701493,0.13390022675736962,0.4,866,13,betting,K>50
0.2,103,35,50,9,41,0.18,0.5394736842105263,0.08090614886731393,0.4,742,13,betting,6<=K<=10
0.2,131,47,58,13,45,0.22413793103448276,0.625,0.08778625954198473,0.4,431,13,betting,3<=K<=5
0.2,154,57,59,4,55,0.06779661016949153,0.9166666666666666,0.025974025974025976,0.4,167,13,betting,K<=2
0.2,98,42,86,12,74,0.13953488372093023,0.5211267605633803,0.08701814058956917,0.4,1315,13,betting,11<=K<=20
0.2,59,25,64,7,57,0.109375,0.40425531914893614,0.03692493946731235,0.4,1749,13,betting,21<=K<=50
0.2,14,8,48,10,38,0.20833333333333334,0.5671641791044776,0.15192743764172337,0.4,866,13,betting,K>50
0.05,137,54,57,2,55,0.03508771929824561,0.8461538461538461,0.014598540145985401,0.4,134,14,betting,K<=2
0.05,148,49,63,8,55,0.12698412698412698,0.5392156862745098,0.05405405405405406,0.4,453,14,betting,3<=K<=5
0.05,94,27,46,0,46,0.0,0.38016528925619836,0.0,0.4,1248,14,betting,11<=K<=20
0.05,111,32,48,6,42,0.125,0.47191011235955055,0.04279279279279279,0.4,761,14,betting,6<=K<=10
0.05,55,15,45,5,40,0.1111111111111111,0.34782608695652173,0.030909090909090907,0.4,1583,14,betting,21<=K<=50
0.05,14,6,14,2,12,0.14285714285714285,0.24,0.05357142857142857,0.4,963,14,betting,K>50
0.1,137,54,57,2,55,0.03508771929824561,0.8461538461538461,0.014598540145985401,0.4,134,14,betting,K<=2
0.1,148,52,66,8,58,0.12121212121212122,0.5686274509803921,0.05405405405405406,0.4,453,14,betting,3<=K<=5
0.1,94,28,48,0,48,0.0,0.39669421487603307,0.0,0.4,1248,14,betting,11<=K<=20
0.1,111,35,53,6,47,0.11320754716981132,0.5280898876404494,0.04279279279279279,0.4,761,14,betting,6<=K<=10
0.1,55,15,51,8,43,0.1568627450980392,0.3739130434782609,0.03924242424242424,0.4,1583,14,betting,21<=K<=50
0.1,14,7,20,3,17,0.15,0.34,0.07738095238095237,0.4,963,14,betting,K>50
0.15,137,60,63,4,59,0.06349206349206349,0.9076923076923077,0.029197080291970802,0.4,134,14,betting,K<=2
0.15,148,57,77,10,67,0.12987012987012986,0.6568627450980392,0.06756756756756757,0.4,453,14,betting,3<=K<=5
0.15,94,38,70,8,62,0.11428571428571428,0.512396694214876,0.06294326241134751,0.4,1248,14,betting,11<=K<=20
0.15,111,46,65,16,49,0.24615384615384617,0.550561797752809,0.12837837837837837,0.4,761,14,betting,6<=K<=10
0.15,55,20,67,12,55,0.1791044776119403,0.4782608695652174,0.05272727272727273,0.4,1583,14,betting,21<=K<=50
0.15,14,7,24,5,19,0.20833333333333334,0.38,0.09234693877551019,0.4,963,14,betting,K>50
0.2,137,61,65,5,60,0.07692307692307693,0.9230769230769231,0.0364963503649635,0.4,134,14,betting,K<=2
0.2,148,65,89,20,69,0.2247191011235955,0.6764705882352942,0.125,0.4,453,14,betting,3<=K<=5
0.2,94,51,90,24,66,0.26666666666666666,0.5454545454545454,0.20070921985815604,0.4,1248,14,betting,11<=K<=20
0.2,111,55,79,24,55,0.3037974683544304,0.6179775280898876,0.1884384384384384,0.4,761,14,betting,6<=K<=10
0.2,55,29,86,23,63,0.26744186046511625,0.5478260869565217,0.14909090909090908,0.4,1583,14,betting,21<=K<=50
0.2,14,7,35,13,22,0.37142857142857144,0.44,0.16224489795918368,0.4,963,14,betting,K>50
0.05,123,34,48,4,44,0.08333333333333333,0.46808510638297873,0.028455284552845527,0.4,869,15,betting,6<=K<=10
0.05,135,48,50,2,48,0.04,0.8727272727272727,0.014814814814814815,0.4,130,15,betting,K<=2
0.05,145,45,57,4,53,0.07017543859649122,0.6162790697674418,0.027586206896551724,0.4,476,15,betting,3<=K<=5
0.05,53,17,32,2,30,0.0625,0.30612244897959184,0.02830188679245283,0.4,1718,15,betting,21<=K<=50
0.05,87,29,54,5,49,0.09259259259259259,0.47572815533980584,0.04789272030651341,0.4,1191,15,betting,11<=K<=20
0.05,16,10,50,4,46,0.08,0.3262411347517731,0.06696428571428571,0.4,1112,15,betting,K>50
0.1,123,49,67,18,49,0.26865671641791045,0.5212765957446809,0.11382113821138211,0.4,869,15,betting,6<=K<=10
0.1,135,52,54,5,49,0.09259259259259259,0.8909090909090909,0.037037037037037035,0.4,130,15,betting,K<=2
0.1,145,52,67,12,55,0.1791044776119403,0.6395348837209303,0.07126436781609194,0.4,476,15,betting,3<=K<=5
0.1,53,21,41,4,37,0.0975609756097561,0.37755102040816324,0.038364779874213835,0.4,1718,15,betting,21<=K<=50
0.1,87,40,66,12,54,0.18181818181818182,0.5242718446601942,0.12835249042145594,0.4,1191,15,betting,11<=K<=20
0.1,16,12,67,12,55,0.1791044776119403,0.3900709219858156,0.1527777777777778,0.4,1112,15,betting,K>50
0.15,123,49,67,18,49,0.26865671641791045,0.5212765957446809,0.11382113821138211,0.4,869,15,betting,6<=K<=10
0.15,135,52,54,5,49,0.09259259259259259,0.8909090909090909,0.037037037037037035,0.4,130,15,betting,K<=2
0.15,145,52,67,12,55,0.1791044776119403,0.6395348837209303,0.07126436781609194,0.4,476,15,betting,3<=K<=5
0.15,53,21,42,5,37,0.11904761904761904,0.37755102040816324,0.043081761006289306,0.4,1718,15,betting,21<=K<=50
0.15,87,40,67,12,55,0.1791044776119403,0.5339805825242718,0.12835249042145594,0.4,1191,15,betting,11<=K<=20
0.15,16,13,75,15,60,0.2,0.425531914893617,0.19652777777777777,0.4,1112,15,betting,K>50
0.2,123,56,79,26,53,0.3291139240506329,0.5638297872340425,0.16937669376693767,0.4,869,15,betting,6<=K<=10
0.2,135,59,61,12,49,0.19672131147540983,0.8909090909090909,0.08888888888888889,0.4,130,15,betting,K<=2
0.2,145,60,76,21,55,0.27631578947368424,0.6395348837209303,0.1264367816091954,0.4,476,15,betting,3<=K<=5
0.2,53,27,57,13,44,0.22807017543859648,0.4489795918367347,0.13647798742138365,0.4,1718,15,betting,21<=K<=50
0.2,87,48,81,23,58,0.2839506172839506,0.5631067961165048,0.2308429118773946,0.4,1191,15,betting,11<=K<=20
0.2,16,14,94,27,67,0.2872340425531915,0.475177304964539,0.27668650793650795,0.4,1112,15,betting,K>50
0.05,110,27,44,2,42,0.045454545454545456,0.4077669902912621,0.012121212121212121,0.4,795,16,betting,6<=K<=10
0.05,148,54,55,6,49,0.10909090909090909,0.8305084745762712,0.04054054054054054,0.4,141,16,betting,K<=2
0.05,70,28,60,4,56,0.06666666666666667,0.24669603524229075,0.010714285714285714,0.4,2062,16,betting,21<=K<=50
0.05,126,33,46,2,44,0.043478260869565216,0.6567164179104478,0.015873015873015872,0.4,410,16,betting,3<=K<=5
0.05,95,34,53,4,49,0.07547169811320754,0.3202614379084967,0.02894736842105263,0.4,1241,16,betting,11<=K<=20
0.05,10,5,10,1,9,0.1,0.23076923076923078,0.025,0.4,776,16,betting,K>50
0.1,110,29,47,2,45,0.0425531914893617,0.4368932038834951,0.012121212121212121,0.4,795,16,betting,6<=K<=10
0.1,148,54,55,6,49,0.10909090909090909,0.8305084745762712,0.04054054054054054,0.4,141,16,betting,K<=2
0.1,70,33,76,7,69,0.09210526315789473,0.3039647577092511,0.027380952380952377,0.4,2062,16,betting,21<=K<=50
0.1,126,34,47,2,45,0.0425531914893617,0.6716417910447762,0.015873015873015872,0.4,410,16,betting,3<=K<=5
0.1,95,35,59,5,54,0.0847457627118644,0.35294117647058826,0.034210526315789476,0.4,1241,16,betting,11<=K<=20
0.1,10,5,11,2,9,0.18181818181818182,0.23076923076923078,0.075,0.4,776,16,betting,K>50
0.15,110,41,66,16,50,0.24242424242424243,0.4854368932038835,0.11818181818181818,0.4,795,16,betting,6<=K<=10
0.15,148,62,63,12,51,0.19047619047619047,0.864406779661017,0.08108108108108109,0.4,141,16,betting,K<=2
0.15,70,42,109,17,92,0.1559633027522936,0.4052863436123348,0.10302721088435374,0.4,2062,16,betting,21<=K<=50
0.15,126,41,56,7,49,0.125,0.7313432835820896,0.05555555555555555,0.4,410,16,betting,3<=K<=5
0.15,95,51,94,18,76,0.19148936170212766,0.49673202614379086,0.13894736842105262,0.4,1241,16,betting,11<=K<=20
0.15,10,6,12,2,10,0.16666666666666666,0.2564102564102564,0.075,0.4,776,16,betting,K>50
0.2,110,41,66,16,50,0.24242424242424243,0.4854368932038835,0.11818181818181818,0.4,795,16,betting,6<=K<=10
0.2,148,62,63,12,51,0.19047619047619047,0.864406779661017,0.08108108108108109,0.4,141,16,betting,K<=2
0.2,70,42,112,17,95,0.15178571428571427,0.4185022026431718,0.10302721088435374,0.4,2062,16,betting,21<=K<=50
0.2,126,41,56,7,49,0.125,0.7313432835820896,0.05555555555555555,0.4,410,16,betting,3<=K<=5
0.2,95,51,95,19,76,0.2,0.49673202614379086,0.1407017543859649,0.4,1241,16,betting,11<=K<=20
0.2,10,6,13,3,10,0.23076923076923078,0.2564102564102564,0.09166666666666666,0.4,776,16,betting,K>50
0.05,126,33,44,3,41,0.06818181818181818,0.39805825242718446,0.01984126984126984,0.4,897,17,betting,6<=K<=10
0.05,133,31,41,0,41,0.0,0.6119402985074627,0.0,0.4,461,17,betting,3<=K<=5
0.05,65,24,60,11,49,0.18333333333333332,0.3310810810810811,0.038461538461538464,0.4,1899,17,betting,21<=K<=50
0.05,92,25,44,5,39,0.11363636363636363,0.4588235294117647,0.04076086956521739,0.4,1263,17,betting,11<=K<=20
0.05,128,41,43,4,39,0.09302325581395349,0.8863636363636364,0.02734375,0.4,138,17,betting,K<=2
0.05,15,9,30,4,26,0.13333333333333333,0.4262295081967213,0.08222222222222222,0.4,966,17,betting,K>50
0.1,126,43,57,11,46,0.19298245614035087,0.44660194174757284,0.07208994708994709,0.4,897,17,betting,6<=K<=10
0.1,133,36,48,5,43,0.10416666666666667,0.6417910447761194,0.03759398496240601,0.4,461,17,betting,3<=K<=5
0.1,65,25,69,15,54,0.21739130434782608,0.36486486486486486,0.05512820512820513,0.4,1899,17,betting,21<=K<=50
0.1,92,31,56,12,44,0.21428571428571427,0.5176470588235295,0.0908816425120773,0.4,1263,17,betting,11<=K<=20
0.1,128,43,45,5,40,0.1111111111111111,0.9090909090909091,0.03515625,0.4,138,17,betting,K<=2
0.1,15,10,36,7,29,0.19444444444444445,0.47540983606557374,0.16828282828282828,0.4,966,17,betting,K>50
0.15,126,43,58,11,47,0.1896551724137931,0.4563106796116505,0.07208994708994709,0.4,897,17,betting,6<=K<=10
0.15,133,36,48,5,43,0.10416666666666667,0.6417910447761194,0.03759398496240601,0.4,461,17,betting,3<=K<=5
0.15,65,25,70,15,55,0.21428571428571427,0.3716216216216216,0.05256410256410257,0.4,1899,17,betting,21<=K<=50
0.15,92,33,61,12,49,0.19672131147540983,0.5764705882352941,0.0908816425120773,0.4,1263,17,betting,11<=K<=20
0.15,128,43,45,5,40,0.1111111111111111,0.9090909090909091,0.03515625,0.4,138,17,betting,K<=2
0.15,15,11,41,10,31,0.24390243902439024,0.5081967213114754,0.21272727272727274,0.4,966,17,betting,K>50
0.2,126,55,77,18,59,0.23376623376623376,0.5728155339805825,0.11970899470899471,0.4,897,17,betting,6<=K<=10
0.2,133,45,59,11,48,0.1864406779661017,0.7164179104477612,0.08270676691729323,0.4,461,17,betting,3<=K<=5
0.2,65,32,94,24,70,0.2553191489361702,0.47297297297297297,0.1147985347985348,0.4,1899,17,betting,21<=K<=50
0.2,92,43,80,26,54,0.325,0.6352941176470588,0.21062801932367148,0.4,1263,17,betting,11<=K<=20
0.2,128,48,51,10,41,0.19607843137254902,0.9318181818181818,0.07421875,0.4,138,17,betting,K<=2
0.2,15,11,52,17,35,0.3269230769230769,0.5737704918032787,0.2582828282828283,0.4,966,17,betting,K>50
0.05,111,26,36,3,33,0.08333333333333333,0.5238095238095238,0.02702702702702703,0.4,804,18,betting,6<=K<=10
0.05,137,40,48,9,39,0.1875,0.582089552238806,0.06569343065693431,0.4,451,18,betting,3<=K<=5
0.05,15,9,26,5,21,0.19230769230769232,0.25609756097560976,0.12000000000000001,0.4,1120,18,betting,K>50
0.05,71,32,82,7,75,0.08536585365853659,0.38860103626943004,0.03286384976525822,0.4,2119,18,betting,21<=K<=50
0.05,94,28,62,4,58,0.06451612903225806,0.43283582089552236,0.01897163120567376,0.4,1313,18,betting,11<=K<=20
0.05,131,50,51,4,47,0.0784313725490196,0.9038461538461539,0.030534351145038167,0.4,127,18,betting,K<=2
0.1,111,33,50,12,38,0.24,0.6031746031746031,0.06606606606606606,0.4,804,18,betting,6<=K<=10
0.1,137,45,55,12,43,0.21818181818181817,0.6417910447761194,0.08759124087591241,0.4,451,18,betting,3<=K<=5
0.1,15,10,31,6,25,0.1935483870967742,0.3048780487804878,0.18666666666666665,0.4,1120,18,betting,K>50
0.1,71,36,106,13,93,0.12264150943396226,0.48186528497409326,0.06267605633802817,0.4,2119,18,betting,21<=K<=50
0.1,94,33,73,8,65,0.1095890410958904,0.48507462686567165,0.04822695035460993,0.4,1313,18,betting,11<=K<=20
0.1,131,53,54,6,48,0.1111111111111111,0.9230769230769231,0.04580152671755725,0.4,127,18,betting,K<=2
0.15,111,33,50,12,38,0.24,0.6031746031746031,0.06606606606606606,0.4,804,18,betting,6<=K<=10
0.15,137,45,55,12,43,0.21818181818181817,0.6417910447761194,0.08759124087591241,0.4,451,18,betting,3<=K<=5
0.15,15,11,44,15,29,0.3409090909090909,0.35365853658536583,0.24021164021164018,0.4,1120,18,betting,K>50
0.15,71,36,109,13,96,0.11926605504587157,0.49740932642487046,0.06267605633802817,0.4,2119,18,betting,21<=K<=50
0.15,94,33,74,8,66,0.10810810810810811,0.4925373134328358,0.04822695035460993,0.4,1313,18,betting,11<=K<=20
0.15,131,53,54,6,48,0.1111111111111111,0.9230769230769231,0.04580152671755725,0.4,127,18,betting,K<=2
0.2,111,45,65,21,44,0.3230769230769231,0.6984126984126984,0.14714714714714713,0.4,804,18,betting,6<=K<=10
0.2,137,55,66,21,45,0.3181818181818182,0.6716417910447762,0.15328467153284672,0.4,451,18,betting,3<=K<=5
0.2,15,12,68,31,37,0.45588235294117646,0.45121951219512196,0.4122222222222222,0.4,1120,18,betting,K>50
0.2,71,40,126,21,105,0.16666666666666666,0.5440414507772021,0.10650570087189805,0.4,2119,18,betting,21<=K<=50
0.2,94,43,97,22,75,0.2268041237113402,0.5597014925373134,0.15390070921985816,0.4,1313,18,betting,11<=K<=20
0.2,131,56,57,8,49,0.14035087719298245,0.9423076923076923,0.061068702290076333,0.4,127,18,betting,K<=2
0.05,60,19,52,8,44,0.15384615384615385,0.2953020134228188,0.037592592592592594,0.4,1787,19,betting,21<=K<=50
0.05,122,40,54,4,50,0.07407407407407407,0.45045045045045046,0.023224043715846993,0.4,841,19,betting,6<=K<=10
0.05,128,34,42,6,36,0.14285714285714285,0.6428571428571429,0.046875,0.4,447,19,betting,3<=K<=5
0.05,14,7,29,3,26,0.10344827586206896,0.41935483870967744,0.0586734693877551,0.4,1003,19,betting,K>50
0.05,158,60,62,6,56,0.0967741935483871,0.9180327868852459,0.03481012658227848,0.4,143,19,betting,K<=2
0.05,77,25,45,5,40,0.1111111111111111,0.4444444444444444,0.044372294372294376,0.4,1031,19,betting,11<=K<=20
0.1,60,21,57,9,48,0.15789473684210525,0.3221476510067114,0.043148148148148144,0.4,1787,19,betting,21<=K<=50
0.1,122,43,57,5,52,0.08771929824561403,0.46846846846846846,0.031420765027322405,0.4,841,19,betting,6<=K<=10
0.1,128,34,42,6,36,0.14285714285714285,0.6428571428571429,0.046875,0.4,447,19,betting,3<=K<=5
0.1,14,7,30,4,26,0.13333333333333333,0.41935483870967744,0.09438775510204081,0.4,1003,19,betting,K>50
0.1,158,60,62,6,56,0.0967741935483871,0.9180327868852459,0.03481012658227848,0.4,143,19,betting,K<=2
0.1,77,29,49,6,43,0.12244897959183673,0.4777777777777778,0.05735930735930736,0.4,1031,19,betting,11<=K<=20
0.15,60,25,68,12,56,0.17647058823529413,0.37583892617449666,0.06592592592592593,0.4,1787,19,betting,21<=K<=50
0.15,122,46,63,9,54,0.14285714285714285,0.4864864864864865,0.043715846994535526,0.4,841,19,betting,6<=K<=10
0.15,128,36,45,6,39,0.13333333333333333,0.6964285714285714,0.046875,0.4,447,19,betting,3<=K<=5
0.15,14,9,36,4,32,0.1111111111111111,0.5161290322580645,0.09325396825396826,0.4,1003,19,betting,K>50
0.15,158,66,68,11,57,0.16176470588235295,0.9344262295081968,0.06645569620253164,0.4,143,19,betting,K<=2
0.15,77,36,62,11,51,0.1774193548387097,0.5666666666666667,0.09523809523809525,0.4,1031,19,betting,11<=K<=20
0.2,60,25,69,12,57,0.17391304347826086,0.3825503355704698,0.06592592592592593,0.4,1787,19,betting,21<=K<=50
0.2,122,46,63,9,54,0.14285714285714285,0.4864864864864865,0.043715846994535526,0.4,841,19,betting,6<=K<=10
0.2,128,36,45,6,39,0.13333333333333333,0.6964285714285714,0.046875,0.4,447,19,betting,3<=K<=5
0.2,14,9,37,5,32,0.13513513513513514,0.5161290322580645,0.10515873015873016,0.4,1003,19,betting,K>50
0.2,158,66,68,11,57,0.16176470588235295,0.9344262295081968,0.06645569620253164,0.4,143,19,betting,K<=2
0.2,77,36,63,12,51,0.19047619047619047,0.5666666666666667,0.09523809523809525,0.4,1031,19,betting,11<=K<=20
