bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050000961869955,0.05045355930924407,218,7,0.013430639028578438,0.004329004329004329,0.3223230346518018
1,0.05045355930924407,0.05087979035452006,220,5,0.01355329326628235,0.003246753246753247,0.23955456308397488
2,0.05087979035452006,0.051310798060148946,220,5,0.01355329326628235,0.003246753246753247,0.23955456308397488
3,0.051310798060148946,0.05174845699220889,221,4,0.013614620385134306,0.0027056277056277055,0.19872957372957373
4,0.05174845699220889,0.0522406580857932,214,11,0.013185330553170612,0.006493506493506494,0.492479613409846
5,0.0522406580857932,0.05267787808552377,216,9,0.013307984790874524,0.005411255411255411,0.40661719233147803
6,0.05267787808552377,0.053153341170400326,218,7,0.013430639028578438,0.004329004329004329,0.3223230346518018
7,0.053153341170400326,0.05368740819394585,218,7,0.013430639028578438,0.004329004329004329,0.3223230346518018
8,0.05368740819394585,0.05417086458764966,219,6,0.013491966147430394,0.003787878787878788,0.2807506887052342
9,0.05417086458764966,0.05473279487341636,217,8,0.013369311909726482,0.00487012987012987,0.3642767782676039
10,0.05473279487341636,0.055221280129626356,217,8,0.013369311909726482,0.00487012987012987,0.3642767782676039
11,0.055221280129626356,0.055768902972340495,215,9,0.013246657672022568,0.005411255411255411,0.4084996793330127
12,0.055768902972340495,0.056344718532636735,221,4,0.013614620385134306,0.0027056277056277055,0.19872957372957373
13,0.056344718532636735,0.05691468007862561,220,5,0.01355329326628235,0.003246753246753247,0.23955456308397488
14,0.05691468007862561,0.05757149448618289,214,11,0.013185330553170612,0.006493506493506494,0.492479613409846
15,0.05757149448618289,0.05823417901992792,214,11,0.013185330553170612,0.006493506493506494,0.492479613409846
16,0.05823417901992792,0.05892613995820281,216,9,0.013307984790874524,0.005411255411255411,0.40661719233147803
17,0.05892613995820281,0.05958977434784168,219,6,0.013491966147430394,0.003787878787878788,0.2807506887052342
18,0.05958977434784168,0.06030629808083176,214,11,0.013185330553170612,0.006493506493506494,0.492479613409846
19,0.06030629808083176,0.06096371170133345,217,8,0.013369311909726482,0.00487012987012987,0.3642767782676039
20,0.06096371170133345,0.06166324890218667,221,4,0.013614620385134306,0.0027056277056277055,0.19872957372957373
21,0.06166324890218667,0.062389939837157696,221,4,0.013614620385134306,0.0027056277056277055,0.19872957372957373
22,0.062389939837157696,0.06318677449598908,217,7,0.013369311909726482,0.004329004329004329,0.3238015806823146
23,0.06318677449598908,0.0639508925378322,219,6,0.013491966147430394,0.003787878787878788,0.2807506887052342
24,0.0639508925378322,0.06472672149538988,220,5,0.01355329326628235,0.003246753246753247,0.23955456308397488
25,0.06472672149538988,0.06554531473666424,216,9,0.013307984790874524,0.005411255411255411,0.40661719233147803
26,0.06554531473666424,0.06642633303999895,216,9,0.013307984790874524,0.005411255411255411,0.40661719233147803
27,0.06642633303999895,0.06738920062780379,216,9,0.013307984790874524,0.005411255411255411,0.40661719233147803
28,0.06738920062780379,0.0684390682727098,215,10,0.013246657672022568,0.005952380952380952,0.44934964726631393
29,0.0684390682727098,0.06937608309090136,219,6,0.013491966147430394,0.003787878787878788,0.2807506887052342
30,0.06937608309090136,0.07034655921161169,222,3,0.013675947503986263,0.0021645021645021645,0.15827072777745424
31,0.07034655921161169,0.07130117267370216,217,8,0.013369311909726482,0.00487012987012987,0.3642767782676039
32,0.07130117267370216,0.07242240067571401,218,7,0.013430639028578438,0.004329004329004329,0.3223230346518018
33,0.07242240067571401,0.07353531345725053,221,4,0.013614620385134306,0.0027056277056277055,0.19872957372957373
34,0.07353531345725053,0.0746838166378438,219,5,0.013491966147430394,0.003246753246753247,0.2406434474616293
35,0.0746838166378438,0.07585357502102848,213,12,0.013124003434318656,0.007034632034632035,0.5360126633491119
36,0.07585357502102848,0.07719819601625204,219,6,0.013491966147430394,0.003787878787878788,0.2807506887052342
37,0.07719819601625204,0.07838452048599717,218,7,0.013430639028578438,0.004329004329004329,0.3223230346518018
38,0.07838452048599717,0.07976938607171177,219,6,0.013491966147430394,0.003787878787878788,0.2807506887052342
39,0.07976938607171177,0.08121532946825019,219,6,0.013491966147430394,0.003787878787878788,0.2807506887052342
40,0.08121532946825019,0.08275609426200382,213,12,0.013124003434318656,0.007034632034632035,0.5360126633491119
41,0.08275609426200382,0.08429680205881594,220,5,0.01355329326628235,0.003246753246753247,0.23955456308397488
42,0.08429680205881594,0.08607165841385715,216,9,0.013307984790874524,0.005411255411255411,0.40661719233147803
43,0.08607165841385715,0.08769060857594003,214,11,0.013185330553170612,0.006493506493506494,0.492479613409846
44,0.08769060857594003,0.0897665992379188,215,10,0.013246657672022568,0.005952380952380952,0.44934964726631393
45,0.0897665992379188,0.09178953226655719,218,6,0.013430639028578438,0.003787878787878788,0.28203265532032656
46,0.09178953226655719,0.09379520406946533,220,5,0.01355329326628235,0.003246753246753247,0.23955456308397488
47,0.09379520406946533,0.09599018692970274,220,5,0.01355329326628235,0.003246753246753247,0.23955456308397488
48,0.09599018692970274,0.09853137815371152,219,6,0.013491966147430394,0.003787878787878788,0.2807506887052342
49,0.09853137815371152,0.1009223675355315,213,12,0.013124003434318656,0.007034632034632035,0.5360126633491119
50,0.1009223675355315,0.10349543672055002,218,7,0.013430639028578438,0.004329004329004329,0.3223230346518018
51,0.10349543672055002,0.10640881359577177,219,6,0.013491966147430394,0.003787878787878788,0.2807506887052342
52,0.10640881359577177,0.10958216525614259,217,8,0.013369311909726482,0.00487012987012987,0.3642767782676039
53,0.10958216525614259,0.11300014983862632,210,15,0.012940022077762786,0.008658008658008658,0.669087626433598
54,0.11300014983862632,0.11608184035867446,212,13,0.0130626763154667,0.007575757575757576,0.5799544743206715
55,0.11608184035867446,0.11957094296813006,214,11,0.013185330553170612,0.006493506493506494,0.492479613409846
56,0.11957094296813006,0.12318597659468643,215,10,0.013246657672022568,0.005952380952380952,0.44934964726631393
57,0.12318597659468643,0.12737736217677592,214,10,0.013185330553170612,0.005952380952380952,0.4514396456256921
58,0.12737736217677592,0.13155590109527107,216,9,0.013307984790874524,0.005411255411255411,0.40661719233147803
59,0.13155590109527107,0.13595476746559138,212,13,0.0130626763154667,0.007575757575757576,0.5799544743206715
60,0.13595476746559138,0.14105043262243264,215,10,0.013246657672022568,0.005952380952380952,0.44934964726631393
61,0.14105043262243264,0.1467753630131483,215,10,0.013246657672022568,0.005952380952380952,0.44934964726631393
62,0.1467753630131483,0.15341021399945012,210,15,0.012940022077762786,0.008658008658008658,0.669087626433598
63,0.15341021399945012,0.16189384460449222,208,17,0.012817367840058875,0.00974025974025974,0.7599266761946187
64,0.16189384460449222,0.1710210237652063,218,7,0.013430639028578438,0.004329004329004329,0.3223230346518018
65,0.1710210237652063,0.182347310334444,211,14,0.013001349196614742,0.008116883116883116,0.6243108306787551
66,0.182347310334444,0.19488512277603148,210,15,0.012940022077762786,0.008658008658008658,0.669087626433598
67,0.19488512277603148,0.20923633575439451,204,21,0.012572059364651049,0.011904761904761904,0.9469221835075493
68,0.20923633575439451,0.22405304834246653,199,25,0.012265423770391267,0.01406926406926407,1.1470670995670995
69,0.22405304834246653,0.24360791034996507,206,19,0.012694713602354961,0.010822510822510822,0.8525210699123743
70,0.24360791034996507,0.2701277039945126,204,21,0.012572059364651049,0.011904761904761904,0.9469221835075493
71,0.2701277039945126,0.30530857443809506,196,29,0.012081442413835398,0.016233766233766232,1.3436943766893004
72,0.30530857443809506,0.3480577841401102,186,39,0.011468171225315835,0.021645021645021644,1.8873995879343473
73,0.3480577841401102,0.4065237276256087,169,56,0.010425610204832576,0.030844155844155844,2.9584988540870896
74,0.4065237276256087,0.47672063671052456,149,76,0.00919906782779345,0.041666666666666664,4.529444444444445
75,0.47672063671052456,0.5907907098531724,114,111,0.007052618667974978,0.06060606060606061,8.593412384716734
76,0.5907907098531724,0.6852792933583264,54,171,0.0033729915368575984,0.09307359307359307,27.59378197560016
77,0.6852792933583264,0.7728136256337168,23,202,0.001471850852446952,0.10984848484848485,74.63289141414141
78,0.7728136256337168,0.8382074765861036,7,218,0.0004906169508156506,0.1185064935064935,241.5458603896104
79,0.8382074765861036,0.9714593887329102,0,225,6.132711885195633e-05,0.12229437229437229,1994.1320346320347
