seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
5,1612,537,537,18775,6174,5843,5491,4792.039559860301,"{'num_fit_null': 16762, 'num_fit_tp': 2013, 'num_bins_realized': 80, 'max_phi': 230.34030100334448, 'fit_null_phi_mean': 1.0}"
