seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
16,749,250,249,7606,2619,2444,2063,1683.044308630622,"{'num_fit_null': 5971, 'num_fit_tp': 1635, 'num_bins_realized': 80, 'max_phi': 111.72886297376095, 'fit_null_phi_mean': 1.0}"
