bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.05051075220108032,207,30,0.013299068422743334,0.008875739644970414,0.6673955921447561
1,0.05051075220108032,0.05103725716471668,211,26,0.013556055252168327,0.007692307692307693,0.5674444039372949
2,0.05103725716471668,0.05158065855503076,221,16,0.014198522325730807,0.004733727810650888,0.3333958071166564
3,0.05158065855503076,0.052103641629218996,223,14,0.014327015740443302,0.004142011834319527,0.2891049964178629
4,0.052103641629218996,0.0526696518063545,218,18,0.014005782203662063,0.0053254437869822485,0.3802318006622876
5,0.0526696518063545,0.05318135693669318,212,25,0.013620301959524574,0.0073964497041420114,0.5430459417215585
6,0.05318135693669318,0.05369878411293028,218,19,0.014005782203662063,0.005621301775147929,0.40135578958797025
7,0.05369878411293028,0.05432153940200802,219,18,0.01407002891101831,0.0053254437869822485,0.3784955823944233
8,0.05432153940200802,0.05492663905024522,219,18,0.01407002891101831,0.0053254437869822485,0.3784955823944233
9,0.05492663905024522,0.0555585585534572,210,26,0.013491808544812078,0.007692307692307693,0.5701465201465202
10,0.0555585585534572,0.05616676658391948,215,22,0.013813042081593318,0.00650887573964497,0.4712123297096463
11,0.05616676658391948,0.05676545649766914,219,18,0.01407002891101831,0.0053254437869822485,0.3784955823944233
12,0.05676545649766914,0.05743753612041468,213,24,0.013684548666880823,0.007100591715976331,0.5188765730477539
13,0.05743753612041468,0.05812774002552026,221,16,0.014198522325730807,0.004733727810650888,0.3333958071166564
14,0.05812774002552026,0.0587723925709724,215,21,0.013813042081593318,0.00621301775147929,0.44979358745011694
15,0.0587723925709724,0.0594181917607784,216,21,0.013877288788949567,0.00621301775147929,0.4477112097304405
16,0.0594181917607784,0.06011991500854484,221,16,0.014198522325730807,0.004733727810650888,0.3333958071166564
17,0.06011991500854484,0.06083395555615422,219,18,0.01407002891101831,0.0053254437869822485,0.3784955823944233
18,0.06083395555615422,0.0615969538688659,211,26,0.013556055252168327,0.007692307692307693,0.5674444039372949
19,0.0615969538688659,0.0623231641948223,215,21,0.013813042081593318,0.00621301775147929,0.44979358745011694
20,0.0623231641948223,0.06324192285537714,222,15,0.014262769033087054,0.004437869822485207,0.31115064768910927
21,0.06324192285537714,0.06402812004089349,220,17,0.014134275618374558,0.005029585798816568,0.35584319526627217
22,0.06402812004089349,0.0648929342627525,212,25,0.013620301959524574,0.0073964497041420114,0.5430459417215585
23,0.0648929342627525,0.0658109381794929,217,20,0.013941535496305814,0.005917159763313609,0.4244266899353748
24,0.0658109381794929,0.0666492730379104,215,21,0.013813042081593318,0.00621301775147929,0.44979358745011694
25,0.0666492730379104,0.06751956939697265,215,22,0.013813042081593318,0.00650887573964497,0.4712123297096463
26,0.06751956939697265,0.06847095042467113,219,18,0.01407002891101831,0.0053254437869822485,0.3784955823944233
27,0.06847095042467113,0.0694150120019912,218,19,0.014005782203662063,0.005621301775147929,0.40135578958797025
28,0.0694150120019912,0.07034004032611839,220,17,0.014134275618374558,0.005029585798816568,0.35584319526627217
29,0.07034004032611839,0.0713370367884635,213,23,0.013684548666880823,0.006804733727810651,0.49725671583743086
30,0.0713370367884635,0.07235279977321615,215,22,0.013813042081593318,0.00650887573964497,0.4712123297096463
31,0.07235279977321615,0.07341461330652234,221,16,0.014198522325730807,0.004733727810650888,0.3333958071166564
32,0.07341461330652234,0.07448697388172149,215,22,0.013813042081593318,0.00650887573964497,0.4712123297096463
33,0.07448697388172149,0.07575274556875226,214,23,0.01374879537423707,0.006804733727810651,0.4949330863241719
34,0.07575274556875226,0.0769825503230094,201,35,0.012913588178605847,0.010355029585798817,0.8018708233978039
35,0.0769825503230094,0.07818710356950756,207,30,0.013299068422743334,0.008875739644970414,0.6673955921447561
36,0.07818710356950756,0.07949291169643397,213,24,0.013684548666880823,0.007100591715976331,0.5188765730477539
37,0.07949291169643397,0.0807125464081764,195,42,0.012528107934468359,0.01242603550295858,0.9918525261720528
38,0.0807125464081764,0.08228791058063505,213,24,0.013684548666880823,0.007100591715976331,0.5188765730477539
39,0.08228791058063505,0.0839400365948677,222,14,0.014262769033087054,0.004142011834319527,0.29040727117650195
40,0.0839400365948677,0.08567599505186076,200,37,0.012849341471249599,0.010946745562130178,0.8519304733727812
41,0.08567599505186076,0.08745961487293238,215,22,0.013813042081593318,0.00650887573964497,0.4712123297096463
42,0.08745961487293238,0.08916479051113121,208,29,0.013363315130099583,0.008579881656804733,0.6420473941738734
43,0.08916479051113121,0.09109518676996228,208,29,0.013363315130099583,0.008579881656804733,0.6420473941738734
44,0.09109518676996228,0.0930054858326911,213,23,0.013684548666880823,0.006804733727810651,0.49725671583743086
45,0.0930054858326911,0.09515976905822753,208,29,0.013363315130099583,0.008579881656804733,0.6420473941738734
46,0.09515976905822753,0.09732875823974607,213,24,0.013684548666880823,0.007100591715976331,0.5188765730477539
47,0.09732875823974607,0.09964355677366248,209,28,0.01342756183745583,0.008284023668639054,0.6169417626907506
48,0.09964355677366248,0.1021494626998901,205,32,0.013170575008030838,0.009467455621301775,0.7188338865637177
49,0.1021494626998901,0.1046520248055458,200,36,0.012849341471249599,0.010650887573964497,0.8289053254437869
50,0.1046520248055458,0.10722367614507675,200,37,0.012849341471249599,0.010946745562130178,0.8519304733727812
51,0.10722367614507675,0.11028529703617089,208,29,0.013363315130099583,0.008579881656804733,0.6420473941738734
52,0.11028529703617089,0.1136164143681526,207,30,0.013299068422743334,0.008875739644970414,0.6673955921447561
53,0.1136164143681526,0.11708821356296534,193,44,0.012399614519755863,0.01301775147928994,1.049851304534445
54,0.11708821356296534,0.1208657622337341,191,45,0.012271121105043366,0.013313609467455622,1.0849546144552187
55,0.1208657622337341,0.12485435605049129,198,39,0.012720848056537103,0.011538461538461539,0.907051282051282
56,0.12485435605049129,0.12899548709392544,193,44,0.012399614519755863,0.01301775147928994,1.049851304534445
57,0.12899548709392544,0.13376369774341587,200,37,0.012849341471249599,0.010946745562130178,0.8519304733727812
58,0.13376369774341587,0.13848875463008878,206,31,0.013234821715387087,0.009171597633136094,0.6929898891250645
59,0.13848875463008878,0.1440120786428451,198,38,0.012720848056537103,0.011242603550295858,0.8837935568704799
60,0.1440120786428451,0.1496182084083557,194,43,0.01246386122711211,0.01272189349112426,1.0207024339657171
61,0.1496182084083557,0.15558826625347139,193,44,0.012399614519755863,0.01301775147928994,1.049851304534445
62,0.15558826625347139,0.16331250369548797,189,48,0.01214262769033087,0.014201183431952662,1.1695313233774771
63,0.16331250369548797,0.1708288073539734,193,44,0.012399614519755863,0.01301775147928994,1.049851304534445
64,0.1708288073539734,0.1801818013191223,190,46,0.012206874397687119,0.013609467455621301,1.1149018997197133
65,0.1801818013191223,0.19074029922485353,181,56,0.011628654031480886,0.016568047337278107,1.4247605348327832
66,0.19074029922485353,0.20360108315944683,184,53,0.01182139415354963,0.015680473372781067,1.3264487393877027
67,0.20360108315944683,0.21928114891052244,193,44,0.012399614519755863,0.01301775147928994,1.049851304534445
68,0.21928114891052244,0.23556937277317053,169,68,0.01085769354320591,0.020118343195266272,1.8529113126291097
69,0.23556937277317053,0.2547455728054046,166,70,0.010664953421137166,0.020710059171597635,1.9418799458187783
70,0.2547455728054046,0.27549535036087086,164,73,0.01053646000642467,0.021597633136094675,2.049799754654351
71,0.27549535036087086,0.3007338523864746,171,66,0.010986186957918406,0.01952662721893491,1.7773798401328764
72,0.3007338523864746,0.32901940345764163,150,87,0.009637006103437198,0.025739644970414203,2.670917159763314
73,0.32901940345764163,0.3606661975383759,155,82,0.009958239640218438,0.0242603550295858,2.436209200229052
74,0.3606661975383759,0.3949112296104431,137,99,0.008801798907805976,0.029289940828402368,3.32772210944586
75,0.3949112296104431,0.4517585217952732,111,126,0.007131384516543527,0.03727810650887574,5.227330881177035
76,0.4517585217952732,0.5316008329391494,75,162,0.004818503051718599,0.04792899408284024,9.946863905325445
77,0.5316008329391494,0.6509122967720034,49,188,0.0031480886604561514,0.05562130177514793,17.668276778166888
78,0.6509122967720034,0.7781909942626956,15,222,0.0009637006103437199,0.06568047337278106,68.15443786982249
79,0.7781909942626956,0.9712844491004944,3,234,0.00019274012206874398,0.06923076923076923,359.19230769230774
