seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
2,1612,537,537,18945,5188,6659,4234,3883.4686492893015,"{'num_fit_null': 15565, 'num_fit_tp': 3380, 'num_bins_realized': 80, 'max_phi': 359.19230769230774, 'fit_null_phi_mean': 0.9999999999999999}"
