seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
6,713,238,238,1994,615,589,245,170.32360659387223,"{'num_fit_null': 803, 'num_fit_tp': 1191, 'num_bins_realized': 80, 'max_phi': 1000000.0, 'fit_null_phi_mean': 0.6238455079764903}"
