bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.001002095057629,0.00119790973258197,153,84,0.010456533624931657,0.019603267211201866,1.8747386002242201,1.8747386002242201,1.8747386002242201
1,0.00119790973258197,0.00138736582593983,162,74,0.01107162383816293,0.017269544924154025,1.5598023538902575,1.5598023538902575,1.5598023538902575
2,0.00138736582593983,0.0016119988402351051,178,59,0.012165117550574084,0.013768961493582263,1.1318395762589646,1.1318395762589646,1.1318395762589646
3,0.0016119988402351051,0.0019072379916905602,169,67,0.01155002733734281,0.015635939323220535,1.3537577761974133,1.3537577761974133,1.3537577761974133
4,0.0019072379916905602,0.0022296318202279252,173,64,0.011823400765445599,0.014935822637106185,1.2632425250065762,1.2632425250065762,1.2632425250065762
5,0.0022296318202279252,0.00254049722570921,165,71,0.011276653909240021,0.016569428238039672,1.4693568119939182,1.4693568119939182,1.4693568119939182
6,0.00254049722570921,0.0029501864803022854,167,70,0.011413340623291416,0.01633605600933489,1.431312404362803,1.431312404362803,1.431312404362803
7,0.0029501864803022854,0.00340744699351486,179,57,0.012233460907599782,0.013302217036172695,1.0873633501300495,1.0873633501300495,1.0873633501300495
8,0.00340744699351486,0.003889531304594061,172,65,0.011755057408419901,0.015169194865810968,1.2904398795148029,1.2904398795148029,1.2904398795148029
9,0.003889531304594061,0.0043668861035257,178,58,0.012165117550574084,0.01353558926487748,1.1126558546274568,1.1126558546274568,1.1126558546274568
10,0.0043668861035257,0.004910166328772846,175,61,0.011960087479496994,0.014235705950991832,1.190267711285214,1.190267711285214,1.190267711285214
11,0.004910166328772846,0.005534587521105942,183,54,0.01250683433570257,0.012602100350058343,1.0076171165139545,1.0076171165139545,1.0076171165139545
12,0.005534587521105942,0.006250693323090645,179,57,0.012233460907599782,0.013302217036172695,1.0873633501300495,1.0873633501300495,1.0873633501300495
13,0.006250693323090645,0.00704368683509523,183,54,0.01250683433570257,0.012602100350058343,1.0076171165139545,1.0076171165139545,1.0076171165139545
14,0.00704368683509523,0.00787148415111,180,56,0.012301804264625479,0.013068844807467912,1.0623518734603916,1.0623518734603916,1.0623518734603916
15,0.00787148415111,0.008746149018406781,188,49,0.012848551120831055,0.011435239206534423,0.8900022344149557,0.8900022344149557,0.8900022344149557
16,0.008746149018406781,0.009723041066899822,188,48,0.012848551120831055,0.011201866977829638,0.871838923508528,0.871838923508528,0.871838923508528
17,0.009723041066899822,0.010734605509787783,185,52,0.012643521049753964,0.012135355892648775,0.9598082563310101,0.9598082563310101,0.9598082563310101
18,0.010734605509787783,0.011879622889682596,186,50,0.012711864406779662,0.011668611435239206,0.9179307662388175,0.9179307662388175,0.9179307662388175
19,0.011879622889682596,0.013143234886229,190,46,0.01298523783488245,0.01073512252042007,0.826717435362034,0.826717435362034,0.826717435362034
20,0.013143234886229,0.014545871270820477,192,45,0.013121924548933843,0.010501750291715286,0.8003208868144691,0.8003208868144691,0.8003208868144691
21,0.014545871270820477,0.015866787172853895,195,41,0.013326954620010935,0.00956826137689615,0.7179630793166383,0.7179630793166383,0.7179630793166383
22,0.015866787172853895,0.017169417999684765,195,42,0.013326954620010935,0.009801633605600933,0.7354743739341172,0.7354743739341172,0.7354743739341172
23,0.017169417999684765,0.018562914803624122,192,44,0.013121924548933843,0.010268378063010501,0.782535978218592,0.782535978218592,0.782535978218592
24,0.018562914803624122,0.02013575751334425,195,42,0.013326954620010935,0.009801633605600933,0.7354743739341172,0.7354743739341172,0.7354743739341172
25,0.02013575751334425,0.021870505437254897,189,47,0.012916894477856752,0.010968494749124855,0.8491588104190205,0.8491588104190205,0.8491588104190205
26,0.021870505437254897,0.023660381883382722,203,34,0.013873701476216511,0.007934655775962661,0.5719206074575648,0.5719206074575648,0.5719206074575648
27,0.023660381883382722,0.02520745955407612,201,35,0.013737014762165118,0.008168028004667444,0.5945999291755922,0.5945999291755922,0.5945999291755922
28,0.02520745955407612,0.027349313162267207,197,40,0.013463641334062328,0.009334889148191364,0.6933405990676957,0.6933405990676957,0.6933405990676957
