seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
15,542,181,181,18917,5950,4899,4393,4089.4683432766506,"{'num_fit_null': 14632, 'num_fit_tp': 4285, 'num_bins_realized': 80, 'max_phi': 158.44219369894984, 'raw_max_phi': 158.44219369894984, 'regularized_raw_max_phi': 158.44219369894984, 'num_phi_clipped_bins': 0, 'phi_laplace_eps': 0.0, 'fit_null_phi_mean': 1.0}"
