seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
5,8083,2694,2695,97193,33459,30241,29908,33169.70374832085,"{'num_fit_null': 86249, 'num_fit_tp': 10944, 'num_bins_realized': 80, 'max_phi': 496.084391351185, 'fit_null_phi_mean': 1.0}"
