bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050008837133646,0.050324867293238616,12,0,0.013978494623655914,0.008403361344537815,0.6011635423400129
1,0.050324867293238616,0.05072306245565408,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
2,0.05072306245565408,0.05100314617156976,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
3,0.05100314617156976,0.05126568526029582,10,1,0.011827956989247311,0.01680672268907563,1.4209320091673032
4,0.05126568526029582,0.051583383232355104,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
5,0.051583383232355104,0.05197210982441896,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
6,0.05197210982441896,0.052222691848874056,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
7,0.052222691848874056,0.05248584151267998,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
8,0.05248584151267998,0.052762864157557446,9,2,0.010752688172043012,0.025210084033613446,2.34453781512605
9,0.052762864157557446,0.053061120212078,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
10,0.053061120212078,0.053363564983010266,12,0,0.013978494623655914,0.008403361344537815,0.6011635423400129
11,0.053363564983010266,0.05378303751349444,10,1,0.011827956989247311,0.01680672268907563,1.4209320091673032
12,0.05378303751349444,0.05405823290348052,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
13,0.05405823290348052,0.05447323694825168,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
14,0.05447323694825168,0.05483813583850855,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
15,0.05483813583850855,0.05522034391760822,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
16,0.05522034391760822,0.055600713193416515,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
17,0.055600713193416515,0.05598665922880168,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
18,0.05598665922880168,0.056613503396511014,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
19,0.056613503396511014,0.0571236126124858,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
20,0.0571236126124858,0.05784711837768548,12,0,0.013978494623655914,0.008403361344537815,0.6011635423400129
21,0.05784711837768548,0.0582235455513,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
22,0.0582235455513,0.05870999470353122,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
23,0.05870999470353122,0.05931145325303074,10,1,0.011827956989247311,0.01680672268907563,1.4209320091673032
24,0.05931145325303074,0.0598571430891752,10,1,0.011827956989247311,0.01680672268907563,1.4209320091673032
25,0.0598571430891752,0.060296016186475704,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
26,0.060296016186475704,0.0607507742941379,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
27,0.0607507742941379,0.06130082160234448,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
28,0.06130082160234448,0.061900559812784126,7,4,0.008602150537634409,0.04201680672268908,4.8844537815126055
29,0.061900559812784126,0.0624703913927078,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
30,0.0624703913927078,0.06289740651845929,12,0,0.013978494623655914,0.008403361344537815,0.6011635423400129
31,0.06289740651845929,0.06354691982269287,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
32,0.06354691982269287,0.06399940699338907,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
33,0.06399940699338907,0.06457832604646677,10,1,0.011827956989247311,0.01680672268907563,1.4209320091673032
34,0.06457832604646677,0.06514753773808474,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
35,0.06514753773808474,0.06572365611791608,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
36,0.06572365611791608,0.06669702678918835,10,1,0.011827956989247311,0.01680672268907563,1.4209320091673032
37,0.06669702678918835,0.06755905598402018,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
38,0.06755905598402018,0.06863147914409637,11,0,0.012903225806451613,0.008403361344537815,0.6512605042016807
39,0.06863147914409637,0.0695286765694618,10,1,0.011827956989247311,0.01680672268907563,1.4209320091673032
