seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
11,1778,593,593,39596,12647,13610,11916,12050.112800571385,"{'num_fit_null': 37181, 'num_fit_tp': 2415, 'num_bins_realized': 80, 'max_phi': 30.238573784108798, 'fit_null_phi_mean': 0.9999999999999999}"
