alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,27,1,26,0.037037037037037035,0.03329065300896287,0.8250604867935181,11,score_oracle
0.1,47,4,43,0.0851063829787234,0.05505761843790013,0.7755855321884155,11,score_oracle
0.15,68,10,58,0.14705882352941177,0.07426376440460948,0.7072466611862183,11,score_oracle
0.2,85,17,68,0.2,0.08706786171574904,0.6822946667671204,11,score_oracle
