seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
0,1606,535,536,19597,6580,5033,5848,5756.408912960863,"{'num_fit_null': 17324, 'num_fit_tp': 2273, 'num_bins_realized': 80, 'max_phi': 449.33829154271143, 'fit_null_phi_mean': 1.0}"
