bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050003208220005,0.050484400242567,212,7,0.013691552570395246,0.003436426116838488,0.25098878298644883
1,0.050484400242567,0.050965454429388,211,8,0.013626969775251872,0.0039273441335297005,0.2882037751828146
2,0.050965454429388,0.0514672696590423,214,5,0.013820718160681995,0.002454590083456063,0.177602209589877
3,0.0514672696590423,0.0520198307931423,210,9,0.013562386980108499,0.004418262150220913,0.32577319587628867
4,0.0520198307931423,0.0525295212864875,213,6,0.013756135365538621,0.0029455081001472753,0.21412322733652775
5,0.0525295212864875,0.0531083010137081,214,5,0.013820718160681995,0.002454590083456063,0.177602209589877
6,0.0531083010137081,0.0536352843046188,210,9,0.013562386980108499,0.004418262150220913,0.32577319587628867
7,0.0536352843046188,0.0541793629527092,213,6,0.013756135365538621,0.0029455081001472753,0.21412322733652775
8,0.0541793629527092,0.0547426268458366,210,9,0.013562386980108499,0.004418262150220913,0.32577319587628867
9,0.0547426268458366,0.0554276295006275,211,8,0.013626969775251872,0.0039273441335297005,0.2882037751828146
10,0.0554276295006275,0.055989883840084,213,6,0.013756135365538621,0.0029455081001472753,0.21412322733652775
11,0.055989883840084,0.056576557457447,211,8,0.013626969775251872,0.0039273441335297005,0.2882037751828146
12,0.056576557457447,0.0572141967713832,207,12,0.013368638594678378,0.005891016200294551,0.4406593953882165
13,0.0572141967713832,0.0578349493443965,212,7,0.013691552570395246,0.003436426116838488,0.25098878298644883
14,0.0578349493443965,0.0585373267531394,210,9,0.013562386980108499,0.004418262150220913,0.32577319587628867
15,0.0585373267531394,0.0593202747404575,212,7,0.013691552570395246,0.003436426116838488,0.25098878298644883
16,0.0593202747404575,0.0599980317056179,205,14,0.01323947300439163,0.006872852233676976,0.5191182633475819
17,0.0599980317056179,0.0607040897011756,210,9,0.013562386980108499,0.004418262150220913,0.32577319587628867
18,0.0607040897011756,0.0613743439316749,212,7,0.013691552570395246,0.003436426116838488,0.25098878298644883
19,0.0613743439316749,0.0620664395391941,216,3,0.013949883750968742,0.0014727540500736377,0.10557464681176021
20,0.0620664395391941,0.0628220066428184,213,6,0.013756135365538621,0.0029455081001472753,0.21412322733652775
21,0.0628220066428184,0.0635636299848556,212,7,0.013691552570395246,0.003436426116838488,0.25098878298644883
22,0.0635636299848556,0.0644320920109748,210,9,0.013562386980108499,0.004418262150220913,0.32577319587628867
23,0.0644320920109748,0.06537816673517222,209,11,0.013497804184965125,0.005400098183603338,0.40007234581298606
24,0.06537816673517222,0.0662250742316246,208,10,0.013433221389821752,0.004909180166912126,0.3654507005022469
25,0.0662250742316246,0.0671473294496536,206,13,0.013304055799535005,0.006381934216985763,0.47969839522236674
26,0.0671473294496536,0.0681784600019455,203,16,0.013110307414104882,0.007854688267059401,0.5991231188529447
27,0.0681784600019455,0.0690862089395523,212,7,0.013691552570395246,0.003436426116838488,0.25098878298644883
28,0.0690862089395523,0.0700508505105972,214,5,0.013820718160681995,0.002454590083456063,0.177602209589877
29,0.0700508505105972,0.0710708573460578,204,15,0.013174890209248256,0.007363770250368188,0.5589246007681423
30,0.0710708573460578,0.0720369294285774,210,9,0.013562386980108499,0.004418262150220913,0.32577319587628867
31,0.0720369294285774,0.0732121393084526,215,4,0.013885300955825368,0.0019636720667648502,0.1414209222408695
32,0.0732121393084526,0.0742711648344993,209,10,0.013497804184965125,0.004909180166912126,0.3637021325572601
33,0.0742711648344993,0.0754176676273346,211,8,0.013626969775251872,0.0039273441335297005,0.2882037751828146
34,0.0754176676273346,0.0764871686697006,211,8,0.013626969775251872,0.0039273441335297005,0.2882037751828146
35,0.0764871686697006,0.077692225575447,210,9,0.013562386980108499,0.004418262150220913,0.32577319587628867
36,0.077692225575447,0.0790882483124733,212,7,0.013691552570395246,0.003436426116838488,0.25098878298644883
37,0.0790882483124733,0.0804020911455154,207,12,0.013368638594678378,0.005891016200294551,0.4406593953882165
38,0.0804020911455154,0.0819433331489563,211,8,0.013626969775251872,0.0039273441335297005,0.2882037751828146
39,0.0819433331489563,0.0833301395177841,212,7,0.013691552570395246,0.003436426116838488,0.25098878298644883
40,0.0833301395177841,0.0849041268229484,212,7,0.013691552570395246,0.003436426116838488,0.25098878298644883
41,0.0849041268229484,0.0867745131254196,211,8,0.013626969775251872,0.0039273441335297005,0.2882037751828146
42,0.0867745131254196,0.0885083898901939,209,10,0.013497804184965125,0.004909180166912126,0.3637021325572601
43,0.0885083898901939,0.0902305841445922,211,8,0.013626969775251872,0.0039273441335297005,0.2882037751828146
