seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
18,1676,559,559,17119,6002,6413,5443,4490.182340630888,"{'num_fit_null': 15493, 'num_fit_tp': 1626, 'num_bins_realized': 80, 'max_phi': 1962.5996483001177, 'fit_null_phi_mean': 1.0}"
