seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
3,3590,1197,1197,98266,34945,34304,33004,32267.56248349488,"{'num_fit_null': 93140, 'num_fit_tp': 5126, 'num_bins_realized': 80, 'max_phi': 14.461738770863619, 'fit_null_phi_mean': 1.0}"
