alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,32,1,31,0.03125,0.021846370683579985,0.8808994293212891,1,score_oracle
0.1,42,4,38,0.09523809523809523,0.026779422128259338,0.8547161221504211,1,score_oracle
0.15,48,7,41,0.14583333333333334,0.028893587033121917,0.8401287198066711,1,score_oracle
0.2,61,12,49,0.19672131147540983,0.03453136011275546,0.81789630651474,1,score_oracle
